time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560685732325295471;0.00407898;0.00601363;-0.000541994;0.999973;0.0458694;3.24189;0.0989039;
1560685732333515190;0.00387588;0.00610211;-0.000311461;0.999974;0.045914;3.2427;0.0989358;
1560685732341885557;0.00392497;0.00609688;-0.000348892;0.999974;0.0459182;3.24349;0.0989135;
1560685732358611272;0.00366364;0.00547781;-0.000865896;0.999978;0.0460035;3.24519;0.0989677;
1560685732366969689;0.00317288;0.00537132;-0.00096068;0.99998;0.0461495;3.24597;0.0989625;
1560685732375289702;0.00369746;0.00527383;-0.000974161;0.999979;0.0460625;3.24679;0.0989672;
1560685732383590211;0.00395661;0.00515674;-0.00122004;0.999978;0.0460064;3.24768;0.0989659;
1560685732391897834;0.00408775;0.00492776;-0.000866559;0.999979;0.0460811;3.24867;0.0990799;
1560685732408621420;0.00381244;0.00577767;-0.000707656;0.999976;0.046043;3.25028;0.0990567;
1560685732416932814;0.00391718;0.0057865;-0.000789265;0.999975;0.0460404;3.25106;0.0989984;
1560685732425385072;0.00465005;0.00610358;-0.00145504;0.99997;0.0458899;3.2518;0.0987842;
1560685732433631395;0.00376744;0.00595295;-0.000774968;0.999975;0.0460829;3.25282;0.0989997;
1560685732441968592;0.00374691;0.00899658;-0.000817808;0.999952;0.0460908;3.25358;0.0992528;
1560685732458629069;0.00362801;0.00631444;-0.000657854;0.999973;0.0461356;3.25509;0.0988569;
1560685732467038662;0.00330773;0.0060874;-0.000700442;0.999976;0.0461282;3.25591;0.0988244;
1560685732475277774;0.00318539;0.00531413;-0.00108398;0.99998;0.046174;3.2568;0.0988946;
1560685732483624767;0.00324556;0.00551485;-0.00119468;0.999979;0.0462025;3.25756;0.0988804;
1560685732491839081;0.00307853;0.00598833;-0.000959017;0.999977;0.0462116;3.25833;0.0989213;
1560685732508641109;0.00305755;0.00636411;-0.000886431;0.999975;0.0462068;3.25999;0.0989839;
1560685732516895906;0.0031862;0.00642206;-0.00100892;0.999974;0.0461437;3.26076;0.0989192;
1560685732525261406;0.00341029;0.00646933;-0.000902278;0.999973;0.0461315;3.2616;0.0989047;
1560685732533623325;0.00333974;0.00651867;-0.000690673;0.999973;0.0461583;3.26243;0.0989403;
1560685732541867528;0.00320674;0.00587113;-0.00095494;0.999977;0.0462588;3.26333;0.09894;
1560685732558662028;0.00341783;0.00605501;-0.000985392;0.999975;0.0462626;3.26498;0.0988626;
1560685732566998507;0.00299276;0.00641728;-0.000705411;0.999975;0.046236;3.26575;0.0988173;
1560685732575301108;0.0029868;0.00654183;-0.000573504;0.999974;0.0462558;3.26663;0.0988506;
1560685732583583474;0.00291847;0.00636938;-0.000713888;0.999975;0.0463001;3.26748;0.0988228;
1560685732591877481;0.00329642;0.00617791;-0.000832908;0.999975;0.0464332;3.26834;0.0988097;
1560685732608598663;0.00289121;0.00672495;-0.000545277;0.999973;0.0464407;3.26998;0.0988987;
1560685732616974178;0.00307595;0.00660985;-0.000831056;0.999973;0.0464248;3.27082;0.0989025;
1560685732625346533;0.0028889;0.00723964;-0.000743509;0.999969;0.0462859;3.27142;0.0988303;
1560685732633496593;0.00303985;0.00695463;-0.000792036;0.999971;0.0462665;3.27216;0.0987793;
1560685732641978260;0.00282891;0.00717223;-0.000623675;0.99997;0.0463003;3.27297;0.0988271;
1560685732658671969;0.00326313;0.00672314;-0.000592479;0.999972;0.0463678;3.27475;0.0989042;
1560685732666988723;0.00324775;0.00622187;-0.000652756;0.999975;0.0464666;3.27565;0.0989398;
1560685732675257018;0.00328189;0.00671367;-0.000655698;0.999972;0.0464534;3.27647;0.0989225;
1560685732683649635;0.00298587;0.00647389;-0.000574105;0.999974;0.0463966;3.27728;0.0988231;
1560685732691941155;0.00304041;0.00662204;-0.00037353;0.999973;0.0464644;3.27821;0.0988736;
1560685732708643525;0.00371079;0.00712311;-0.000954843;0.999967;0.0463834;3.27977;0.0987013;
1560685732716950855;0.00275942;0.00709164;-0.000274663;0.999971;0.0465787;3.28067;0.0988414;
1560685732725163993;0.00365954;0.0070839;-0.00108223;0.999968;0.0464125;3.28144;0.0986532;
1560685732733578730;0.00299842;0.00696781;-0.000627533;0.999971;0.0465421;3.28227;0.098777;
1560685732741955377;0.00247007;0.00824117;-0.000320918;0.999963;0.0464301;3.28281;0.0988191;
1560685732758603723;0.00256717;0.00851438;-0.000580443;0.99996;0.0464356;3.28444;0.0989229;
1560685732766986607;0.00253462;0.00763424;-0.000636171;0.999967;0.0465122;3.28531;0.0989353;
1560685732775276733;0.0028991;0.00790796;-0.000737026;0.999964;0.0466056;3.28616;0.0990033;
1560685732783589928;0.0026405;0.00797775;-0.00076124;0.999964;0.046526;3.2869;0.0989596;
1560685732791904831;0.00262631;0.00792937;-0.000534574;0.999965;0.0465484;3.28775;0.0989552;
1560685732808649954;0.00258524;0.00813909;-0.000261457;0.999964;0.0465335;3.28941;0.0988561;
1560685732816960895;0.00340746;0.00838661;-0.000939938;0.999959;0.0464725;3.29017;0.0987205;
1560685732825319032;0.00372737;0.0267999;0.00905937;0.999593;0.0462887;3.28976;0.0983632;
1560685732833629006;0.00460209;0.0275362;0.00827645;0.999576;0.0460851;3.29049;0.0981924;
1560685732841898603;0.00397884;0.0269868;0.00802779;0.999596;0.0459334;3.29125;0.0981779;
1560685732858660437;0.0024646;0.0179755;0.0047918;0.999824;0.0464282;3.29391;0.098587;
1560685732866892679;0.00226263;0.0180103;0.0046606;0.999824;0.0465036;3.29475;0.0986399;
1560685732875276802;-0.000947375;0.013859;0.00690621;0.99988;0.0470225;3.29613;0.0996249;
1560685732883605985;-0.000409817;0.00757853;0.00393933;0.999963;0.0473258;3.29717;0.0999145;
1560685732891895583;4.57363e-05;0.00738589;0.00385384;0.999965;0.0474284;3.298;0.0998828;
1560685732900295849;-0.000433804;0.00797353;0.00411164;0.99996;0.0474329;3.29876;0.099885;
1560685732917007555;-0.000301225;0.00795298;0.00402311;0.99996;0.0471843;3.30035;0.0998256;
1560685732925303673;-0.000622458;0.00761008;0.00422418;0.999962;0.0472587;3.30124;0.0998528;
1560685732933680622;-0.000249388;0.0074171;0.00415061;0.999964;0.0474014;3.30208;0.099764;
1560685732941981323;-0.000184556;0.00745428;0.00404652;0.999964;0.0474248;3.30295;0.0996998;
1560685732950321697;-0.00061874;0.00773808;0.00382299;0.999963;0.0473086;3.30377;0.0996806;
1560685732967003745;-0.000814885;0.00788474;0.0040831;0.99996;0.047381;3.30537;0.0997918;
1560685732975330609;-0.000811266;0.00801107;0.00413817;0.999959;0.0474438;3.30625;0.0998065;
1560685732983677298;-0.000633594;0.00829618;0.00409755;0.999957;0.0474385;3.3071;0.0998287;
1560685732991985634;-0.000701965;0.00810622;0.00395902;0.999959;0.0474573;3.30794;0.0998555;
1560685733000293336;-0.000626017;0.00795358;0.00383539;0.999961;0.0474501;3.30873;0.0998486;
1560685733016979437;-0.000429475;0.00889319;0.003843;0.999953;0.0473304;3.3103;0.0998603;
1560685733025343035;-0.000758619;0.00896638;0.00372558;0.999953;0.0472782;3.31093;0.0997042;
1560685733033675367;-0.000622468;0.00868211;0.00331212;0.999957;0.0472519;3.3118;0.0996732;
1560685733041990223;-0.00070661;0.00835318;0.00310936;0.99996;0.047259;3.31265;0.0996741;
1560685733050330183;-0.000463407;0.00826972;0.00341499;0.99996;0.0473529;3.31354;0.0998048;
1560685733067054047;-0.000996728;0.00849876;0.00320473;0.999958;0.0472291;3.31518;0.0996666;
1560685733075326318;-0.000986972;0.0085963;0.00335497;0.999957;0.0472359;3.31602;0.0996362;
1560685733083708233;-0.00115888;0.00869927;0.00422418;0.999953;0.0472849;3.31691;0.0998008;
1560685733091986464;-0.000907759;0.00851638;0.00411622;0.999955;0.0473961;3.31786;0.0998595;
1560685733100267952;-0.000900486;0.00852143;0.00400708;0.999955;0.0474026;3.31871;0.099862;
1560685733116946873;-0.00105859;0.00895004;0.00411034;0.999951;0.0473372;3.32028;0.0998272;
1560685733125286788;-0.000980905;0.00881308;0.00394465;0.999953;0.0473284;3.3211;0.0998464;
1560685733133619030;-0.00105728;0.00877055;0.00377529;0.999954;0.0473384;3.32192;0.0998669;
1560685733141984484;-0.00116068;0.00898459;0.00368013;0.999952;0.0473469;3.32273;0.0998694;
1560685733158672824;-0.00102822;0.00882202;0.00328761;0.999955;0.047421;3.32445;0.0998827;
1560685733166960107;-0.00112062;0.00868113;0.00334857;0.999956;0.047447;3.32528;0.099935;
1560685733175295946;-0.00111177;0.00878383;0.00346752;0.999955;0.0474509;3.32613;0.0999555;
1560685733183644593;-0.00128289;0.00862943;0.00363193;0.999955;0.0474837;3.32695;0.0999245;
1560685733191929085;-0.000941334;0.00869731;0.00342664;0.999956;0.0473787;3.32782;0.0998969;
1560685733208648776;-0.00134141;0.00873122;0.00378451;0.999954;0.0474757;3.32951;0.0999047;
1560685733216873088;-0.00142567;0.00860463;0.00359985;0.999955;0.04749;3.33037;0.0998568;
1560685733225339971;-0.00116407;0.00883116;0.00317702;0.999955;0.0474565;3.3312;0.0997517;
1560685733233618512;-0.00113731;0.00879527;0.00269913;0.999957;0.0475023;3.33204;0.0996975;
1560685733241917618;-0.00100036;0.00911878;0.00283382;0.999954;0.0474853;3.33293;0.0997602;
1560685733258671308;-0.00138334;0.00936204;0.00314856;0.99995;0.0475183;3.33456;0.0998596;
1560685733267028520;-0.00113072;0.00913772;0.00283129;0.999954;0.0476048;3.33542;0.0999138;
1560685733275304901;-0.00128175;0.00933362;0.00286119;0.999952;0.0475392;3.33615;0.0998521;
1560685733283642287;-0.00163615;0.00926074;0.00329699;0.99995;0.0475499;3.33693;0.0999877;
1560685733291872493;-0.0014178;0.00919603;0.00324915;0.999951;0.0475012;3.33776;0.0999759;
1560685733308674265;-0.00152643;0.00936889;0.00338937;0.999949;0.0474368;3.33929;0.0999021;
1560685733316968077;-0.00169957;0.00896094;0.00337095;0.999953;0.0474198;3.34011;0.0998737;
1560685733325140644;-0.00141836;0.00921306;0.00327391;0.999951;0.0474839;3.34113;0.0999493;
1560685733333608542;-0.00177244;0.00898932;0.00337164;0.999952;0.0475658;3.3419;0.0998899;
1560685733341964248;-0.00185616;0.00903451;0.00336004;0.999952;0.0475778;3.3427;0.0998501;
1560685733358680083;-0.00175195;0.00976464;0.00358048;0.999944;0.0474802;3.3443;0.0997848;
1560685733367019290;-0.00195726;0.00976896;0.0040823;0.999942;0.0474944;3.34517;0.099909;
1560685733375334896;-0.00178723;0.00961111;0.00397167;0.999944;0.047576;3.34602;0.0999573;
1560685733383616513;-0.00133302;0.00969912;0.00329305;0.999947;0.0476059;3.34686;0.0999177;
1560685733391928227;-0.00168351;0.00949267;0.0031882;0.999948;0.0475515;3.34766;0.0999205;
1560685733408547553;-0.00161437;0.00926626;0.00307163;0.999951;0.0475622;3.34927;0.0999378;
1560685733416967377;-0.0016655;0.00910363;0.0030932;0.999952;0.0475594;3.35009;0.0999358;
1560685733425274585;-0.00198372;0.00900008;0.00269848;0.999954;0.0476247;3.35089;0.0998607;
1560685733433602888;-0.00109297;0.00934701;0.00205986;0.999954;0.0474183;3.35161;0.0996982;
1560685733441947715;-0.00104662;0.0093757;0.00237631;0.999953;0.0474604;3.35246;0.099721;
1560685733458647599;-0.00120249;0.00946366;0.00262439;0.999951;0.0474611;3.35413;0.0997136;
1560685733467006018;-0.000986855;0.00931522;0.00256248;0.999953;0.0474985;3.35508;0.0997447;
1560685733475285273;-0.00110103;0.0095138;0.00293969;0.99995;0.0475008;3.35596;0.0997723;
1560685733483628301;-0.000835648;0.00900861;0.00273644;0.999955;0.047497;3.3567;0.0997479;
1560685733491926224;-0.0009996;0.00889091;0.00270821;0.999956;0.0475333;3.35757;0.0998021;
1560685733508600294;-0.00164457;0.00916322;0.00300621;0.999952;0.0475694;3.35922;0.0998729;
1560685733516985706;-0.00105;0.00929142;0.00274874;0.999953;0.0474674;3.35986;0.0997729;
1560685733525287872;-0.00101748;0.00977861;0.00274136;0.999948;0.0473957;3.36064;0.0998162;
1560685733533613331;-0.00125345;0.00957702;0.00260463;0.99995;0.047498;3.36148;0.0998837;
1560685733541896087;-0.00136948;0.00937355;0.00236229;0.999952;0.0475172;3.36227;0.0998482;
1560685733558625678;-0.00117938;0.00935734;0.00207562;0.999953;0.0474747;3.36386;0.0997969;
1560685733566977836;-0.00204546;0.00909183;0.00264308;0.999953;0.0476367;3.36475;0.0999371;
1560685733575301731;-0.00106152;0.00935103;0.00240162;0.999953;0.047381;3.36547;0.0998209;
1560685733583602151;-0.00134834;0.00922256;0.00253894;0.999953;0.0474582;3.36631;0.0998614;
1560685733591895969;-0.00147025;0.00975381;0.00295549;0.999947;0.0473847;3.36709;0.0998436;
1560685733608656291;-0.000937146;0.00943993;0.00245925;0.999952;0.0473874;3.36886;0.0997779;
1560685733616961975;0.000302264;0.0334638;0.00788222;0.999409;0.0461716;3.36883;0.0989606;
1560685733625316951;0.000232076;0.0336598;0.00783401;0.999403;0.0461946;3.36965;0.0989851;
1560685733633626841;-0.000685848;0.0343057;0.00839677;0.999376;0.0462614;3.37045;0.09924;
1560685733641985487;-0.000264231;0.034088;0.0084385;0.999383;0.0463511;3.37133;0.0991997;
1560685733658656729;-0.000672846;0.0342001;0.00812514;0.999382;0.0462672;3.37278;0.0992631;
1560685733666928107;-0.000244843;0.0335971;0.0082958;0.999401;0.0463542;3.37367;0.0992461;
1560685733675344484;-0.00052599;0.0333724;0.00820043;0.999409;0.0464098;3.37448;0.0992454;
1560685733683621973;-0.000944556;0.0336787;0.00827963;0.999398;0.0463192;3.37521;0.0993305;
1560685733691938297;-0.000253048;0.0338273;0.00838735;0.999392;0.0463705;3.37621;0.099311;
1560685733708617084;0.000270741;0.0337945;0.00830396;0.999394;0.0462416;3.37779;0.0992445;
1560685733716974190;0.000336066;0.0337099;0.00817256;0.999398;0.046216;3.37862;0.0992022;
1560685733725302005;0.00053377;0.0339549;0.00829635;0.999389;0.0462059;3.37947;0.0992046;
1560685733733614270;0.000453089;0.0337951;0.00815271;0.999395;0.0462089;3.38026;0.0991715;
1560685733742015380;0.000386607;0.033754;0.00816849;0.999397;0.0462219;3.38106;0.0991604;
1560685733758638966;0.000338832;0.0339247;0.00839786;0.999389;0.0462622;3.38271;0.0992088;
1560685733767025413;0.000210518;0.0334305;0.00825391;0.999407;0.0462658;3.38345;0.0991484;
1560685733775334310;0.000115824;0.0334985;0.00783761;0.999408;0.046216;3.38434;0.0992865;
1560685733783661038;6.43217e-05;0.0333014;0.0075578;0.999417;0.0462013;3.38505;0.0992394;
1560685733791977365;2.56407e-05;0.0339124;0.00752293;0.999396;0.0462092;3.38584;0.0992966;
1560685733808631477;0.000204709;0.0342167;0.00744798;0.999387;0.0461912;3.38755;0.0994107;
1560685733816965340;0.00059501;0.0359875;0.00771375;0.999322;0.0462165;3.38842;0.0994916;
1560685733825280405;0.000666668;0.0351574;0.00783279;0.999351;0.0462076;3.38919;0.0993782;
1560685733833604896;-0.000539034;0.0145546;0.00686216;0.99987;0.045705;3.38952;0.0970794;
1560685733841935778;-0.000454797;0.0143963;0.00685759;0.999873;0.0456863;3.39034;0.0970619;
1560685733858616729;-0.00107436;0.0140437;0.00775017;0.999871;0.045779;3.39202;0.0971526;
1560685733867008575;-0.00082644;0.0141616;0.00766167;0.99987;0.04581;3.39287;0.0971024;
1560685733875330674;-0.000855937;0.014336;0.00760933;0.999868;0.0458084;3.39372;0.0971217;
1560685733883635204;-0.0010088;0.0142996;0.00754207;0.999869;0.0457859;3.39451;0.097144;
1560685733891976220;-0.00103871;0.0138664;0.00764797;0.999874;0.0458358;3.39529;0.0971079;
1560685733908704437;-0.000141121;0.0146142;0.00685581;0.99987;0.0456668;3.39695;0.0970609;
1560685733916960541;-0.000601392;0.0142941;0.00753259;0.999869;0.0458151;3.3978;0.0971904;
1560685733925177017;-1.55912e-05;0.0173958;0.00768064;0.999819;0.045762;3.39886;0.0975657;
1560685733933581276;-0.000102547;0.0173346;0.00749535;0.999822;0.0457476;3.39961;0.0975357;
1560685733941871793;7.1046e-05;0.0172226;0.00752844;0.999823;0.0457162;3.40043;0.0975677;
1560685733958596775;-3.32819e-05;0.0170943;0.00751499;0.999826;0.045699;3.40208;0.0975828;
1560685733966993441;-8.13957e-05;0.0168575;0.0076065;0.999829;0.0457117;3.40291;0.0975412;
1560685733975284556;-0.000105843;0.0169244;0.00762987;0.999828;0.0457009;3.40373;0.0975243;
1560685733983650695;-2.25784e-05;0.0170558;0.00784079;0.999824;0.0457169;3.40461;0.0975565;
1560685733991927693;-5.02379e-05;0.0171956;0.00787989;0.999821;0.0457385;3.40543;0.0975231;
1560685734000261955;0.000765368;0.0174554;0.00698029;0.999823;0.0456101;3.40628;0.0973845;
1560685734016998360;0.000770823;0.016908;0.00705601;0.999832;0.0456126;3.4079;0.0973183;
1560685734025307626;0.00020694;0.0172344;0.00768677;0.999822;0.0458059;3.40879;0.0974931;
1560685734033657093;0.000101202;0.0173398;0.00759829;0.999821;0.0458116;3.40954;0.0975078;
1560685734041916727;0.000129945;0.0174018;0.00740032;0.999821;0.0458004;3.41034;0.0975028;
1560685734058635142;0.000268335;0.016961;0.00739435;0.999829;0.0457126;3.41206;0.0975647;
1560685734067053292;0.000412399;0.0171285;0.00747468;0.999825;0.0457514;3.41282;0.0975346;
1560685734075289990;0.000399124;0.0168805;0.00740464;0.99983;0.0457627;3.4137;0.0975499;
1560685734083658372;0.000497388;0.0171575;0.00736198;0.999826;0.0457351;3.41453;0.0975149;
1560685734091955990;0.000141227;0.0163368;0.00718939;0.999841;0.0456848;3.41538;0.0975267;
1560685734108683447;0.00269173;0.00993819;0.000940835;0.999947;0.0449511;3.41769;0.0952065;
1560685734117004100;0.00274934;0.00985844;0.00104257;0.999947;0.0449598;3.41852;0.0951997;
1560685734125342092;0.00294486;0.00991679;0.00117075;0.999946;0.0449522;3.41933;0.0952156;
1560685734133653678;-0.00061333;0.0129511;0.00843132;0.99988;0.0457513;3.4197;0.0969908;
1560685734141947679;-6.41709e-05;0.013157;0.00794887;0.999882;0.0455932;3.4205;0.0968703;
1560685734158629264;-0.000150808;0.0129053;0.00810356;0.999884;0.0456528;3.42211;0.096867;
1560685734167002789;-0.000103312;0.0150053;0.00828189;0.999853;0.0456423;3.42318;0.097332;
1560685734175320266;0.000212172;0.0154219;0.00847552;0.999845;0.0456742;3.42395;0.0973039;
1560685734183690934;0.000356168;0.0156011;0.00824861;0.999844;0.045649;3.42473;0.0972882;
1560685734191967715;0.000622487;0.0183911;0.00858627;0.999794;0.0457998;3.42555;0.0976125;
1560685734208622386;0.00156484;0.0175076;0.00733653;0.999819;0.0456699;3.42695;0.0974629;
1560685734217020466;0.00164355;0.01779;0.00736374;0.999813;0.0456447;3.42783;0.0974838;
1560685734225327671;0.00176037;0.0174145;0.00726633;0.99982;0.0456477;3.42869;0.0974235;
1560685734233639797;0.00163659;0.0172842;0.00745537;0.999821;0.0456733;3.42953;0.097363;
1560685734241776649;0.00171418;0.0174801;0.00763585;0.999817;0.0457092;3.4304;0.0973645;
1560685734258590973;0.000848593;0.0177342;0.00828798;0.999808;0.0459167;3.43209;0.0974549;
1560685734267036686;0.000786599;0.0175159;0.00860364;0.999809;0.045966;3.43294;0.097472;
1560685734275275888;0.00165357;0.0181815;0.00797754;0.999802;0.0457794;3.43388;0.0974328;
1560685734283604782;0.00103091;0.0181065;0.00885875;0.999796;0.0459388;3.43476;0.097594;
1560685734291932996;0.00151896;0.0179631;0.00798802;0.999806;0.045822;3.43547;0.0973803;
1560685734308600460;0.00170813;0.0185895;0.00792097;0.999794;0.0458688;3.4372;0.0974992;
1560685734316949344;0.00163476;0.0182796;0.00786401;0.999801;0.0458872;3.438;0.0974609;
1560685734325288855;0.00164835;0.0181921;0.00779993;0.999803;0.0458793;3.43879;0.0974255;
1560685734333575904;0.00113529;0.0181022;0.00838059;0.9998;0.046003;3.43968;0.0975566;
1560685734341791469;0.000757802;0.0171498;0.00827009;0.999818;0.0459267;3.44045;0.097505;
1560685734358454057;0.00104578;0.0178313;0.00868985;0.999803;0.0460479;3.44223;0.0974849;
1560685734366959849;0.000745154;0.0177266;0.00903288;0.999802;0.0460605;3.44304;0.0975074;
1560685734375270589;0.000287704;0.0169548;0.00894253;0.999816;0.046053;3.44391;0.0975521;
1560685734383579923;0.000512431;0.0174588;0.00904608;0.999807;0.0461114;3.44482;0.0975489;
1560685734391899370;0.000635885;0.0173283;0.00898;0.999809;0.0461298;3.44566;0.0974838;
1560685734408635872;0.000458988;0.0181854;0.00940707;0.99979;0.0462246;3.4473;0.0975088;
1560685734416967040;0.00126426;0.0194461;0.0084852;0.999774;0.0458982;3.44816;0.0975126;
1560685734425321163;0.00114045;0.0193311;0.00830294;0.999778;0.0458924;3.44894;0.0975146;
1560685734433643136;0.00038235;0.0191488;0.00892493;0.999777;0.0460228;3.44978;0.0976828;
