time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1561289450751407028;0.70614;0.00365547;-0.00319275;0.708055;0.249219;3.62703;0.0992922;
1561289450768074678;0.706175;0.00355264;-0.0033076;0.708021;0.249192;3.62866;0.0992547;
1561289450776526414;0.706383;0.00363755;-0.00327426;0.707813;0.24915;3.62949;0.0992092;
1561289450784728875;0.706432;0.00357191;-0.00308186;0.707765;0.249041;3.63042;0.0992281;
1561289450793063982;0.70643;0.00350324;-0.0029891;0.707768;0.249027;3.63125;0.0992168;
1561289450809787392;0.706564;0.00355788;-0.00298986;0.707633;0.249018;3.63291;0.0992391;
1561289450818158645;0.706573;0.00362526;-0.00294139;0.707625;0.249004;3.63375;0.0992635;
1561289450826460403;0.706676;0.0035937;-0.00271946;0.707523;0.248914;3.63473;0.0993648;
1561289450834861296;0.706641;0.00365539;-0.00290193;0.707557;0.248903;3.63553;0.0993392;
1561289450843185230;0.706699;0.00373747;-0.0029973;0.707498;0.248902;3.63632;0.0993525;
1561289450859826743;0.706769;0.00385141;-0.00309553;0.707427;0.248884;3.63787;0.099371;
1561289450868058948;0.706794;0.00396161;-0.00320674;0.707401;0.248862;3.63866;0.0993653;
1561289450876519281;0.706786;0.0039116;-0.00335266;0.707409;0.248839;3.63944;0.0993586;
1561289450884776801;0.706787;0.00394875;-0.00339072;0.707408;0.248812;3.64026;0.0993488;
1561289450893087702;0.706533;0.00375918;-0.00322642;0.707662;0.248916;3.64107;0.0993893;
1561289450909828334;0.706635;0.00372544;-0.00315543;0.707561;0.248898;3.64271;0.0993599;
1561289450918148019;0.706641;0.00353891;-0.00319579;0.707557;0.248887;3.64353;0.0993476;
1561289450926485740;0.70662;0.00344016;-0.00313349;0.707578;0.248875;3.64437;0.0993451;
1561289450934805525;0.706671;0.00337892;-0.00311051;0.707528;0.248869;3.64522;0.0993396;
1561289450943155929;0.706693;0.00342792;-0.00299886;0.707506;0.248873;3.64605;0.0993485;
1561289450959791778;0.706628;0.00330555;-0.00305809;0.707571;0.248858;3.64768;0.0993927;
1561289450967934082;0.706718;0.00347272;-0.00310611;0.70748;0.248814;3.64846;0.0993815;
1561289450976378997;0.706773;0.00353623;-0.00304418;0.707425;0.248805;3.64926;0.0994115;
1561289450984846218;0.706801;0.00356566;-0.00316096;0.707396;0.248799;3.65004;0.0994192;
1561289450993135240;0.706807;0.00357215;-0.00318667;0.70739;0.248788;3.65084;0.0994308;
1561289451009778441;0.706879;0.00361025;-0.00330237;0.707318;0.248747;3.65247;0.0994404;
1561289451018145688;0.706928;0.00357098;-0.00334108;0.707269;0.248706;3.65329;0.0994363;
1561289451026509073;0.706899;0.00354025;-0.00344076;0.707297;0.248692;3.6541;0.0994146;
1561289451034653870;0.706877;0.00351836;-0.00346214;0.707319;0.248694;3.6549;0.0993847;
1561289451043154059;0.706927;0.00348593;-0.00345236;0.70727;0.248712;3.65572;0.0993666;
1561289451059854280;0.706967;0.00341888;-0.00323521;0.707231;0.248701;3.65738;0.0993786;
1561289451068082287;0.706948;0.00344002;-0.00330267;0.707249;0.248703;3.65822;0.0993618;
1561289451076534084;0.706921;0.00344948;-0.00326796;0.707277;0.248715;3.65904;0.0993526;
1561289451084843474;0.706846;0.0034001;-0.00310934;0.707352;0.248763;3.65988;0.0993969;
1561289451093131304;0.706925;0.00347088;-0.00318688;0.707272;0.248738;3.66067;0.0993675;
1561289451101447815;0.706732;0.00350706;-0.00330554;0.707465;0.248694;3.6615;0.0993969;
1561289451118139512;0.706807;0.00356688;-0.00343358;0.70739;0.248655;3.66307;0.0994232;
1561289451126493655;0.706895;0.00364934;-0.0033148;0.707301;0.248637;3.66387;0.0994399;
1561289451134816231;0.706926;0.0037079;-0.00341257;0.707269;0.248634;3.66468;0.0994483;
1561289451143200564;0.70697;0.00383702;-0.00341615;0.707225;0.248625;3.66549;0.0994471;
1561289451159900256;0.706992;0.0037108;-0.00357482;0.707203;0.248594;3.66714;0.0994107;
1561289451168010852;0.70703;0.00381629;-0.00330943;0.707166;0.248586;3.66797;0.0994171;
1561289451176504021;0.707088;0.00374717;-0.00332894;0.707108;0.248585;3.66879;0.099413;
1561289451184842616;0.707137;0.00364086;-0.00335352;0.707059;0.248557;3.66963;0.099403;
1561289451193138829;0.7071;0.00349481;-0.00322407;0.707098;0.248585;3.67048;0.0994295;
1561289451209829090;0.707187;0.00371786;-0.00321013;0.707009;0.248567;3.67215;0.0994091;
1561289451218092960;0.707224;0.00372839;-0.0032297;0.706972;0.248565;3.67299;0.0994194;
1561289451226314689;0.707204;0.00377874;-0.00328133;0.706992;0.248562;3.67379;0.099421;
1561289451234703926;0.707256;0.00395178;-0.00329964;0.706939;0.248564;3.67462;0.0994249;
1561289451243162588;0.707242;0.00405231;-0.00311064;0.706953;0.248563;3.67539;0.0994357;
1561289451259764497;0.707294;0.00406718;-0.00341289;0.7069;0.248549;3.677;0.0994739;
1561289451268215471;0.707347;0.00413616;-0.00350763;0.706845;0.24852;3.67781;0.0994685;
1561289451276485248;0.70736;0.00409264;-0.00352277;0.706833;0.248498;3.67864;0.0994678;
1561289451284795880;0.7074;0.00404263;-0.0034794;0.706793;0.248472;3.67948;0.0994577;
1561289451293105640;0.707365;0.00392223;-0.00343226;0.706829;0.248463;3.68033;0.0994755;
1561289451301478412;0.707392;0.00385129;-0.00336724;0.706802;0.248465;3.68119;0.0994526;
1561289451318175186;0.707459;0.00386277;-0.00324955;0.706736;0.248473;3.68289;0.0994307;
1561289451326494303;0.707479;0.00390291;-0.00327051;0.706716;0.248486;3.68373;0.0994061;
1561289451334824112;0.707418;0.00392608;-0.00333158;0.706777;0.248505;3.68455;0.0993951;
1561289451343145161;0.70742;0.00405882;-0.00329946;0.706774;0.248515;3.68537;0.0994;
1561289451359772048;0.707436;0.00391874;-0.00371665;0.706757;0.248461;3.68706;0.0993412;
1561289451368236523;0.707465;0.00390593;-0.00377061;0.706728;0.248478;3.68788;0.099356;
1561289451376431446;0.707472;0.00390632;-0.00361692;0.706721;0.248481;3.68869;0.0993786;
1561289451384784148;0.707509;0.00392176;-0.00361579;0.706684;0.248474;3.68951;0.0993974;
1561289451393053748;0.707533;0.00401598;-0.00357899;0.70666;0.24848;3.69033;0.0994006;
1561289451401499762;0.707559;0.00396366;-0.0037269;0.706633;0.248461;3.69117;0.0993804;
1561289451418157665;0.707613;0.00395039;-0.00379923;0.706579;0.24843;3.69284;0.0993568;
1561289451426519446;0.707616;0.00399779;-0.00361524;0.706577;0.248406;3.69368;0.0993672;
1561289451434905525;0.707639;0.00401029;-0.00354263;0.706554;0.248405;3.69453;0.0993523;
1561289451443145509;0.707676;0.00394096;-0.00342029;0.706518;0.248413;3.69541;0.0993561;
1561289451451466657;0.707726;0.00391082;-0.00338595;0.706468;0.248442;3.69628;0.0993572;
1561289451468195707;0.707702;0.00388399;-0.00330838;0.706493;0.248477;3.698;0.099321;
1561289451476490070;0.707696;0.00400209;-0.00325056;0.706499;0.248493;3.69885;0.0993293;
1561289451484756265;0.707678;0.00403528;-0.0033017;0.706516;0.248499;3.69967;0.0993362;
1561289451493160875;0.707691;0.00410227;-0.00334742;0.706502;0.248497;3.70049;0.0993659;
1561289451501557120;0.707707;0.00423641;-0.00331324;0.706486;0.248504;3.7013;0.0993818;
1561289451518221220;0.707722;0.00423646;-0.00339788;0.706471;0.24849;3.70292;0.0993878;
1561289451526571987;0.707755;0.00423851;-0.00339861;0.706437;0.24848;3.70375;0.0993845;
1561289451534693416;0.707775;0.00422046;-0.00354754;0.706417;0.248468;3.70458;0.0993798;
1561289451543190138;0.707768;0.00421463;-0.00341048;0.706424;0.24846;3.70544;0.0993984;
1561289451551498907;0.707852;0.00409758;-0.00341137;0.706341;0.248429;3.7063;0.0993627;
1561289451568266679;0.707835;0.00398607;-0.00317272;0.706359;0.248431;3.70805;0.099321;
1561289451576461841;0.707837;0.00384259;-0.00316237;0.706358;0.248446;3.7089;0.0993147;
1561289451584811266;0.707895;0.00397568;-0.0029242;0.7063;0.248464;3.70977;0.099321;
1561289451593156181;0.707915;0.00397907;-0.00285198;0.706281;0.248477;3.71062;0.0993308;
1561289451601432628;0.7079;0.00403341;-0.00283429;0.706295;0.24849;3.71146;0.0993216;
1561289451618022213;0.707893;0.00419149;-0.00275309;0.706302;0.248505;3.71312;0.0993181;
1561289451626482171;0.707918;0.00443051;-0.00264415;0.706276;0.248515;3.71395;0.0993386;
1561289451634832814;0.707912;0.00449494;-0.00249858;0.706282;0.24852;3.71476;0.0993544;
1561289451643203322;0.707929;0.00442643;-0.00267466;0.706264;0.248519;3.7156;0.0993456;
1561289451651453702;0.707939;0.00444688;-0.00270218;0.706254;0.248504;3.71644;0.0993498;
1561289451668254061;0.707992;0.0043031;-0.00258741;0.706203;0.248485;3.71813;0.0993466;
1561289451676529374;0.708015;0.00426949;-0.00254617;0.70618;0.248482;3.71899;0.0993499;
1561289451684878891;0.708036;0.00424505;-0.00241865;0.70616;0.248476;3.71986;0.0993474;
1561289451693136761;0.708042;0.00414929;-0.00237789;0.706155;0.24847;3.72072;0.0993246;
1561289451709852295;0.708086;0.00428208;-0.00232134;0.706109;0.248488;3.72242;0.0992897;
1561289451718198537;0.70814;0.00424289;-0.0022994;0.706055;0.248506;3.72325;0.0992874;
1561289451726532979;0.708164;0.0043002;-0.00214788;0.706032;0.24852;3.7241;0.0993024;
1561289451734919594;0.708169;0.0043971;-0.00209488;0.706026;0.248538;3.72495;0.0993157;
1561289451743196784;0.708142;0.0044189;-0.00216741;0.706053;0.248552;3.72577;0.0993221;
1561289451759762366;0.708183;0.0045501;-0.00203588;0.706011;0.248571;3.72742;0.0993479;
1561289451768156815;0.708181;0.0045288;-0.00207867;0.706013;0.248569;3.72824;0.0993553;
1561289451776437296;0.708162;0.00447821;-0.00210743;0.706033;0.248559;3.72905;0.0993664;
1561289451784824393;0.708181;0.00444266;-0.00219863;0.706013;0.248533;3.72987;0.0993663;
1561289451793111780;0.708227;0.00443461;-0.00221741;0.705968;0.24851;3.73069;0.099371;
1561289451809804725;0.70823;0.00433392;-0.00207247;0.705966;0.248536;3.73236;0.0993904;
1561289451818181359;0.708229;0.00427908;-0.00199812;0.705967;0.248548;3.73321;0.0993971;
1561289451826617186;0.70839;0.00447506;-0.00191854;0.705804;0.248517;3.73405;0.0993758;
1561289451834745867;0.708372;0.00456258;-0.00195419;0.705821;0.248533;3.7349;0.099364;
1561289451843131335;0.708384;0.00463985;-0.00177775;0.705809;0.248563;3.73573;0.0993642;
1561289451859792305;0.708389;0.00473526;-0.0015644;0.705805;0.248614;3.73737;0.0993609;
1561289451868197612;0.708342;0.0048595;-0.00157602;0.705851;0.248638;3.73819;0.0993749;
1561289451876433239;0.708335;0.00489538;-0.00158809;0.705858;0.248642;3.73899;0.0994021;
1561289451884838253;0.708305;0.00483796;-0.00151272;0.705888;0.248654;3.7398;0.0994595;
1561289451893096908;0.70834;0.00483696;-0.00158631;0.705853;0.248663;3.74061;0.0994677;
1561289451909795518;0.708425;0.00486345;-0.00169497;0.705768;0.248644;3.7422;0.0994369;
1561289451918245554;0.708416;0.00487167;-0.00174031;0.705776;0.248632;3.74302;0.0994584;
1561289451926510470;0.708438;0.00486406;-0.00177502;0.705754;0.24863;3.74384;0.0994575;
1561289451934789414;0.708398;0.00480016;-0.0018294;0.705794;0.248654;3.74468;0.0994441;
1561289451943115994;0.708417;0.00481111;-0.00175694;0.705775;0.248647;3.74551;0.0994306;
1561289451959793889;0.708406;0.00495505;-0.00163589;0.705786;0.248679;3.74717;0.0994175;
1561289451968091194;0.708389;0.00494014;-0.00161847;0.705804;0.248696;3.74799;0.0994178;
1561289451976442650;0.708383;0.00491844;-0.00158414;0.705809;0.248715;3.74881;0.0994118;
1561289451984744643;0.708361;0.00502495;-0.00149015;0.705831;0.248753;3.74963;0.099429;
1561289451993123343;0.708312;0.00504414;-0.00145592;0.70588;0.248775;3.75045;0.0994335;
1561289452009791932;0.708284;0.00509214;-0.00128896;0.705908;0.248813;3.75212;0.0994747;
1561289452018125920;0.708306;0.00508224;-0.00127914;0.705886;0.248836;3.75293;0.0994849;
1561289452026499775;0.708221;0.00499159;-0.0012063;0.705972;0.24887;3.75375;0.0995121;
1561289452034784755;0.708334;0.00515991;-0.00139239;0.705857;0.248841;3.75454;0.0994805;
1561289452043043723;0.708354;0.005225;-0.00138571;0.705837;0.248832;3.75535;0.0994671;
1561289452059821575;0.708333;0.00524018;-0.00146948;0.705858;0.248816;3.75695;0.0994446;
1561289452068143597;0.708339;0.00521486;-0.0015935;0.705851;0.24882;3.75776;0.0994332;
1561289452076474921;0.708361;0.00522841;-0.00139072;0.705829;0.248821;3.75858;0.099422;
1561289452084809124;0.708391;0.00526657;-0.00118142;0.705799;0.248837;3.75943;0.0994184;
1561289452093076475;0.708115;0.00513601;-0.00118213;0.706078;0.248801;3.76032;0.0994278;
1561289452109810721;0.708072;0.00514706;-0.000887771;0.706121;0.248864;3.76203;0.0994233;
1561289452118189524;0.708023;0.00518304;-0.000873084;0.70617;0.248898;3.76286;0.099422;
1561289452126492478;0.707989;0.00531152;-0.000838373;0.706203;0.248919;3.76366;0.0994089;
1561289452134771956;0.707926;0.00537231;-0.000962485;0.706266;0.24894;3.76444;0.0994028;
1561289452143079501;0.707861;0.00544024;-0.00101808;0.70633;0.248949;3.76522;0.0993935;
1561289452159848488;0.707825;0.00559679;-0.00116545;0.706365;0.248979;3.76676;0.099404;
1561289452168146205;0.708079;0.0061234;-0.000649853;0.706107;0.248889;3.76772;0.0995143;
1561289452176422960;0.708108;0.00606821;-0.0007709;0.706078;0.248878;3.76854;0.0995308;
1561289452184828248;0.70805;0.0059976;-0.000718872;0.706136;0.248865;3.76935;0.0995392;
1561289452193092931;0.708088;0.00584287;-0.000736803;0.7061;0.248844;3.77018;0.0995475;
1561289452201390496;0.708051;0.00576429;-0.000694498;0.706138;0.248845;3.77103;0.0995507;
1561289452218214909;0.708024;0.00568816;-0.000541448;0.706165;0.248885;3.77273;0.0995047;
1561289452226500873;0.708019;0.005711;-0.000426386;0.70617;0.248913;3.77358;0.0994969;
1561289452234851803;0.707981;0.00573584;-0.000358827;0.706208;0.248933;3.77442;0.0995006;
1561289452243128290;0.707942;0.00574488;-0.000412291;0.706247;0.248964;3.77524;0.0995067;
1561289452259829345;0.707869;0.00592852;-0.000239434;0.706319;0.248986;3.77688;0.0995318;
1561289452268220512;0.707839;0.0059341;-0.000232662;0.706349;0.248994;3.77769;0.0995387;
1561289452276471225;0.707781;0.00600727;-0.000248552;0.706406;0.249007;3.7785;0.0995468;
1561289452284784832;0.707802;0.00608317;-0.000233713;0.706385;0.249015;3.77931;0.0995518;
1561289452293144665;0.707778;0.00604578;-0.000286385;0.706409;0.24902;3.78012;0.0995474;
1561289452301317539;0.70777;0.00612657;-0.000259608;0.706417;0.249018;3.78093;0.0995686;
1561289452318199137;0.707716;0.00609554;-0.000313857;0.70647;0.248998;3.78258;0.0995687;
1561289452326450543;0.707669;0.00606337;-0.000304695;0.706518;0.248995;3.78342;0.099563;
1561289452334833338;0.707699;0.0060376;-0.000227693;0.706488;0.248989;3.78424;0.0995403;
1561289452343085962;0.707667;0.00599992;-0.000212348;0.706521;0.249004;3.78508;0.0995021;
1561289452359823352;0.707721;0.00603398;-0.000149019;0.706466;0.249001;3.78677;0.0994801;
1561289452368161373;0.70772;0.00608316;7.87134e-05;0.706467;0.249018;3.78761;0.0994973;
1561289452376452792;0.707653;0.00607102;8.9983e-05;0.706534;0.249039;3.78847;0.0994978;
1561289452384778912;0.707601;0.00612559;0.000215723;0.706586;0.249069;3.78931;0.0995054;
1561289452393103732;0.70759;0.00613123;0.000152751;0.706597;0.24908;3.79014;0.099517;
1561289452409902096;0.707715;0.0061707;0.000143726;0.706471;0.249022;3.79175;0.0995601;
1561289452418164494;0.707712;0.00621817;5.03437e-05;0.706474;0.249017;3.79255;0.0995702;
1561289452426526599;0.707736;0.00623897;-7.54663e-05;0.706449;0.249007;3.79334;0.0995591;
1561289452434615214;0.707761;0.00615354;-0.000122407;0.706425;0.249004;3.79413;0.0995856;
1561289452442852677;0.70774;0.00612084;-9.21796e-05;0.706447;0.248989;3.79493;0.099583;
1561289452459676518;0.707632;0.00611093;4.39418e-05;0.706554;0.24901;3.79661;0.0995657;
1561289452468078717;0.707656;0.00598052;7.3426e-05;0.706532;0.249002;3.79747;0.0995569;
1561289452476419940;0.707637;0.00594979;1.91037e-05;0.706551;0.249017;3.79833;0.0995221;
1561289452484776866;0.707693;0.00598432;0.000293753;0.706495;0.249019;3.7992;0.0995384;
1561289452493113249;0.707682;0.00588971;0.000390692;0.706506;0.249025;3.80006;0.0995484;
1561289452509643661;0.707618;0.00587211;0.000654973;0.70657;0.249072;3.80179;0.0995621;
1561289452518071121;0.70761;0.00602618;0.000779741;0.706577;0.249081;3.80261;0.0995737;
1561289452526445234;0.707567;0.00619248;0.000930606;0.706619;0.249101;3.80344;0.0995936;
1561289452534762621;0.707546;0.00611348;0.000720027;0.70664;0.249112;3.80424;0.0995952;
1561289452543126403;0.707553;0.00617486;0.000641486;0.706633;0.249102;3.80504;0.0996096;
1561289452559780595;0.707552;0.00625377;0.000644211;0.706633;0.249075;3.80667;0.0996469;
1561289452568132881;0.707515;0.00625324;0.000652815;0.70667;0.249078;3.80749;0.09964;
1561289452576358930;0.70758;0.00619382;0.000691495;0.706606;0.249071;3.80833;0.0996334;
1561289452584755547;0.707523;0.00608444;0.000800837;0.706664;0.249077;3.80917;0.0996332;
1561289452593061458;0.70748;0.00607421;0.000777648;0.706707;0.249085;3.81004;0.0996311;
1561289452609726491;0.707471;0.00593926;0.00100335;0.706717;0.249096;3.81176;0.099618;
1561289452618156973;0.707514;0.00592624;0.00110248;0.706674;0.249106;3.81264;0.099603;
1561289452626415029;0.707531;0.00596465;0.00119068;0.706656;0.249131;3.81349;0.0995945;
1561289452634774886;0.707493;0.00598125;0.00123859;0.706694;0.249143;3.81435;0.0995986;
1561289452643109677;0.707461;0.00595727;0.00111818;0.706726;0.249151;3.81519;0.0996051;
1561289452659778587;0.707436;0.00606152;0.000971919;0.706751;0.24915;3.81682;0.0996411;
1561289452668125341;0.707471;0.00614153;0.00100147;0.706715;0.24915;3.81761;0.0996629;
1561289452676450622;0.707493;0.00624898;0.000902713;0.706692;0.249131;3.81841;0.0996605;
1561289452684774303;0.707472;0.0062855;0.000772086;0.706713;0.249113;3.81921;0.0996637;
1561289452693062610;0.707223;0.00628178;0.000734837;0.706963;0.249058;3.82006;0.0996545;
1561289452709791340;0.707256;0.00612127;0.000687032;0.706931;0.249053;3.8217;0.0996403;
1561289452718112104;0.707294;0.00607768;0.000792819;0.706893;0.249047;3.82255;0.0996331;
1561289452726408420;0.707312;0.00598092;0.0009345;0.706876;0.249045;3.8234;0.099617;
1561289452734750121;0.707313;0.00596665;0.00108773;0.706874;0.249046;3.82427;0.0996124;
1561289452743069946;0.707382;0.00636413;0.00237849;0.706799;0.249098;3.82519;0.0996061;
1561289452759784612;0.707428;0.00644232;0.00243775;0.706752;0.249138;3.82689;0.099605;
1561289452768129595;0.707425;0.00645177;0.0024107;0.706755;0.249129;3.82772;0.0996009;
1561289452776364314;0.707421;0.00657633;0.00249049;0.706757;0.249129;3.82856;0.0996107;
1561289452784745748;0.707472;0.0065867;0.00253874;0.706706;0.249113;3.82937;0.0996188;
1561289452793078532;0.707528;0.0066668;0.0027049;0.706649;0.249115;3.83017;0.0996476;
1561289452809763866;0.707574;0.00682489;0.00252725;0.706602;0.249117;3.83178;0.0996701;
1561289452818112736;0.70758;0.00682635;0.00246648;0.706596;0.249113;3.8326;0.0996766;
1561289452826415763;0.707501;0.00641632;0.00197094;0.706681;0.249083;3.83341;0.0995979;
1561289452834713381;0.707576;0.00645201;0.00191252;0.706605;0.249069;3.83422;0.0995798;
1561289452843073765;0.70767;0.00639628;0.00203045;0.706512;0.249078;3.83503;0.0995638;
1561289452859814904;0.707903;0.00603059;0.00230886;0.706281;0.249083;3.8365;0.0995126;
1561289452868104107;0.708058;0.0060037;0.00237586;0.706125;0.249086;3.83717;0.0994983;
1561289452876350646;0.708198;0.00603054;0.00234481;0.705984;0.249068;3.83778;0.0994759;
1561289452884828521;0.708398;0.00616494;0.00240203;0.705783;0.249042;3.83834;0.0994759;
1561289452893070783;0.708577;0.00618688;0.00229464;0.705602;0.249003;3.83887;0.0994631;
1561289452909778356;0.709033;0.0061537;0.00210175;0.705146;0.248931;3.83986;0.0994383;
1561289452918116793;0.709211;0.00613603;0.00235653;0.704965;0.248895;3.84032;0.0994381;
1561289452926423548;0.709432;0.00613734;0.00238512;0.704743;0.248874;3.84077;0.0994393;
1561289452934779318;0.709645;0.00617945;0.00255564;0.704527;0.24885;3.84113;0.0994539;
1561289452943061766;0.709824;0.00607258;0.00251105;0.704349;0.248826;3.84148;0.0994474;
1561289452951333495;0.710101;0.00615721;0.00243254;0.704069;0.248808;3.84176;0.0994454;
1561289452968187424;0.710508;0.00627374;0.00233713;0.703657;0.248714;3.84224;0.0994343;
1561289452976278166;0.710693;0.00638336;0.00249739;0.703469;0.248674;3.84239;0.0994206;
1561289452984843527;0.710556;0.00634284;0.00235125;0.703608;0.248599;3.84269;0.0994543;
1561289452993044803;0.710718;0.00630811;0.00238794;0.703445;0.248571;3.84285;0.0994573;
1561289453009760089;0.710967;0.00628446;0.00249411;0.703193;0.248537;3.84308;0.099455;
1561289453018100973;0.711061;0.00625659;0.00245004;0.703098;0.248519;3.84314;0.0994496;
1561289453026459235;0.711106;0.00623028;0.00238459;0.703053;0.248509;3.84317;0.0994343;
1561289453034814668;0.711147;0.00625886;0.00232816;0.703012;0.248496;3.84318;0.0994309;
1561289453043081687;0.711533;0.00640568;0.00234933;0.70262;0.248541;3.84305;0.0994065;
1561289453059773401;0.711486;0.0064533;0.00233026;0.702667;0.248526;3.84302;0.0994025;
1561289453068123217;0.711476;0.00641431;0.00221757;0.702677;0.248529;3.843;0.0993908;
1561289453076438714;0.711444;0.00640635;0.00224717;0.70271;0.248528;3.84298;0.0993801;
1561289453084766054;0.7114;0.0064631;0.00232954;0.702753;0.248531;3.84299;0.0993925;
1561289453093055223;0.711406;0.00646215;0.00237646;0.702748;0.248535;3.84296;0.0993785;
1561289453109763475;0.711379;0.00646591;0.00236769;0.702775;0.24853;3.84294;0.0993774;
1561289453118121794;0.711332;0.00647706;0.00231283;0.702822;0.248528;3.84295;0.0993782;
1561289453126392679;0.710989;0.00644235;0.00227238;0.70317;0.248488;3.84304;0.0993853;
1561289453134753333;0.711322;0.00644106;0.00225247;0.702833;0.248526;3.84294;0.0993613;
1561289453143061879;0.710995;0.00643301;0.00220963;0.703165;0.248487;3.84305;0.0993864;
1561289453159756466;0.711342;0.00649041;0.0023977;0.702812;0.248524;3.84295;0.0993683;
1561289453168117259;0.711308;0.00648222;0.00242993;0.702846;0.248525;3.84295;0.0993603;
1561289453176289735;0.711391;0.00646337;0.00235326;0.702763;0.248526;3.84293;0.0993583;
1561289453184693000;0.711386;0.00656524;0.00244073;0.702767;0.24853;3.84292;0.0993609;
1561289453193053593;0.711321;0.00649843;0.00237466;0.702833;0.248519;3.84293;0.099348;
1561289453209765196;0.710999;0.00641163;0.00223977;0.703161;0.248484;3.84305;0.0993756;
1561289453218086887;0.71136;0.00653633;0.00246338;0.702793;0.248521;3.84293;0.0993464;
1561289453226495787;0.711347;0.0065027;0.00235352;0.702807;0.248528;3.84293;0.0993495;
1561289453234842146;0.711352;0.00645222;0.00226853;0.702802;0.248534;3.84294;0.0993415;
1561289453243085696;0.71136;0.00645908;0.00222335;0.702795;0.248523;3.84294;0.099346;
1561289453259781598;0.711379;0.00650067;0.00231331;0.702774;0.248526;3.84293;0.0993382;
1561289453268098119;0.711353;0.0065209;0.00240108;0.7028;0.248523;3.84292;0.099342;
1561289453276410225;0.711346;0.00646752;0.00216214;0.702809;0.248522;3.84295;0.0993393;
1561289453284747587;0.711377;0.0065196;0.00228371;0.702777;0.248528;3.84293;0.0993384;
1561289453293063023;0.711354;0.00653531;0.00238786;0.702799;0.248527;3.84292;0.0993333;
1561289453309758032;0.711349;0.0063791;0.0020563;0.702807;0.248529;3.84295;0.0993255;
1561289453318117477;0.711005;0.00642625;0.00221902;0.703154;0.248486;3.84305;0.0993483;
1561289453326364802;0.711009;0.00643852;0.00215076;0.703151;0.248484;3.84305;0.0993437;
1561289453334722581;0.71135;0.00651666;0.00227903;0.702805;0.248528;3.84293;0.0993278;
1561289453343136358;0.711369;0.00639187;0.0019978;0.702787;0.248533;3.84294;0.0993278;
1561289453351376356;0.71136;0.00643362;0.0021118;0.702795;0.248534;3.84293;0.0993275;
1561289453368099999;0.711325;0.00653909;0.00239451;0.702828;0.248513;3.84293;0.0993235;
1561289453376214324;0.711004;0.00640726;0.00217896;0.703155;0.248476;3.84304;0.0993408;
1561289453384805660;0.711323;0.00652419;0.0024071;0.702831;0.248517;3.84293;0.0993184;
1561289453393049397;0.710987;0.00643092;0.00220836;0.703173;0.24848;3.84304;0.0993404;
1561289453409723792;0.711375;0.00652986;0.00235963;0.702778;0.248523;3.84292;0.0993178;
1561289453418093040;0.711001;0.00642263;0.00217436;0.703158;0.248476;3.84304;0.0993452;
1561289453426374381;0.711348;0.00652903;0.00235171;0.702806;0.248519;3.84293;0.0993204;
1561289453434752902;0.71102;0.0064758;0.00223405;0.703139;0.248478;3.84305;0.0993422;
1561289453443130143;0.711354;0.00654375;0.00234606;0.7028;0.248521;3.84293;0.0993128;
1561289453451411259;0.711368;0.00650344;0.00232892;0.702786;0.248523;3.84292;0.0993075;
1561289453468100850;0.711322;0.00646821;0.00216591;0.702833;0.248519;3.84294;0.0993113;
1561289453476250771;0.711349;0.0065321;0.0023072;0.702804;0.248526;3.84293;0.0993154;
1561289453484798507;0.711385;0.0064831;0.0022149;0.702769;0.248532;3.84292;0.0993081;
1561289453493096032;0.711349;0.00651953;0.00230225;0.702805;0.248519;3.84293;0.0993171;
1561289453501458763;0.711366;0.00658401;0.00257072;0.702786;0.248517;3.84291;0.0993058;
1561289453518096696;0.711391;0.00647472;0.00221789;0.702763;0.248532;3.84292;0.0993074;
1561289453526456553;0.710999;0.00644351;0.00217791;0.703161;0.248484;3.84304;0.0993228;
1561289453534628237;0.711344;0.00648589;0.00219382;0.70281;0.248529;3.84293;0.0993005;
1561289453543110068;0.711407;0.00650375;0.00218945;0.702747;0.248529;3.84293;0.0993038;
1561289453559801029;0.711377;0.00648836;0.00218037;0.702778;0.248529;3.84292;0.0993031;
1561289453568080779;0.71133;0.00651384;0.00232244;0.702824;0.248515;3.84292;0.0992977;
1561289453576485859;0.711339;0.0065795;0.0023547;0.702815;0.248517;3.84294;0.0993045;
1561289453584797807;0.710994;0.00640267;0.00211639;0.703165;0.248477;3.84304;0.0993212;
1561289453593091956;0.711007;0.00646757;0.00220479;0.703152;0.24848;3.84304;0.0993178;
1561289453609791996;0.711306;0.00649956;0.00220301;0.702849;0.248516;3.84294;0.0992939;
1561289453618141497;0.711357;0.0065578;0.00242417;0.702796;0.248525;3.84292;0.0992926;
1561289453626498145;0.711371;0.00649693;0.00226556;0.702783;0.248522;3.84292;0.0992909;
1561289453634854136;0.711;0.00645987;0.00218124;0.703159;0.24848;3.84305;0.0993173;
1561289453643093723;0.710998;0.00644835;0.00215228;0.703161;0.24848;3.84304;0.0993048;
1561289453659806281;0.711385;0.00648113;0.00218361;0.70277;0.248527;3.84293;0.0992921;
1561289453668135518;0.711003;0.00640257;0.00209555;0.703157;0.248482;3.84304;0.0993053;
1561289453676421135;0.711357;0.00652516;0.00231872;0.702796;0.248527;3.84293;0.0992974;
