time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
200.389 	-0.00980793 	-0.407581 	0.812347 	-0.900509 	0.00543974 	3.14081 	90.2361 	117.692 	-0.623169 	170.313 	360.754 	284.677 	539.7 	
200.492 	-0.00979215 	-0.410628 	0.811959 	-0.891783 	0.00539103 	3.14089 	90.2384 	117.693 	-0.623169 	170.804 	360.754 	284.677 	539.7 	
200.595 	-0.00977611 	-0.413672 	0.811545 	-0.883057 	0.00534305 	3.14098 	90.2497 	117.718 	-0.623267 	171.321 	360.754 	284.677 	539.7 	
200.698 	-0.00975982 	-0.416713 	0.811103 	-0.87433 	0.0052958 	3.14106 	90.2497 	117.718 	-0.623071 	171.839 	360.754 	284.677 	539.7 	
200.801 	-0.00974327 	-0.419749 	0.810636 	-0.865604 	0.00524926 	3.14114 	90.2499 	117.713 	-0.623169 	172.365 	360.754 	284.677 	539.7 	
200.904 	-0.00972646 	-0.422781 	0.810141 	-0.856878 	0.00520346 	3.14123 	90.2557 	117.713 	-0.623267 	172.909 	360.754 	284.678 	539.7 	
201.007 	-0.0097094 	-0.425809 	0.809621 	-0.848152 	0.0051584 	3.14131 	90.2598 	117.714 	-0.623267 	173.395 	360.754 	284.678 	539.7 	
201.11 	-0.00969209 	-0.428831 	0.809074 	-0.839426 	0.00511407 	3.1414 	90.2804 	117.715 	-0.623267 	173.898 	360.754 	284.678 	539.7 	
201.213 	-0.00967453 	-0.43185 	0.8085 	-0.830699 	0.00507048 	3.14148 	90.2807 	117.715 	-0.623169 	174.445 	360.754 	284.679 	539.7 	
201.316 	-0.00965671 	-0.434863 	0.8079 	-0.821973 	0.00502763 	3.14157 	90.2915 	117.715 	-0.623462 	174.949 	360.753 	284.679 	539.7 	
201.419 	-0.00963865 	-0.43787 	0.807275 	-0.813247 	0.00498553 	-3.14153 	90.2915 	117.715 	-0.623364 	175.442 	360.753 	284.685 	539.7 	
201.522 	-0.00962035 	-0.440872 	0.806622 	-0.804521 	0.00494419 	-3.14145 	90.2915 	117.715 	-0.623364 	175.947 	360.753 	284.723 	539.7 	
201.625 	-0.00960179 	-0.443868 	0.805944 	-0.795794 	0.00490359 	-3.14136 	90.2916 	117.715 	-0.623364 	176.499 	360.753 	284.727 	539.7 	
201.728 	-0.00958299 	-0.446859 	0.805239 	-0.787068 	0.00486375 	-3.14127 	90.2919 	117.715 	-0.623364 	176.992 	360.753 	284.728 	539.7 	
201.835 	-0.00956395 	-0.449843 	0.804509 	-0.778342 	0.00482467 	-3.14119 	90.2918 	117.715 	-0.623169 	177.537 	360.753 	284.728 	539.7 	
201.938 	-0.00954467 	-0.45282 	0.803752 	-0.769616 	0.00478636 	-3.1411 	90.2919 	117.715 	-0.623169 	178.032 	360.753 	284.729 	539.7 	
202.041 	-0.00952515 	-0.455791 	0.802969 	-0.76089 	0.00474881 	-3.14101 	90.2919 	117.715 	-0.623267 	178.546 	360.753 	284.729 	539.7 	
202.146 	-0.00950539 	-0.458754 	0.802161 	-0.752163 	0.00471203 	-3.14092 	90.2919 	117.715 	-0.623169 	179.095 	360.753 	284.73 	539.7 	
202.249 	-0.00948539 	-0.461711 	0.801327 	-0.743437 	0.00467601 	-3.14083 	90.2919 	117.716 	-0.623169 	179.582 	360.753 	284.73 	539.7 	
202.353 	-0.00946516 	-0.46466 	0.800467 	-0.734711 	0.00464078 	-3.14075 	90.2919 	117.716 	-0.623169 	180.129 	360.753 	284.73 	539.7 	
202.456 	-0.00942399 	-0.470536 	0.798669 	-0.717258 	0.00457263 	-3.14057 	90.2918 	117.716 	-0.622974 	180.639 	360.753 	284.73 	539.7 	
202.559 	-0.00940307 	-0.473461 	0.797732 	-0.708532 	0.00453973 	-3.14048 	90.2919 	117.716 	-0.622974 	181.14 	360.753 	284.731 	539.7 	
202.663 	-0.00938191 	-0.476379 	0.79677 	-0.699806 	0.00450762 	-3.14039 	90.292 	117.717 	-0.622974 	181.677 	360.753 	284.731 	539.7 	
202.771 	-0.00936052 	-0.479287 	0.795782 	-0.691079 	0.00447629 	-3.1403 	90.292 	117.717 	-0.622876 	182.185 	360.753 	284.731 	539.7 	
202.874 	-0.00933891 	-0.482188 	0.794769 	-0.682353 	0.00444575 	-3.14021 	90.292 	117.717 	-0.622778 	182.72 	360.753 	284.731 	539.7 	
202.977 	-0.00931707 	-0.485079 	0.79373 	-0.673627 	0.004416 	-3.14012 	90.292 	117.717 	-0.622681 	183.22 	360.753 	284.732 	539.7 	
203.08 	-0.00929502 	-0.487961 	0.792667 	-0.664901 	0.00438705 	-3.14002 	90.2922 	117.717 	-0.622778 	183.724 	360.753 	284.732 	539.7 	
203.183 	-0.00927274 	-0.490833 	0.791578 	-0.656174 	0.00435889 	-3.13993 	90.2899 	117.717 	-0.622485 	184.284 	360.754 	284.732 	539.7 	
203.286 	-0.00925024 	-0.493696 	0.790464 	-0.647448 	0.00433153 	-3.13984 	90.2903 	117.717 	-0.622485 	184.771 	360.754 	284.732 	539.7 	
203.389 	-0.00922752 	-0.49655 	0.789325 	-0.638722 	0.00430497 	-3.13975 	90.2903 	117.718 	-0.622388 	185.266 	360.754 	284.733 	539.7 	
203.492 	-0.00920459 	-0.499393 	0.788162 	-0.629996 	0.00427921 	-3.13966 	90.2908 	117.718 	-0.622388 	185.764 	360.754 	284.733 	539.7 	
203.595 	-0.00918145 	-0.502226 	0.786973 	-0.621269 	0.00425425 	-3.13957 	90.2909 	117.718 	-0.62229 	186.312 	360.754 	284.733 	539.7 	
203.698 	-0.00915809 	-0.505048 	0.78576 	-0.612543 	0.0042301 	-3.13947 	90.2907 	117.718 	-0.62229 	186.807 	360.754 	284.733 	539.7 	
203.801 	-0.00913452 	-0.50786 	0.784522 	-0.603817 	0.00420676 	-3.13938 	90.2908 	117.718 	-0.62229 	187.307 	360.754 	284.734 	539.7 	
203.904 	-0.00911075 	-0.51066 	0.78326 	-0.595091 	0.00418423 	-3.13929 	90.2907 	117.726 	-0.622192 	187.849 	360.754 	284.734 	539.7 	
204.007 	-0.00908676 	-0.51345 	0.781974 	-0.586364 	0.00416251 	-3.13919 	90.2907 	117.727 	-0.622192 	188.347 	360.754 	284.734 	539.7 	
204.11 	-0.00906257 	-0.516228 	0.780663 	-0.577638 	0.0041416 	-3.1391 	90.2896 	117.728 	-0.622095 	188.848 	360.754 	284.734 	539.7 	
204.213 	-0.00903818 	-0.518995 	0.779328 	-0.568912 	0.00412151 	-3.13901 	90.2868 	117.73 	-0.622095 	189.393 	360.754 	284.734 	539.7 	
204.316 	-0.00901359 	-0.52175 	0.777969 	-0.560185 	0.00410224 	-3.13891 	90.2867 	117.735 	-0.622095 	189.892 	360.754 	284.734 	539.7 	
204.419 	-0.0089888 	-0.524493 	0.776585 	-0.551459 	0.00408378 	-3.13882 	90.286 	117.736 	-0.622095 	190.387 	360.754 	284.734 	539.7 	
204.522 	-0.00896381 	-0.527224 	0.775178 	-0.542733 	0.00406614 	-3.13873 	90.2831 	117.736 	-0.621997 	190.891 	360.754 	284.734 	539.7 	
204.625 	-0.00893862 	-0.529942 	0.773748 	-0.534007 	0.00404932 	-3.13863 	90.2835 	117.739 	-0.621997 	191.434 	360.754 	284.734 	539.7 	
204.728 	-0.00891325 	-0.532648 	0.772293 	-0.525281 	0.00403332 	-3.13854 	90.2834 	117.739 	-0.621997 	191.934 	360.754 	284.734 	539.7 	
204.835 	-0.00888767 	-0.535341 	0.770815 	-0.516554 	0.00401814 	-3.13844 	90.2778 	117.739 	-0.621997 	192.488 	360.754 	284.734 	539.7 	
204.938 	-0.00886191 	-0.538022 	0.769314 	-0.507828 	0.00400379 	-3.13835 	90.2758 	117.739 	-0.621997 	192.988 	360.754 	284.734 	539.7 	
205.041 	-0.00883597 	-0.540689 	0.767789 	-0.499102 	0.00399027 	-3.13825 	90.2463 	117.74 	-0.621997 	193.486 	360.754 	284.735 	539.7 	
205.143 	-0.00880983 	-0.543342 	0.766241 	-0.490375 	0.00397757 	-3.13816 	90.2453 	117.741 	-0.621899 	194.026 	360.754 	284.735 	539.7 	
205.247 	-0.00878351 	-0.545982 	0.76467 	-0.481649 	0.00396569 	-3.13807 	90.2432 	117.749 	-0.621899 	194.521 	360.754 	284.736 	539.7 	
205.351 	-0.00873033 	-0.55122 	0.761459 	-0.464197 	0.00394443 	-3.13788 	90.2414 	117.752 	-0.621899 	195.015 	360.754 	284.736 	539.7 	
205.454 	-0.00870348 	-0.553818 	0.759819 	-0.45547 	0.00393505 	-3.13778 	90.2378 	117.753 	-0.621899 	195.574 	360.754 	284.737 	539.7 	
205.557 	-0.00867644 	-0.556401 	0.758157 	-0.446744 	0.00392649 	-3.13769 	90.237 	117.753 	-0.621899 	196.071 	360.754 	284.738 	539.7 	
205.661 	-0.00864923 	-0.55897 	0.756472 	-0.438018 	0.00391876 	-3.13759 	90.1953 	117.76 	-0.621899 	196.563 	360.754 	284.753 	539.7 	
205.764 	-0.00862186 	-0.561524 	0.754765 	-0.429291 	0.00391187 	-3.13749 	90.1718 	117.782 	-0.621899 	197.105 	360.754 	284.765 	539.7 	
205.871 	-0.00859431 	-0.564063 	0.753036 	-0.420565 	0.00390581 	-3.1374 	90.1394 	117.789 	-0.621899 	197.601 	360.754 	284.775 	539.7 	
205.974 	-0.00856659 	-0.566587 	0.751284 	-0.411839 	0.00390058 	-3.1373 	90.125 	117.79 	-0.621899 	198.148 	360.754 	284.778 	539.7 	
206.077 	-0.00853871 	-0.569095 	0.749511 	-0.403112 	0.00389618 	-3.13721 	90.0898 	117.803 	-0.621899 	198.642 	360.754 	284.781 	539.7 	
206.18 	-0.00851067 	-0.571588 	0.747715 	-0.394386 	0.00389262 	-3.13711 	90.0915 	117.803 	-0.621899 	199.167 	360.754 	284.782 	539.7 	
206.283 	-0.00848246 	-0.574065 	0.745899 	-0.38566 	0.00388989 	-3.13702 	90.0876 	117.803 	-0.621899 	199.715 	360.754 	284.784 	539.7 	
206.386 	-0.0084541 	-0.576526 	0.74406 	-0.376934 	0.00388799 	-3.13692 	90.0809 	117.803 	-0.621899 	200.222 	360.754 	284.786 	539.7 	
206.489 	-0.00842557 	-0.578971 	0.7422 	-0.368208 	0.00388693 	-3.13683 	90.0727 	117.803 	-0.621899 	200.718 	360.754 	284.787 	539.7 	
206.592 	-0.0083969 	-0.5814 	0.740319 	-0.359481 	0.0038867 	-3.13673 	90.0462 	117.803 	-0.621899 	201.225 	360.754 	284.789 	539.7 	
206.695 	-0.00836807 	-0.583812 	0.738417 	-0.350755 	0.00388731 	-3.13664 	90.0446 	117.803 	-0.621899 	201.765 	360.754 	284.791 	539.7 	
206.798 	-0.00833909 	-0.586207 	0.736494 	-0.342028 	0.00388875 	-3.13654 	90.0436 	117.803 	-0.621899 	202.27 	360.754 	284.792 	539.7 	
206.901 	-0.00830997 	-0.588586 	0.73455 	-0.333302 	0.00389102 	-3.13644 	90.039 	117.803 	-0.621899 	202.755 	360.754 	284.792 	539.7 	
207.004 	-0.00828069 	-0.590948 	0.732585 	-0.324576 	0.00389413 	-3.13635 	90.0324 	117.803 	-0.621899 	203.313 	360.754 	284.793 	539.7 	
207.107 	-0.00825128 	-0.593292 	0.7306 	-0.31585 	0.00389807 	-3.13625 	90.0324 	117.803 	-0.621899 	203.808 	360.754 	284.793 	539.7 	
207.21 	-0.00822172 	-0.595619 	0.728594 	-0.307123 	0.00390284 	-3.13616 	90.0323 	117.803 	-0.621899 	204.31 	360.754 	284.794 	539.7 	
207.313 	-0.00819202 	-0.597928 	0.726568 	-0.298397 	0.00390845 	-3.13606 	90.0322 	117.803 	-0.621899 	204.853 	360.754 	284.794 	539.7 	
207.416 	-0.00816219 	-0.600219 	0.724522 	-0.289671 	0.00391489 	-3.13597 	90.0321 	117.803 	-0.621899 	205.354 	360.754 	284.794 	539.7 	
207.519 	-0.00813222 	-0.602493 	0.722456 	-0.280945 	0.00392216 	-3.13587 	90.0321 	117.803 	-0.621899 	205.861 	360.754 	284.794 	539.7 	
207.622 	-0.00810212 	-0.604749 	0.720371 	-0.272218 	0.00393026 	-3.13578 	90.0321 	117.803 	-0.621899 	206.351 	360.754 	284.795 	539.7 	
207.725 	-0.00807189 	-0.606986 	0.718265 	-0.263492 	0.00393919 	-3.13568 	90.0322 	117.803 	-0.621899 	206.91 	360.754 	284.795 	539.7 	
207.828 	-0.00804153 	-0.609204 	0.716141 	-0.254766 	0.00394895 	-3.13559 	90.0321 	117.803 	-0.621899 	207.403 	360.754 	284.795 	539.7 	
207.935 	-0.00801105 	-0.611404 	0.713997 	-0.24604 	0.00395955 	-3.13549 	90.0321 	117.803 	-0.621899 	207.958 	360.754 	284.795 	539.7 	
208.038 	-0.00798044 	-0.613586 	0.711833 	-0.237313 	0.00397097 	-3.1354 	90.0322 	117.803 	-0.621899 	208.45 	360.754 	284.795 	539.7 	
208.141 	-0.00794972 	-0.615748 	0.709651 	-0.228587 	0.00398321 	-3.1353 	90.0321 	117.803 	-0.621899 	208.956 	360.754 	284.795 	539.7 	
208.243 	-0.00791887 	-0.617891 	0.707451 	-0.219861 	0.00399629 	-3.13521 	90.0322 	117.803 	-0.621899 	209.501 	360.754 	284.796 	539.7 	
208.346 	-0.00788791 	-0.620015 	0.705231 	-0.211134 	0.00401019 	-3.13511 	90.0322 	117.803 	-0.621899 	210.006 	360.754 	284.796 	539.7 	
208.45 	-0.00785683 	-0.62212 	0.702993 	-0.202408 	0.00402491 	-3.13502 	90.0322 	117.803 	-0.621899 	210.505 	360.754 	284.796 	539.7 	
208.553 	-0.00782565 	-0.624204 	0.700737 	-0.193682 	0.00404046 	-3.13492 	90.0321 	117.803 	-0.621997 	211.051 	360.754 	284.796 	539.7 	
208.656 	-0.00776295 	-0.628315 	0.69617 	-0.176229 	0.00407402 	-3.13474 	90.0321 	117.803 	-0.621997 	211.554 	360.754 	284.796 	539.7 	
208.76 	-0.00773144 	-0.63034 	0.693861 	-0.167503 	0.00409203 	-3.13464 	90.0321 	117.803 	-0.621997 	212.052 	360.754 	284.796 	539.7 	
208.863 	-0.00769983 	-0.632345 	0.691533 	-0.158777 	0.00411086 	-3.13455 	90.0324 	117.803 	-0.621899 	212.61 	360.754 	284.796 	539.7 	
208.971 	-0.00766813 	-0.634329 	0.689188 	-0.150051 	0.00413051 	-3.13445 	90.0324 	117.803 	-0.621899 	213.095 	360.754 	284.797 	539.7 	
209.073 	-0.00763632 	-0.636293 	0.686826 	-0.141324 	0.00415097 	-3.13436 	90.0324 	117.803 	-0.621997 	213.653 	360.754 	284.797 	539.7 	
209.177 	-0.00760442 	-0.638236 	0.684446 	-0.132598 	0.00417224 	-3.13427 	90.0324 	117.803 	-0.621997 	214.142 	360.754 	284.797 	539.7 	
209.28 	-0.00757243 	-0.640158 	0.68205 	-0.123872 	0.00419433 	-3.13417 	90.0323 	117.803 	-0.621997 	214.65 	360.754 	284.797 	539.7 	
209.383 	-0.00754035 	-0.64206 	0.679637 	-0.115145 	0.00421723 	-3.13408 	90.0324 	117.803 	-0.621997 	215.199 	360.754 	284.797 	539.7 	
209.486 	-0.00750819 	-0.64394 	0.677208 	-0.106419 	0.00424094 	-3.13399 	90.0324 	117.803 	-0.621997 	215.703 	360.754 	284.797 	539.7 	
209.589 	-0.00747593 	-0.645799 	0.674762 	-0.0976929 	0.00426545 	-3.1339 	90.0326 	117.803 	-0.621997 	216.19 	360.754 	284.798 	539.7 	
209.692 	-0.0074436 	-0.647636 	0.672301 	-0.0889667 	0.00429077 	-3.1338 	90.0325 	117.803 	-0.621997 	216.697 	360.754 	284.798 	539.7 	
209.795 	-0.00741118 	-0.649452 	0.669823 	-0.0802403 	0.00431689 	-3.13371 	90.0331 	117.803 	-0.621899 	217.249 	360.754 	284.798 	539.7 	
209.898 	-0.00737869 	-0.651247 	0.66733 	-0.0715141 	0.00434382 	-3.13362 	90.0335 	117.803 	-0.621899 	217.745 	360.754 	284.798 	539.7 	
210.001 	-0.00734613 	-0.653019 	0.664821 	-0.0627877 	0.00437154 	-3.13353 	90.0333 	117.803 	-0.621997 	218.252 	360.754 	284.798 	539.7 	
210.104 	-0.00731349 	-0.65477 	0.662296 	-0.0540616 	0.00440006 	-3.13344 	90.0335 	117.803 	-0.621997 	218.8 	360.754 	284.798 	539.7 	
210.207 	-0.00728078 	-0.656498 	0.659757 	-0.0453352 	0.00442937 	-3.13335 	90.0335 	117.804 	-0.621899 	219.294 	360.754 	284.799 	539.7 	
210.31 	-0.007248 	-0.658204 	0.657202 	-0.0366091 	0.00445948 	-3.13326 	90.0335 	117.804 	-0.621899 	219.791 	360.754 	284.799 	539.7 	
210.413 	-0.00721516 	-0.659888 	0.654633 	-0.0278827 	0.00449038 	-3.13317 	90.0335 	117.804 	-0.621997 	220.351 	360.754 	284.799 	539.7 	
210.516 	-0.00718226 	-0.661549 	0.652049 	-0.0191566 	0.00452206 	-3.13308 	90.0334 	117.804 	-0.621997 	220.841 	360.754 	284.799 	539.7 	
210.619 	-0.00714929 	-0.663188 	0.64945 	-0.0104304 	0.00455453 	-3.13299 	90.0335 	117.804 	-0.621997 	221.354 	360.754 	284.799 	539.7 	
210.722 	-0.00711627 	-0.664804 	0.646838 	-0.00170399 	0.00458779 	-3.1329 	90.0336 	117.804 	-0.621899 	221.838 	360.754 	284.799 	539.7 	
210.825 	-0.00708319 	-0.666397 	0.644211 	0.0070221 	0.00462182 	-3.13281 	90.0336 	117.804 	-0.621997 	222.391 	360.754 	284.8 	539.7 	
210.928 	-0.00705007 	-0.667967 	0.641571 	0.0157485 	0.00465663 	-3.13272 	90.0337 	117.804 	-0.621899 	222.889 	360.754 	284.8 	539.7 	
211.035 	-0.00701689 	-0.669514 	0.638917 	0.0244746 	0.00469222 	-3.13263 	90.0337 	117.804 	-0.621899 	223.446 	360.754 	284.8 	539.7 	
211.138 	-0.00698366 	-0.671038 	0.636249 	0.033201 	0.00472858 	-3.13254 	90.0338 	117.804 	-0.621899 	223.945 	360.754 	284.801 	539.7 	
211.241 	-0.00695039 	-0.672539 	0.633569 	0.0419272 	0.00476571 	-3.13245 	90.0343 	117.804 	-0.621899 	224.445 	360.754 	284.805 	539.7 	
211.347 	-0.00691708 	-0.674016 	0.630875 	0.0506533 	0.00480361 	-3.13237 	90.0346 	117.804 	-0.621899 	224.996 	360.754 	284.842 	539.7 	
211.449 	-0.00685034 	-0.676899 	0.62545 	0.0681058 	0.00488169 	-3.13219 	90.0349 	117.804 	-0.621899 	225.493 	360.754 	284.851 	539.7 	
211.553 	-0.00681691 	-0.678305 	0.622719 	0.0768321 	0.00492188 	-3.1321 	90.0349 	117.804 	-0.621899 	226.051 	360.754 	284.854 	539.7 	
211.657 	-0.00678346 	-0.679687 	0.619975 	0.0855582 	0.00496281 	-3.13202 	90.035 	117.804 	-0.621899 	226.543 	360.754 	284.855 	539.7 	
211.76 	-0.00674997 	-0.681045 	0.61722 	0.0942846 	0.0050045 	-3.13193 	90.0351 	117.804 	-0.621899 	227.051 	360.754 	284.856 	539.7 	
211.863 	-0.00671646 	-0.682379 	0.614453 	0.103011 	0.00504694 	-3.13185 	90.0357 	117.804 	-0.621899 	227.594 	360.754 	284.857 	539.7 	
211.97 	-0.00668292 	-0.683689 	0.611674 	0.111737 	0.00509012 	-3.13176 	90.0361 	117.804 	-0.621899 	228.103 	360.754 	284.857 	539.7 	
212.074 	-0.00664936 	-0.684974 	0.608884 	0.120463 	0.00513405 	-3.13168 	90.0375 	117.804 	-0.621899 	228.646 	360.754 	284.858 	539.7 	
212.177 	-0.00661578 	-0.686235 	0.606083 	0.12919 	0.00517871 	-3.13159 	90.0381 	117.804 	-0.621899 	229.152 	360.754 	284.858 	539.7 	
212.28 	-0.00658219 	-0.687472 	0.603271 	0.137916 	0.00522411 	-3.13151 	90.0386 	117.804 	-0.621899 	229.642 	360.754 	284.859 	539.7 	
212.383 	-0.00654858 	-0.688684 	0.600448 	0.146642 	0.00527024 	-3.13142 	90.0388 	117.804 	-0.621899 	230.197 	360.754 	284.859 	539.7 	
212.486 	-0.00651496 	-0.689871 	0.597615 	0.155368 	0.0053171 	-3.13134 	90.039 	117.804 	-0.621899 	230.697 	360.754 	284.859 	539.7 	
212.589 	-0.00648132 	-0.691034 	0.594771 	0.164094 	0.00536469 	-3.13126 	90.0399 	117.804 	-0.621802 	231.201 	360.754 	284.859 	539.7 	
212.692 	-0.00644769 	-0.692171 	0.591918 	0.172821 	0.00541299 	-3.13118 	90.045 	117.804 	-0.621802 	231.701 	360.754 	284.86 	539.7 	
212.795 	-0.00641405 	-0.693284 	0.589054 	0.181547 	0.00546202 	-3.13109 	90.0452 	117.804 	-0.621802 	232.247 	360.754 	284.86 	539.7 	
212.898 	-0.0063804 	-0.694372 	0.586182 	0.190273 	0.00551175 	-3.13101 	90.0453 	117.804 	-0.621802 	232.755 	360.754 	284.86 	539.7 	
213.001 	-0.00634676 	-0.695434 	0.583299 	0.198999 	0.0055622 	-3.13093 	90.0468 	117.804 	-0.621704 	233.253 	360.754 	284.861 	539.7 	
213.104 	-0.00631312 	-0.696472 	0.580408 	0.207725 	0.00561336 	-3.13085 	90.0482 	117.804 	-0.621704 	233.807 	360.754 	284.861 	539.7 	
213.207 	-0.00627949 	-0.697484 	0.577507 	0.216452 	0.00566522 	-3.13077 	90.0494 	117.804 	-0.621606 	234.295 	360.754 	284.861 	539.7 	
213.31 	-0.00624587 	-0.698471 	0.574598 	0.225178 	0.00571777 	-3.13069 	90.0494 	117.804 	-0.621606 	234.802 	360.754 	284.862 	539.7 	
213.413 	-0.00621226 	-0.699432 	0.571681 	0.233904 	0.00577102 	-3.13061 	90.0497 	117.804 	-0.621606 	235.3 	360.754 	284.862 	539.7 	
213.516 	-0.00617866 	-0.700368 	0.568755 	0.24263 	0.00582497 	-3.13053 	90.0502 	117.804 	-0.621606 	235.86 	360.754 	284.862 	539.7 	
213.619 	-0.00614508 	-0.701278 	0.565821 	0.251356 	0.00587959 	-3.13045 	90.0504 	117.804 	-0.621606 	236.354 	360.754 	284.862 	539.7 	
213.722 	-0.00611152 	-0.702163 	0.562879 	0.260083 	0.0059349 	-3.13037 	90.0529 	117.804 	-0.621509 	236.858 	360.754 	284.862 	539.7 	
213.825 	-0.00607798 	-0.703022 	0.559929 	0.268809 	0.00599089 	-3.1303 	90.0547 	117.804 	-0.621314 	237.412 	360.754 	284.863 	539.7 	
213.928 	-0.00604447 	-0.703855 	0.556973 	0.277535 	0.00604755 	-3.13022 	90.0557 	117.804 	-0.621118 	237.913 	360.754 	284.863 	539.7 	
214.035 	-0.00601097 	-0.704662 	0.554009 	0.286261 	0.00610488 	-3.13014 	90.056 	117.804 	-0.621118 	238.464 	360.754 	284.863 	539.7 	
214.138 	-0.00597752 	-0.705444 	0.551038 	0.294987 	0.00616288 	-3.13007 	90.0563 	117.804 	-0.621216 	238.956 	360.754 	284.864 	539.7 	
214.241 	-0.00594409 	-0.706199 	0.54806 	0.303713 	0.00622153 	-3.12999 	90.0564 	117.804 	-0.621216 	239.454 	360.754 	284.864 	539.7 	
214.343 	-0.00591069 	-0.706928 	0.545076 	0.31244 	0.00628085 	-3.12992 	90.0564 	117.804 	-0.621216 	240.004 	360.754 	284.865 	539.7 	
214.447 	-0.00587734 	-0.707632 	0.542086 	0.321166 	0.00634081 	-3.12984 	90.0564 	117.804 	-0.621118 	240.513 	360.754 	284.865 	539.7 	
214.551 	-0.00584402 	-0.708309 	0.539089 	0.329892 	0.00640142 	-3.12977 	90.0567 	117.804 	-0.62102 	241.012 	360.754 	284.865 	539.7 	
214.654 	-0.00577751 	-0.709585 	0.53308 	0.347344 	0.00652457 	-3.12962 	90.058 	117.804 	-0.620923 	241.564 	360.754 	284.865 	539.7 	
214.757 	-0.00574433 	-0.710183 	0.530067 	0.35607 	0.00658709 	-3.12955 	90.079 	117.804 	-0.62102 	242.063 	360.754 	284.866 	539.701 	
214.861 	-0.0057112 	-0.710756 	0.527048 	0.364797 	0.00665025 	-3.12948 	90.099 	117.804 	-0.620728 	242.56 	360.754 	284.875 	539.701 	
214.964 	-0.00567811 	-0.711302 	0.524025 	0.373523 	0.00671402 	-3.12941 	90.1013 	117.804 	-0.620728 	243.105 	360.754 	284.905 	539.701 	
215.071 	-0.00564509 	-0.711821 	0.520998 	0.382249 	0.00677842 	-3.12934 	90.1014 	117.804 	-0.620825 	243.612 	360.754 	284.933 	539.701 	
215.174 	-0.00561212 	-0.712314 	0.517966 	0.390975 	0.00684343 	-3.12927 	90.1034 	117.806 	-0.62063 	244.156 	360.754 	284.939 	539.701 	
215.277 	-0.00557921 	-0.712781 	0.514929 	0.399702 	0.00690905 	-3.1292 	90.1042 	117.807 	-0.62063 	244.66 	360.754 	284.945 	539.701 	
215.38 	-0.00554636 	-0.713221 	0.511889 	0.408428 	0.00697527 	-3.12913 	90.1033 	117.807 	-0.621216 	245.167 	360.754 	284.945 	539.701 	
215.483 	-0.00551357 	-0.713634 	0.508845 	0.417154 	0.00704209 	-3.12906 	90.1068 	117.807 	-0.620532 	245.674 	360.754 	284.945 	539.701 	
215.586 	-0.00548086 	-0.714021 	0.505797 	0.42588 	0.0071095 	-3.12899 	90.1073 	117.807 	-0.620728 	246.222 	360.754 	284.946 	539.701 	
215.689 	-0.00544821 	-0.714381 	0.502747 	0.434606 	0.0071775 	-3.12893 	90.107 	117.807 	-0.620825 	246.72 	360.754 	284.946 	539.701 	
215.792 	-0.00541564 	-0.714715 	0.499693 	0.443333 	0.00724609 	-3.12886 	90.107 	117.807 	-0.620728 	247.22 	360.754 	284.947 	539.701 	
215.895 	-0.00538314 	-0.715022 	0.496636 	0.452059 	0.00731526 	-3.12879 	90.1068 	117.807 	-0.62102 	247.765 	360.754 	284.947 	539.701 	
215.998 	-0.00535071 	-0.715302 	0.493577 	0.460785 	0.00738499 	-3.12873 	90.1077 	117.807 	-0.620532 	248.272 	360.754 	284.947 	539.701 	
216.101 	-0.00531837 	-0.715556 	0.490516 	0.469511 	0.0074553 	-3.12866 	90.1089 	117.807 	-0.62063 	248.768 	360.754 	284.947 	539.701 	
216.205 	-0.00528611 	-0.715783 	0.487452 	0.478237 	0.00752617 	-3.1286 	90.1073 	117.807 	-0.62102 	249.324 	360.754 	284.947 	539.701 	
216.308 	-0.00525393 	-0.715983 	0.484387 	0.486963 	0.00759759 	-3.12854 	90.1093 	117.807 	-0.620435 	249.809 	360.754 	284.947 	539.701 	
216.411 	-0.00522184 	-0.716156 	0.48132 	0.495689 	0.00766956 	-3.12847 	90.1084 	117.807 	-0.620923 	250.317 	360.754 	284.947 	539.701 	
216.514 	-0.00518984 	-0.716303 	0.478251 	0.504415 	0.00774208 	-3.12841 	90.1084 	117.807 	-0.620825 	250.878 	360.754 	284.947 	539.701 	
216.617 	-0.00515793 	-0.716423 	0.475182 	0.513142 	0.00781514 	-3.12835 	90.1083 	117.807 	-0.620923 	251.367 	360.754 	284.947 	539.701 	
216.72 	-0.00512612 	-0.716516 	0.472111 	0.521868 	0.00788874 	-3.12829 	90.1084 	117.807 	-0.620923 	251.876 	360.754 	284.947 	539.701 	
216.823 	-0.0050944 	-0.716582 	0.46904 	0.530594 	0.00796287 	-3.12823 	90.1082 	117.807 	-0.62102 	252.366 	360.754 	284.947 	539.701 	
216.926 	-0.00506278 	-0.716621 	0.465968 	0.53932 	0.00803752 	-3.12817 	90.1081 	117.807 	-0.621118 	252.918 	360.754 	284.947 	539.701 	
