time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
74.4097 	-0.0105818 	-0.504243 	0.572617 	-0.745699 	0.00815211 	-3.1293 	90.0095 	83.6041 	-0.550488 	146.649 	360.766 	285.076 	539.181 	
74.5116 	-0.0105841 	-0.515214 	0.561935 	-0.710793 	0.00796631 	-3.1292 	90.0094 	82.6017 	-0.550488 	147.656 	360.766 	285.076 	539.181 	
74.6135 	-0.0105848 	-0.525929 	0.550861 	-0.675888 	0.00778177 	-3.12909 	90.0094 	81.6047 	-0.550488 	148.657 	360.766 	285.076 	539.181 	
74.7171 	-0.0105839 	-0.536374 	0.5394 	-0.640983 	0.00759859 	-3.12898 	90.0094 	80.4939 	-0.550488 	149.764 	360.766 	285.076 	539.181 	
74.8197 	-0.0105815 	-0.546536 	0.52756 	-0.606077 	0.00741684 	-3.12887 	90.0094 	79.4958 	-0.550488 	150.767 	360.766 	285.076 	539.181 	
74.9222 	-0.0105774 	-0.556402 	0.515349 	-0.571172 	0.00723663 	-3.12875 	90.0094 	78.4933 	-0.550488 	151.774 	360.766 	285.076 	539.181 	
75.0237 	-0.0105717 	-0.565957 	0.502776 	-0.536267 	0.00705805 	-3.12863 	90.0094 	77.4908 	-0.550488 	152.769 	360.766 	285.076 	539.181 	
75.1259 	-0.0105643 	-0.57519 	0.48985 	-0.501362 	0.00688118 	-3.1285 	90.0094 	76.3825 	-0.550488 	153.781 	360.766 	285.076 	539.181 	
75.2294 	-0.0105554 	-0.584087 	0.47658 	-0.466456 	0.00670612 	-3.12837 	90.0094 	75.3878 	-0.550488 	154.882 	360.766 	285.076 	539.181 	
75.3318 	-0.0105447 	-0.592636 	0.462975 	-0.431551 	0.00653297 	-3.12824 	90.0094 	74.3793 	-0.550488 	155.885 	360.766 	285.076 	539.181 	
75.4341 	-0.0105324 	-0.600825 	0.449046 	-0.396646 	0.00636181 	-3.1281 	90.0095 	73.3879 	-0.550488 	156.887 	360.766 	285.076 	539.181 	
75.5386 	-0.0105184 	-0.608643 	0.434803 	-0.361741 	0.00619274 	-3.12796 	90.0095 	72.2863 	-0.550488 	157.992 	360.766 	285.075 	539.181 	
75.642 	-0.0105027 	-0.616078 	0.420259 	-0.326835 	0.00602585 	-3.12782 	90.0095 	71.292 	-0.550488 	158.995 	360.766 	285.075 	539.181 	
75.7453 	-0.0104854 	-0.62312 	0.405423 	-0.29193 	0.00586123 	-3.12767 	90.0095 	70.2852 	-0.550488 	159.995 	360.766 	285.075 	539.181 	
75.8478 	-0.0104663 	-0.629756 	0.390309 	-0.257025 	0.00569898 	-3.12752 	90.0095 	69.1938 	-0.550488 	161.094 	360.766 	285.075 	539.181 	
75.95 	-0.0104455 	-0.635978 	0.374928 	-0.22212 	0.00553919 	-3.12736 	90.0094 	68.1864 	-0.550488 	162.094 	360.766 	285.075 	539.181 	
76.0522 	-0.0103988 	-0.647138 	0.343416 	-0.152309 	0.00522736 	-3.12704 	90.0094 	67.193 	-0.550488 	163.095 	360.766 	285.074 	539.181 	
76.1546 	-0.0103729 	-0.652059 	0.327311 	-0.117404 	0.0050755 	-3.12688 	90.0094 	66.1853 	-0.550488 	164.1 	360.766 	285.074 	539.181 	
76.2572 	-0.0103453 	-0.656527 	0.310993 	-0.0824988 	0.00492646 	-3.12671 	90.0094 	65.0889 	-0.550488 	165.202 	360.766 	285.074 	539.181 	
76.359 	-0.0103159 	-0.660536 	0.294474 	-0.0475936 	0.00478034 	-3.12654 	90.0094 	64.0882 	-0.550488 	166.215 	360.766 	285.074 	539.181 	
76.4607 	-0.0102848 	-0.664076 	0.278 	-0.0130373 	0.0046377 	-3.12636 	90.0094 	63.0885 	-0.550488 	167.212 	360.766 	285.073 	539.181 	
76.5621 	-0.0102521 	-0.667236 	0.266015 	0.014538 	0.0045079 	-3.12618 	90.0095 	62.3535 	-0.550488 	168.216 	360.766 	285.073 	539.181 	
76.6652 	-0.0102183 	-0.670307 	0.260464 	0.0323394 	0.0043949 	-3.126 	90.0095 	62.1285 	-0.550488 	169.232 	360.766 	285.073 	539.181 	
76.7679 	-0.0101833 	-0.673288 	0.255093 	0.0497915 	0.00428556 	-3.12582 	90.0094 	62.1078 	-0.550488 	170.298 	360.766 	285.073 	539.181 	
76.8707 	-0.0101471 	-0.676175 	0.249671 	0.0672437 	0.00417944 	-3.12563 	90.0094 	62.1073 	-0.550488 	171.303 	360.766 	285.073 	539.181 	
76.975 	-0.0101098 	-0.678967 	0.2442 	0.084696 	0.00407656 	-3.12544 	90.0094 	62.1049 	-0.550488 	172.313 	360.766 	285.073 	539.181 	
77.0764 	-0.0100714 	-0.681662 	0.23868 	0.102148 	0.00397696 	-3.12526 	90.0094 	62.105 	-0.550488 	173.296 	360.766 	285.072 	539.181 	
77.1796 	-0.0100318 	-0.684262 	0.233115 	0.119601 	0.00388067 	-3.12507 	90.0094 	62.1048 	-0.550488 	174.407 	360.766 	285.072 	539.181 	
77.2822 	-0.00999116 	-0.686763 	0.227504 	0.137053 	0.00378771 	-3.12487 	90.0094 	62.1041 	-0.550488 	175.415 	360.766 	285.072 	539.181 	
77.384 	-0.0099494 	-0.689166 	0.221851 	0.154505 	0.00369812 	-3.12468 	90.0094 	62.1041 	-0.550488 	176.409 	360.766 	285.072 	539.181 	
77.4864 	-0.00990656 	-0.691471 	0.216157 	0.171958 	0.00361193 	-3.12448 	90.0094 	62.1041 	-0.550488 	177.415 	360.766 	285.072 	539.181 	
77.5878 	-0.00986265 	-0.693675 	0.210424 	0.18941 	0.00352915 	-3.12429 	90.0094 	62.1041 	-0.550488 	178.505 	360.766 	285.071 	539.181 	
77.6911 	-0.00981768 	-0.695779 	0.204653 	0.206862 	0.00344982 	-3.12409 	90.0094 	62.1041 	-0.550488 	179.503 	360.766 	285.071 	539.181 	
77.7941 	-0.00977167 	-0.697782 	0.198846 	0.224315 	0.00337395 	-3.12389 	90.0094 	62.104 	-0.550488 	180.504 	360.766 	285.071 	539.181 	
77.8957 	-0.00972464 	-0.699684 	0.193005 	0.241767 	0.00330158 	-3.12369 	90.0094 	62.1041 	-0.550488 	181.503 	360.766 	285.071 	539.181 	
77.998 	-0.00967658 	-0.701483 	0.187132 	0.25922 	0.00323272 	-3.12349 	90.0094 	62.104 	-0.550488 	182.595 	360.766 	285.07 	539.181 	
78.0997 	-0.00962753 	-0.703179 	0.181228 	0.276672 	0.00316739 	-3.12328 	90.0094 	62.104 	-0.550488 	183.606 	360.766 	285.07 	539.181 	
78.2031 	-0.00957749 	-0.704773 	0.175296 	0.294124 	0.00310562 	-3.12308 	90.0094 	62.1041 	-0.550488 	184.596 	360.766 	285.069 	539.181 	
78.3062 	-0.00952649 	-0.706262 	0.169336 	0.311577 	0.00304742 	-3.12287 	90.0094 	62.1041 	-0.550488 	185.591 	360.766 	285.069 	539.181 	
78.408 	-0.00947453 	-0.707647 	0.163352 	0.329029 	0.00299282 	-3.12267 	90.0094 	62.1041 	-0.550488 	186.693 	360.766 	285.068 	539.18 	
78.51 	-0.00942163 	-0.708927 	0.157344 	0.346482 	0.00294182 	-3.12246 	90.0094 	62.1041 	-0.550488 	187.688 	360.766 	285.068 	539.18 	
78.6119 	-0.00936781 	-0.710103 	0.151315 	0.363934 	0.00289444 	-3.12225 	90.0094 	62.1041 	-0.550488 	188.698 	360.766 	285.068 	539.18 	
78.715 	-0.00931308 	-0.711173 	0.145267 	0.381386 	0.0028507 	-3.12204 	90.0094 	62.1041 	-0.550488 	189.697 	360.766 	285.068 	539.18 	
78.818 	-0.00925746 	-0.712137 	0.1392 	0.398839 	0.00281062 	-3.12183 	90.0094 	62.1041 	-0.550488 	190.786 	360.766 	285.067 	539.18 	
78.9198 	-0.00920098 	-0.712995 	0.133118 	0.416292 	0.00277419 	-3.12162 	90.0094 	62.1041 	-0.550488 	191.798 	360.766 	285.067 	539.18 	
79.0218 	-0.00914363 	-0.713747 	0.127022 	0.433744 	0.00274144 	-3.12141 	90.0094 	62.1041 	-0.550488 	192.795 	360.766 	285.066 	539.18 	
79.1237 	-0.00908545 	-0.714393 	0.120913 	0.451197 	0.00271238 	-3.1212 	90.0094 	62.1041 	-0.550488 	193.795 	360.766 	285.066 	539.18 	
79.2272 	-0.00902645 	-0.714931 	0.114794 	0.468649 	0.002687 	-3.12099 	90.0094 	62.1041 	-0.550488 	194.891 	360.766 	285.065 	539.18 	
79.3298 	-0.00896665 	-0.715363 	0.108667 	0.486102 	0.00266533 	-3.12078 	90.0094 	62.1041 	-0.550488 	195.885 	360.766 	285.064 	539.18 	
79.4317 	-0.00890607 	-0.715688 	0.102533 	0.503554 	0.00264737 	-3.12057 	90.0094 	62.1041 	-0.550488 	196.885 	360.766 	285.063 	539.18 	
79.5339 	-0.00884472 	-0.715905 	0.0963943 	0.521006 	0.00263312 	-3.12035 	90.0094 	62.1041 	-0.550488 	197.883 	360.766 	285.063 	539.18 	
79.6397 	-0.00878263 	-0.716016 	0.0902528 	0.538459 	0.00262258 	-3.12014 	90.0094 	62.1041 	-0.550488 	198.981 	360.766 	285.062 	539.18 	
79.7426 	-0.0087198 	-0.716019 	0.0841103 	0.555911 	0.00261577 	-3.11993 	90.0094 	62.1041 	-0.550488 	199.984 	360.766 	285.059 	539.18 	
79.8454 	-0.00865627 	-0.715915 	0.0779687 	0.573364 	0.00261268 	-3.11971 	90.0094 	62.1041 	-0.550488 	200.975 	360.766 	285.045 	539.18 	
79.9474 	-0.00859205 	-0.715704 	0.0718298 	0.590816 	0.00261331 	-3.1195 	90.0094 	62.1041 	-0.550488 	202.077 	360.766 	285.042 	539.18 	
80.0495 	-0.00852716 	-0.715386 	0.0656956 	0.608269 	0.00261766 	-3.11929 	90.0094 	62.1041 	-0.550488 	203.078 	360.766 	285.041 	539.18 	
80.1519 	-0.00839545 	-0.714429 	0.0534486 	0.643174 	0.00263754 	-3.11886 	90.0094 	62.1041 	-0.550488 	203.974 	360.766 	285.041 	539.18 	
80.2545 	-0.00832868 	-0.71379 	0.0473394 	0.660626 	0.00265305 	-3.11865 	90.0094 	62.1042 	-0.550488 	205.087 	360.766 	285.04 	539.18 	
80.3569 	-0.00826131 	-0.713044 	0.0412424 	0.678079 	0.00267228 	-3.11844 	90.0094 	62.1041 	-0.550488 	206.068 	360.766 	285.039 	539.18 	
80.4587 	-0.00819337 	-0.712193 	0.0351593 	0.695531 	0.0026952 	-3.11822 	90.0094 	62.1041 	-0.550488 	207.175 	360.766 	285.039 	539.18 	
80.5602 	-0.00812489 	-0.711235 	0.0290919 	0.712984 	0.00272183 	-3.11801 	90.0094 	62.1042 	-0.550488 	208.175 	360.766 	285.039 	539.18 	
80.6625 	-0.00805588 	-0.710171 	0.0230423 	0.730436 	0.00275215 	-3.1178 	90.0094 	62.1041 	-0.550488 	209.172 	360.766 	285.038 	539.18 	
80.7652 	-0.00798636 	-0.709003 	0.0170121 	0.747889 	0.00278615 	-3.11759 	90.0094 	62.1042 	-0.550488 	210.176 	360.766 	285.038 	539.18 	
80.868 	-0.00791636 	-0.707729 	0.0110033 	0.765341 	0.00282381 	-3.11738 	90.0094 	62.1042 	-0.550488 	211.262 	360.766 	285.037 	539.18 	
80.9699 	-0.0078459 	-0.70635 	0.00501764 	0.782794 	0.00286514 	-3.11717 	90.0094 	62.1042 	-0.550488 	212.245 	360.766 	285.037 	539.18 	
81.0752 	-0.00777499 	-0.704867 	-0.00094305 	0.800246 	0.00291012 	-3.11696 	90.0094 	62.1042 	-0.550488 	213.251 	360.766 	285.036 	539.18 	
81.178 	-0.00770366 	-0.70328 	-0.00687696 	0.817699 	0.00295872 	-3.11675 	90.0094 	62.1042 	-0.550488 	214.367 	360.766 	285.036 	539.18 	
81.2803 	-0.00763194 	-0.70159 	-0.0127823 	0.835151 	0.00301095 	-3.11655 	90.0094 	62.1042 	-0.550488 	215.364 	360.766 	285.035 	539.18 	
81.3829 	-0.00755983 	-0.699797 	-0.0186572 	0.852604 	0.00306678 	-3.11634 	90.0094 	62.1042 	-0.550488 	216.36 	360.766 	285.035 	539.18 	
81.4849 	-0.00748738 	-0.697902 	-0.0244999 	0.870056 	0.00312619 	-3.11614 	90.0094 	62.1042 	-0.550488 	217.358 	360.766 	285.035 	539.18 	
81.5869 	-0.00741459 	-0.695905 	-0.0303086 	0.887508 	0.00318917 	-3.11593 	90.0094 	62.1042 	-0.550488 	218.446 	360.766 	285.035 	539.18 	
81.6901 	-0.00734148 	-0.693807 	-0.0360816 	0.904961 	0.0032557 	-3.11573 	90.0094 	62.1042 	-0.550488 	219.441 	360.766 	285.035 	539.18 	
81.793 	-0.0072681 	-0.691609 	-0.0418171 	0.922413 	0.00332575 	-3.11553 	90.0094 	62.1043 	-0.550488 	220.436 	360.766 	285.035 	539.18 	
81.8943 	-0.00719444 	-0.689311 	-0.0475133 	0.939865 	0.00339931 	-3.11533 	90.0094 	62.1043 	-0.550488 	221.434 	360.766 	285.034 	539.18 	
81.9963 	-0.00712054 	-0.686913 	-0.0531685 	0.957318 	0.00347636 	-3.11513 	90.0094 	62.1043 	-0.550488 	222.43 	360.766 	285.034 	539.18 	
82.0984 	-0.00704642 	-0.684418 	-0.0587811 	0.97477 	0.00355687 	-3.11493 	90.0094 	62.1043 	-0.550488 	223.518 	360.766 	285.034 	539.18 	
82.2013 	-0.0069721 	-0.681825 	-0.0643492 	0.992223 	0.00364081 	-3.11474 	90.0094 	62.1043 	-0.550488 	224.521 	360.766 	285.034 	539.18 	
82.3039 	-0.00689761 	-0.679135 	-0.0698713 	1.00967 	0.00372816 	-3.11454 	90.0094 	62.1043 	-0.550488 	225.521 	360.766 	285.033 	539.18 	
82.4067 	-0.00682296 	-0.676349 	-0.0753455 	1.02713 	0.00381889 	-3.11435 	90.0094 	62.1044 	-0.550488 	226.616 	360.766 	285.033 	539.18 	
82.5087 	-0.00674819 	-0.673468 	-0.0807702 	1.04458 	0.00391298 	-3.11416 	90.0094 	62.1044 	-0.550488 	227.607 	360.766 	285.033 	539.18 	
82.6107 	-0.0066733 	-0.670492 	-0.0861439 	1.06203 	0.0040104 	-3.11397 	90.0094 	62.1044 	-0.550488 	228.606 	360.766 	285.033 	539.18 	
82.7141 	-0.00659833 	-0.667424 	-0.0914647 	1.07948 	0.00411112 	-3.11378 	90.0094 	62.1044 	-0.550488 	229.6 	360.766 	285.032 	539.18 	
82.8172 	-0.0065233 	-0.664263 	-0.0967313 	1.09694 	0.0042151 	-3.11359 	90.0094 	62.1045 	-0.550488 	230.7 	360.766 	285.032 	539.18 	
82.9197 	-0.00644823 	-0.66101 	-0.101942 	1.11439 	0.00432232 	-3.11341 	90.0094 	62.1045 	-0.550488 	231.693 	360.766 	285.032 	539.18 	
83.0218 	-0.00637314 	-0.657667 	-0.107095 	1.13184 	0.00443274 	-3.11322 	90.0094 	62.1046 	-0.550488 	232.685 	360.766 	285.032 	539.18 	
83.1232 	-0.00629806 	-0.654235 	-0.112189 	1.14929 	0.00454633 	-3.11304 	90.0094 	62.1046 	-0.550488 	233.69 	360.766 	285.032 	539.18 	
83.2265 	-0.00622301 	-0.650714 	-0.117222 	1.16675 	0.00466305 	-3.11287 	90.0094 	62.1046 	-0.550488 	234.675 	360.766 	285.032 	539.18 	
83.3287 	-0.00614801 	-0.647106 	-0.122193 	1.1842 	0.00478288 	-3.11269 	90.0094 	62.1046 	-0.550488 	235.779 	360.766 	285.031 	539.18 	
83.4304 	-0.00607309 	-0.643412 	-0.1271 	1.20165 	0.00490576 	-3.11251 	90.0094 	62.1047 	-0.550488 	236.775 	360.766 	285.031 	539.18 	
83.5325 	-0.00599826 	-0.639632 	-0.131942 	1.2191 	0.00503168 	-3.11234 	90.0094 	62.1047 	-0.550488 	237.762 	360.766 	285.031 	539.18 	
83.6343 	-0.00592356 	-0.635769 	-0.136717 	1.23655 	0.00516057 	-3.11217 	90.0094 	62.1048 	-0.550488 	238.759 	360.766 	285.031 	539.18 	
83.7421 	-0.005849 	-0.631823 	-0.141424 	1.25401 	0.00529242 	-3.112 	90.0094 	62.1048 	-0.550488 	239.854 	360.766 	285.031 	539.18 	
83.8471 	-0.00577461 	-0.627795 	-0.146062 	1.27146 	0.00542717 	-3.11184 	90.0094 	62.1049 	-0.550488 	240.957 	360.766 	285.031 	539.18 	
83.9495 	-0.00562641 	-0.6195 	-0.155122 	1.30636 	0.00570523 	-3.11152 	90.0094 	62.105 	-0.550488 	241.951 	360.766 	285.031 	539.18 	
84.052 	-0.00555265 	-0.615235 	-0.159543 	1.32381 	0.00584845 	-3.11136 	90.0094 	62.1051 	-0.550488 	242.943 	360.766 	285.031 	539.18 	
84.1552 	-0.00547915 	-0.610894 	-0.163888 	1.34127 	0.00599441 	-3.1112 	90.0094 	62.1051 	-0.550488 	243.947 	360.766 	285.031 	539.18 	
84.2582 	-0.00540592 	-0.606477 	-0.168157 	1.35872 	0.00614307 	-3.11105 	90.0094 	62.1052 	-0.550488 	245.037 	360.766 	285.031 	539.18 	
84.3597 	-0.005333 	-0.601987 	-0.172348 	1.37617 	0.00629437 	-3.1109 	90.0094 	62.1053 	-0.550488 	246.03 	360.766 	285.031 	539.18 	
84.4614 	-0.0052604 	-0.597424 	-0.17646 	1.39362 	0.00644827 	-3.11075 	90.0094 	62.1053 	-0.550488 	247.024 	360.766 	285.03 	539.18 	
84.563 	-0.00518815 	-0.59279 	-0.180491 	1.41108 	0.00660474 	-3.11061 	90.0094 	62.1054 	-0.550488 	248.038 	360.766 	285.03 	539.18 	
84.666 	-0.00511626 	-0.588086 	-0.184442 	1.42853 	0.0067637 	-3.11046 	90.0094 	62.1055 	-0.550488 	249.027 	360.766 	285.03 	539.18 	
84.7685 	-0.00504477 	-0.583314 	-0.188309 	1.44598 	0.00692513 	-3.11032 	90.0094 	62.1056 	-0.550488 	250.119 	360.766 	285.03 	539.18 	
84.8702 	-0.00497368 	-0.578475 	-0.192093 	1.46343 	0.00708897 	-3.11019 	90.0094 	62.1057 	-0.550488 	251.118 	360.766 	285.03 	539.18 	
84.975 	-0.00490303 	-0.573572 	-0.195792 	1.48088 	0.00725516 	-3.11005 	90.0094 	62.1058 	-0.550488 	252.114 	360.766 	285.03 	539.18 	
85.0771 	-0.00483283 	-0.568604 	-0.199404 	1.49834 	0.00742367 	-3.10992 	90.0094 	62.1059 	-0.550488 	253.104 	360.766 	285.03 	539.18 	
85.1801 	-0.00476311 	-0.563574 	-0.202929 	1.51579 	0.00759443 	-3.10979 	90.0094 	62.1061 	-0.550488 	254.213 	360.766 	285.03 	539.18 	
85.2827 	-0.00469389 	-0.558483 	-0.206366 	1.53324 	0.00776741 	-3.10967 	90.0094 	62.1062 	-0.550488 	255.213 	360.766 	285.03 	539.18 	
85.385 	-0.00462519 	-0.553333 	-0.209714 	1.55069 	0.00794253 	-3.10955 	90.0094 	62.1063 	-0.550488 	256.199 	360.766 	285.03 	539.18 	
85.4869 	-0.00455702 	-0.548125 	-0.212971 	1.56814 	0.00811975 	-3.10943 	90.0094 	62.1063 	-0.550488 	257.292 	360.766 	285.03 	539.18 	
85.5888 	-0.00448941 	-0.542861 	-0.216137 	1.5856 	0.00829902 	-3.10931 	90.0094 	62.1064 	-0.550488 	258.288 	360.766 	285.03 	539.18 	
85.6913 	-0.00442239 	-0.537543 	-0.21921 	1.60305 	0.00848028 	-3.1092 	90.0094 	62.1065 	-0.550488 	259.288 	360.766 	285.03 	539.18 	
85.7939 	-0.00435596 	-0.532172 	-0.22219 	1.6205 	0.00866348 	-3.10909 	90.0094 	62.1067 	-0.550488 	260.276 	360.766 	285.03 	539.18 	
85.8962 	-0.00429016 	-0.526749 	-0.225076 	1.63795 	0.00884856 	-3.10899 	90.0094 	62.1068 	-0.550488 	261.272 	360.766 	285.03 	539.18 	
85.9984 	-0.004225 	-0.521278 	-0.227867 	1.6554 	0.00903546 	-3.10888 	90.0094 	62.1071 	-0.550488 	262.37 	360.766 	285.03 	539.18 	
86.1006 	-0.00416049 	-0.515758 	-0.230562 	1.67286 	0.00922413 	-3.10878 	90.0094 	62.1074 	-0.550488 	263.366 	360.766 	285.03 	539.18 	
86.2033 	-0.00409667 	-0.510192 	-0.23316 	1.69031 	0.0094145 	-3.10869 	90.0095 	62.1076 	-0.550488 	264.367 	360.766 	285.03 	539.18 	
86.3061 	-0.00403355 	-0.504581 	-0.23566 	1.70776 	0.00960654 	-3.10859 	90.0094 	62.1078 	-0.550488 	265.36 	360.766 	285.03 	539.18 	
86.4083 	-0.00397115 	-0.498928 	-0.238063 	1.72521 	0.00980016 	-3.1085 	90.0094 	62.1084 	-0.550488 	266.462 	360.766 	285.03 	539.18 	
86.5105 	-0.00390949 	-0.493234 	-0.240366 	1.74267 	0.00999531 	-3.10842 	90.0094 	62.1093 	-0.550488 	267.455 	360.766 	285.03 	539.18 	
