time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
49.697 	-0.00178356 	-0.677016 	0.131735 	1.66263 	0.0196676 	-3.13472 	90.1559 	116.565 	-0.591113 	287.997 	360.634 	255.293 	539.793 	
49.7993 	-0.00178675 	-0.679693 	0.13218 	1.66263 	0.0196336 	-3.13485 	90.1559 	116.565 	-0.591113 	287.501 	360.634 	254.722 	539.793 	
49.9054 	-0.00179048 	-0.682366 	0.132648 	1.66264 	0.0195984 	-3.13497 	90.1559 	116.565 	-0.591113 	286.962 	360.634 	254.181 	539.793 	
50.0095 	-0.00179477 	-0.685035 	0.13314 	1.66264 	0.0195621 	-3.1351 	90.1559 	116.565 	-0.591113 	286.456 	360.634 	253.738 	539.793 	
50.1124 	-0.001805 	-0.690359 	0.134194 	1.66265 	0.0194861 	-3.13536 	90.1559 	116.565 	-0.591113 	285.962 	360.634 	253.186 	539.793 	
50.2154 	-0.00181095 	-0.693014 	0.134755 	1.66265 	0.0194464 	-3.13549 	90.1559 	116.565 	-0.591113 	285.414 	360.634 	252.62 	539.793 	
50.3186 	-0.00181744 	-0.695664 	0.13534 	1.66266 	0.0194056 	-3.13562 	90.1559 	116.565 	-0.591113 	284.917 	360.634 	252.185 	539.793 	
50.4216 	-0.00182449 	-0.698308 	0.135947 	1.66266 	0.0193637 	-3.13574 	90.1559 	116.565 	-0.591113 	284.418 	360.634 	251.643 	539.793 	
50.5245 	-0.00183208 	-0.700948 	0.136578 	1.66266 	0.0193207 	-3.13587 	90.1559 	116.565 	-0.591113 	283.871 	360.634 	251.1 	539.793 	
50.6276 	-0.00184022 	-0.703581 	0.137232 	1.66267 	0.0192766 	-3.136 	90.1559 	116.565 	-0.591113 	283.368 	360.634 	250.633 	539.793 	
50.7305 	-0.00184892 	-0.706209 	0.137909 	1.66267 	0.0192313 	-3.13612 	90.1559 	116.565 	-0.591113 	282.873 	360.634 	250.111 	539.793 	
50.8336 	-0.00185816 	-0.708831 	0.138608 	1.66268 	0.019185 	-3.13625 	90.1559 	116.565 	-0.591113 	282.373 	360.634 	249.556 	539.793 	
50.9367 	-0.00186794 	-0.711447 	0.139331 	1.66268 	0.0191376 	-3.13637 	90.1559 	116.565 	-0.591113 	281.822 	360.634 	249.073 	539.793 	
51.0395 	-0.00187827 	-0.714056 	0.140076 	1.66268 	0.0190891 	-3.1365 	90.1559 	116.565 	-0.591113 	281.331 	360.634 	248.564 	539.793 	
51.1424 	-0.00188915 	-0.716659 	0.140844 	1.66269 	0.0190395 	-3.13662 	90.1559 	116.565 	-0.591113 	280.832 	360.634 	248 	539.793 	
51.2458 	-0.00190058 	-0.719255 	0.141634 	1.66269 	0.0189888 	-3.13675 	90.1559 	116.565 	-0.591113 	280.284 	360.634 	247.514 	539.793 	
51.3536 	-0.00191254 	-0.721843 	0.142448 	1.6627 	0.018937 	-3.13687 	90.1559 	116.565 	-0.591113 	279.784 	360.634 	247.027 	539.793 	
51.4566 	-0.00192505 	-0.724425 	0.143283 	1.6627 	0.0188842 	-3.137 	90.1559 	116.565 	-0.591113 	279.236 	360.634 	246.409 	539.793 	
51.5596 	-0.0019381 	-0.726999 	0.144142 	1.6627 	0.0188303 	-3.13712 	90.1559 	116.565 	-0.591113 	278.738 	360.634 	245.959 	539.793 	
51.6625 	-0.0019517 	-0.729566 	0.145023 	1.66271 	0.0187753 	-3.13724 	90.1559 	116.565 	-0.591113 	278.245 	360.634 	245.483 	539.793 	
51.7655 	-0.00196583 	-0.732125 	0.145926 	1.66271 	0.0187192 	-3.13736 	90.1559 	116.565 	-0.591113 	277.692 	360.634 	244.862 	539.793 	
51.8687 	-0.0019805 	-0.734676 	0.146851 	1.66271 	0.0186621 	-3.13748 	90.1559 	116.565 	-0.591113 	277.194 	360.634 	244.388 	539.793 	
51.9715 	-0.00199571 	-0.737219 	0.147798 	1.66272 	0.018604 	-3.1376 	90.1559 	116.565 	-0.591113 	276.697 	360.634 	243.933 	539.793 	
52.0747 	-0.00201146 	-0.739753 	0.148768 	1.66272 	0.0185447 	-3.13772 	90.1559 	116.565 	-0.591113 	276.15 	360.634 	243.379 	539.793 	
52.1777 	-0.00202774 	-0.742279 	0.14976 	1.66273 	0.0184845 	-3.13784 	90.1559 	116.565 	-0.591113 	275.657 	360.634 	242.828 	539.793 	
52.2807 	-0.00204455 	-0.744796 	0.150774 	1.66273 	0.0184232 	-3.13796 	90.1559 	116.565 	-0.591113 	275.156 	360.634 	242.382 	539.793 	
52.3835 	-0.0020619 	-0.747304 	0.151809 	1.66273 	0.0183608 	-3.13808 	90.1559 	116.565 	-0.591113 	274.66 	360.634 	241.828 	539.793 	
52.4869 	-0.00207978 	-0.749803 	0.152867 	1.66274 	0.0182974 	-3.1382 	90.1559 	116.565 	-0.591113 	274.108 	360.634 	241.258 	539.793 	
52.5938 	-0.00209819 	-0.752293 	0.153946 	1.66274 	0.018233 	-3.13832 	90.1559 	116.565 	-0.591113 	273.612 	360.634 	240.831 	539.793 	
52.6966 	-0.00211713 	-0.754773 	0.155047 	1.66275 	0.0181676 	-3.13843 	90.1559 	116.565 	-0.591113 	273.062 	360.634 	240.246 	539.793 	
52.7992 	-0.0021366 	-0.757243 	0.15617 	1.66275 	0.0181011 	-3.13855 	90.1559 	116.565 	-0.591113 	272.567 	360.634 	239.71 	539.793 	
52.9056 	-0.00215659 	-0.759704 	0.157314 	1.66275 	0.0180337 	-3.13867 	90.1559 	116.565 	-0.591113 	272.017 	360.634 	239.23 	539.793 	
53.0082 	-0.00219815 	-0.764594 	0.159666 	1.66276 	0.0178957 	-3.1389 	90.1559 	116.565 	-0.591113 	271.523 	360.634 	238.688 	539.793 	
53.1114 	-0.00221971 	-0.767024 	0.160874 	1.66277 	0.0178253 	-3.13901 	90.1559 	116.565 	-0.591113 	271.02 	360.634 	238.15 	539.793 	
53.2145 	-0.00224179 	-0.769443 	0.162104 	1.66277 	0.0177538 	-3.13912 	90.1559 	116.565 	-0.591113 	270.472 	360.634 	237.718 	539.793 	
53.3178 	-0.00226439 	-0.771851 	0.163354 	1.66277 	0.0176814 	-3.13924 	90.1559 	116.565 	-0.591113 	269.974 	360.634 	237.159 	539.793 	
53.4208 	-0.0022875 	-0.774249 	0.164625 	1.66278 	0.0176079 	-3.13935 	90.1559 	116.565 	-0.591113 	269.477 	360.634 	236.608 	539.793 	
53.5236 	-0.00231113 	-0.776635 	0.165918 	1.66278 	0.0175335 	-3.13946 	90.1559 	116.565 	-0.591113 	268.983 	360.634 	236.163 	539.793 	
53.6266 	-0.00233527 	-0.779009 	0.16723 	1.66278 	0.0174581 	-3.13957 	90.1559 	116.565 	-0.591113 	268.43 	360.634 	235.611 	539.793 	
53.7295 	-0.00235993 	-0.781373 	0.168564 	1.66279 	0.0173818 	-3.13968 	90.1559 	116.565 	-0.591113 	267.932 	360.634 	235.055 	539.793 	
53.8327 	-0.00238509 	-0.783724 	0.169918 	1.66279 	0.0173045 	-3.13979 	90.1559 	116.565 	-0.591113 	267.433 	360.634 	234.596 	539.793 	
53.9355 	-0.00241076 	-0.786064 	0.171292 	1.6628 	0.0172262 	-3.1399 	90.1559 	116.565 	-0.591113 	266.89 	360.634 	234.074 	539.793 	
54.0386 	-0.00243693 	-0.788391 	0.172687 	1.6628 	0.017147 	-3.14001 	90.1559 	116.565 	-0.591113 	266.387 	360.634 	233.518 	539.793 	
54.1416 	-0.0024636 	-0.790706 	0.174103 	1.6628 	0.0170669 	-3.14012 	90.1559 	116.565 	-0.591113 	265.896 	360.634 	233.035 	539.793 	
54.2448 	-0.00249078 	-0.793009 	0.175538 	1.66281 	0.0169858 	-3.14022 	90.1559 	116.565 	-0.591113 	265.343 	360.634 	232.579 	539.793 	
54.3526 	-0.00251846 	-0.795299 	0.176993 	1.66281 	0.0169038 	-3.14033 	90.1559 	116.565 	-0.591113 	264.85 	360.634 	231.969 	539.793 	
54.4556 	-0.00254663 	-0.797576 	0.178469 	1.66281 	0.0168209 	-3.14043 	90.1559 	116.564 	-0.591113 	264.3 	360.634 	231.423 	539.793 	
54.5587 	-0.0025753 	-0.799841 	0.179964 	1.66282 	0.016737 	-3.14054 	90.1559 	116.564 	-0.591113 	263.799 	360.634 	230.978 	539.793 	
54.6615 	-0.00260446 	-0.802092 	0.181479 	1.66282 	0.0166523 	-3.14064 	90.1559 	116.564 	-0.591113 	263.303 	360.634 	230.433 	539.793 	
54.765 	-0.00263411 	-0.80433 	0.183013 	1.66282 	0.0165666 	-3.14074 	90.1559 	116.564 	-0.591113 	262.756 	360.634 	229.914 	539.793 	
54.8679 	-0.00266425 	-0.806554 	0.184567 	1.66283 	0.0164801 	-3.14085 	90.1559 	116.564 	-0.591113 	262.261 	360.634 	229.427 	539.793 	
54.9706 	-0.00269487 	-0.808765 	0.18614 	1.66283 	0.0163927 	-3.14095 	90.1559 	116.564 	-0.591113 	261.755 	360.634 	228.885 	539.793 	
55.0739 	-0.00272598 	-0.810962 	0.187732 	1.66284 	0.0163043 	-3.14105 	90.1559 	116.564 	-0.591113 	261.259 	360.634 	228.358 	539.793 	
55.1767 	-0.00275757 	-0.813145 	0.189344 	1.66284 	0.0162151 	-3.14115 	90.1559 	116.564 	-0.591113 	260.704 	360.634 	227.874 	539.793 	
55.2799 	-0.00278963 	-0.815314 	0.190974 	1.66284 	0.0161251 	-3.14125 	90.1559 	116.564 	-0.591113 	260.221 	360.634 	227.344 	539.793 	
55.3829 	-0.00282218 	-0.817469 	0.192624 	1.66285 	0.0160341 	-3.14135 	90.1559 	116.564 	-0.591113 	259.715 	360.634 	226.809 	539.793 	
55.4859 	-0.00285519 	-0.819609 	0.194292 	1.66285 	0.0159423 	-3.14145 	90.1559 	116.564 	-0.591113 	259.171 	360.634 	226.323 	539.793 	
55.5937 	-0.00288868 	-0.821734 	0.195978 	1.66285 	0.0158497 	-3.14154 	90.1559 	116.564 	-0.591113 	258.664 	360.634 	225.8 	539.793 	
55.6968 	-0.00292264 	-0.823845 	0.197684 	1.66286 	0.0157562 	3.14155 	90.1559 	116.564 	-0.591113 	258.123 	360.634 	225.205 	539.793 	
55.7993 	-0.00295706 	-0.82594 	0.199407 	1.66286 	0.0156619 	3.14145 	90.1559 	116.564 	-0.591113 	257.622 	360.634 	224.758 	539.793 	
55.9054 	-0.00299194 	-0.828021 	0.201149 	1.66286 	0.0155668 	3.14136 	90.1559 	116.564 	-0.591113 	257.076 	360.634 	224.206 	539.793 	
56.0094 	-0.0030631 	-0.832136 	0.204686 	1.66287 	0.015374 	3.14117 	90.1559 	116.564 	-0.591113 	256.576 	360.634 	223.662 	539.793 	
56.1122 	-0.00309937 	-0.834171 	0.206483 	1.66287 	0.0152764 	3.14108 	90.1559 	116.564 	-0.591113 	256.078 	360.634 	223.198 	539.793 	
56.2147 	-0.00313609 	-0.83619 	0.208298 	1.66287 	0.015178 	3.14099 	90.1559 	116.564 	-0.591113 	255.539 	360.634 	222.714 	539.793 	
56.3176 	-0.00317326 	-0.838193 	0.21013 	1.66287 	0.0150788 	3.1409 	90.1559 	116.564 	-0.591113 	255.033 	360.634 	222.109 	539.793 	
56.4207 	-0.00321088 	-0.84018 	0.211979 	1.66288 	0.0149789 	3.14081 	90.1559 	116.564 	-0.591113 	254.535 	360.634 	221.635 	539.793 	
56.5235 	-0.00324895 	-0.842151 	0.213846 	1.66288 	0.0148781 	3.14072 	90.1559 	116.564 	-0.591113 	254.033 	360.634 	221.173 	539.793 	
56.6267 	-0.00328745 	-0.844106 	0.21573 	1.66288 	0.0147766 	3.14063 	90.1559 	116.564 	-0.591113 	253.496 	360.634 	220.569 	539.793 	
56.7296 	-0.00332639 	-0.846044 	0.217631 	1.66288 	0.0146743 	3.14055 	90.1559 	116.564 	-0.591113 	252.987 	360.634 	220.08 	539.793 	
56.8326 	-0.00336577 	-0.847965 	0.219548 	1.66288 	0.0145713 	3.14046 	90.1559 	116.564 	-0.591113 	252.494 	360.634 	219.627 	539.793 	
56.9356 	-0.00340559 	-0.84987 	0.221483 	1.66288 	0.0144675 	3.14038 	90.1559 	116.564 	-0.591113 	251.936 	360.634 	219.02 	539.793 	
57.0385 	-0.00344583 	-0.851757 	0.223434 	1.66288 	0.014363 	3.14029 	90.1559 	116.564 	-0.591113 	251.445 	360.634 	218.516 	539.793 	
57.1416 	-0.00348649 	-0.853628 	0.225401 	1.66288 	0.0142577 	3.14021 	90.1559 	116.564 	-0.591113 	250.947 	360.634 	218.074 	539.793 	
57.2448 	-0.00352758 	-0.855481 	0.227385 	1.66288 	0.0141518 	3.14013 	90.1559 	116.564 	-0.591113 	250.402 	360.634 	217.528 	539.793 	
57.3527 	-0.00356909 	-0.857317 	0.229384 	1.66288 	0.0140451 	3.14005 	90.1559 	116.564 	-0.591113 	249.895 	360.634 	216.963 	539.793 	
57.4557 	-0.00361102 	-0.859136 	0.2314 	1.66288 	0.0139377 	3.13997 	90.1559 	116.564 	-0.591113 	249.351 	360.634 	216.476 	539.793 	
57.5588 	-0.00365336 	-0.860936 	0.233431 	1.66288 	0.0138297 	3.13989 	90.1559 	116.564 	-0.591113 	248.856 	360.634 	215.928 	539.793 	
57.6615 	-0.00369612 	-0.862719 	0.235478 	1.66289 	0.0137209 	3.13981 	90.1559 	116.564 	-0.591113 	248.35 	360.634 	215.41 	539.793 	
57.7649 	-0.00373927 	-0.864484 	0.237541 	1.66289 	0.0136115 	3.13973 	90.1559 	116.564 	-0.591113 	247.806 	360.634 	214.968 	539.793 	
57.8677 	-0.00378284 	-0.866231 	0.239619 	1.66289 	0.0135013 	3.13965 	90.1559 	116.564 	-0.591113 	247.299 	360.634 	214.391 	539.793 	
57.9709 	-0.0038268 	-0.86796 	0.241712 	1.66289 	0.0133906 	3.13958 	90.1559 	116.564 	-0.591113 	246.81 	360.634 	213.861 	539.793 	
58.0738 	-0.00387116 	-0.86967 	0.24382 	1.66289 	0.0132791 	3.1395 	90.1559 	116.564 	-0.591113 	246.309 	360.634 	213.403 	539.793 	
58.1768 	-0.00391592 	-0.871362 	0.245943 	1.66289 	0.0131671 	3.13943 	90.1559 	116.564 	-0.591113 	245.764 	360.634 	212.841 	539.793 	
58.2798 	-0.00396106 	-0.873035 	0.24808 	1.66289 	0.0130543 	3.13936 	90.1559 	116.564 	-0.591113 	245.256 	360.634 	212.302 	539.793 	
58.383 	-0.0040066 	-0.87469 	0.250232 	1.66289 	0.012941 	3.13929 	90.1559 	116.564 	-0.591113 	244.767 	360.634 	211.845 	539.793 	
58.4864 	-0.00405251 	-0.876325 	0.252399 	1.66289 	0.012827 	3.13922 	90.1559 	116.563 	-0.591113 	244.217 	360.634 	211.31 	539.793 	
58.5952 	-0.00409881 	-0.877942 	0.254579 	1.66289 	0.0127125 	3.13915 	90.1559 	116.563 	-0.591113 	243.67 	360.634 	210.762 	539.793 	
58.6977 	-0.00414548 	-0.87954 	0.256774 	1.66289 	0.0125973 	3.13908 	90.1559 	116.563 	-0.591113 	243.166 	360.634 	210.245 	539.793 	
58.8068 	-0.00423994 	-0.882678 	0.261205 	1.66289 	0.0123652 	3.13894 	90.1559 	116.563 	-0.591113 	242.618 	360.634 	209.708 	539.793 	
58.9106 	-0.00428773 	-0.884217 	0.26344 	1.66289 	0.0122482 	3.13888 	90.1559 	116.563 	-0.591113 	242.124 	360.634 	209.158 	539.793 	
59.0137 	-0.00433587 	-0.885737 	0.265689 	1.66289 	0.0121307 	3.13881 	90.1559 	116.563 	-0.591113 	241.62 	360.634 	208.686 	539.793 	
59.1163 	-0.00438437 	-0.887238 	0.267951 	1.6629 	0.0120127 	3.13875 	90.1559 	116.563 	-0.591113 	241.073 	360.634 	208.168 	539.793 	
59.2186 	-0.00443323 	-0.888718 	0.270227 	1.6629 	0.0118941 	3.13869 	90.1559 	116.563 	-0.591113 	240.566 	360.634 	207.615 	539.793 	
59.3216 	-0.00448244 	-0.890179 	0.272515 	1.6629 	0.0117749 	3.13863 	90.1559 	116.563 	-0.591113 	240.081 	360.634 	207.125 	539.793 	
59.4249 	-0.00453199 	-0.89162 	0.274816 	1.6629 	0.0116552 	3.13857 	90.1559 	116.563 	-0.591113 	239.527 	360.634 	206.676 	539.793 	
59.5275 	-0.00458189 	-0.89304 	0.277129 	1.6629 	0.011535 	3.13851 	90.1559 	116.563 	-0.591113 	239.029 	360.634 	206.063 	539.793 	
59.6308 	-0.00463213 	-0.89444 	0.279454 	1.6629 	0.0114143 	3.13845 	90.1559 	116.563 	-0.591113 	238.52 	360.634 	205.565 	539.793 	
59.7337 	-0.00468271 	-0.89582 	0.281792 	1.6629 	0.0112931 	3.13839 	90.1559 	116.563 	-0.591113 	238.031 	360.634 	205.117 	539.793 	
59.8367 	-0.00473361 	-0.89718 	0.284142 	1.6629 	0.0111714 	3.13833 	90.1559 	116.563 	-0.591113 	237.483 	360.634 	204.523 	539.793 	
59.9394 	-0.00478485 	-0.898519 	0.286503 	1.6629 	0.0110492 	3.13828 	90.1559 	116.563 	-0.591113 	236.987 	360.634 	204.016 	539.793 	
60.0427 	-0.00483641 	-0.899837 	0.288876 	1.6629 	0.0109265 	3.13823 	90.1559 	116.563 	-0.591113 	236.484 	360.634 	203.565 	539.793 	
60.1459 	-0.00488829 	-0.901134 	0.29126 	1.6629 	0.0108034 	3.13817 	90.1559 	116.563 	-0.591113 	235.93 	360.634 	202.973 	539.793 	
60.2527 	-0.00494048 	-0.902411 	0.293656 	1.6629 	0.0106798 	3.13812 	90.1559 	116.563 	-0.591113 	235.442 	360.634 	202.453 	539.793 	
60.3558 	-0.00499299 	-0.903667 	0.296063 	1.6629 	0.0105557 	3.13807 	90.1559 	116.563 	-0.591113 	234.883 	360.634 	201.961 	539.793 	
60.4588 	-0.00504581 	-0.904901 	0.29848 	1.6629 	0.0104312 	3.13802 	90.1559 	116.563 	-0.591113 	234.392 	360.634 	201.438 	539.793 	
60.5616 	-0.00509893 	-0.906115 	0.300908 	1.6629 	0.0103063 	3.13797 	90.1559 	116.563 	-0.591113 	233.878 	360.634 	200.91 	539.793 	
60.6651 	-0.00515235 	-0.907307 	0.303347 	1.6629 	0.010181 	3.13792 	90.1559 	116.563 	-0.591113 	233.35 	360.634 	200.453 	539.793 	
60.7677 	-0.00520607 	-0.908478 	0.305796 	1.6629 	0.0100552 	3.13788 	90.1559 	116.563 	-0.591113 	232.842 	360.634 	199.9 	539.793 	
60.8703 	-0.0052655 	-0.909741 	0.308502 	1.6629 	0.00991647 	3.13783 	90.1559 	116.563 	-0.591113 	232.347 	360.634 	199.355 	539.793 	
60.9721 	-0.00531438 	-0.910755 	0.310724 	1.6629 	0.00980257 	3.13779 	90.1559 	116.563 	-0.591113 	231.839 	360.634 	198.894 	539.793 	
61.076 	-0.00536349 	-0.911752 	0.312955 	1.6629 	0.00968836 	3.13775 	90.1559 	116.563 	-0.591113 	231.293 	360.634 	198.355 	539.793 	
61.1789 	-0.00542383 	-0.912946 	0.315691 	1.6629 	0.00954837 	3.1377 	90.1559 	116.563 	-0.591113 	230.797 	360.634 	197.807 	539.793 	
61.2817 	-0.00547897 	-0.914009 	0.318189 	1.66291 	0.00942072 	3.13766 	90.1559 	116.563 	-0.591113 	230.3 	360.634 	197.337 	539.793 	
61.3851 	-0.00553438 	-0.91505 	0.320696 	1.66291 	0.00929272 	3.13762 	90.1559 	116.563 	-0.591113 	229.745 	360.634 	196.868 	539.793 	
61.4928 	-0.00559006 	-0.916069 	0.323212 	1.66291 	0.00916437 	3.13758 	90.1559 	116.563 	-0.591113 	229.239 	360.634 	196.261 	539.793 	
61.5963 	-0.00564599 	-0.917066 	0.325737 	1.66291 	0.0090357 	3.13755 	90.1559 	116.563 	-0.591113 	228.712 	360.634 	195.74 	539.793 	
61.6988 	-0.00570219 	-0.918041 	0.32827 	1.66291 	0.0089067 	3.13751 	90.1559 	116.563 	-0.591113 	228.202 	360.634 	195.275 	539.793 	
61.8023 	-0.00575865 	-0.918994 	0.330812 	1.66291 	0.00877739 	3.13747 	90.1559 	116.563 	-0.591113 	227.702 	360.634 	194.716 	539.793 	
61.9066 	-0.00581535 	-0.919925 	0.333362 	1.66291 	0.00864777 	3.13744 	90.1559 	116.563 	-0.591113 	227.145 	360.634 	194.178 	539.793 	
62.0113 	-0.0058723 	-0.920833 	0.335919 	1.66291 	0.00851787 	3.13741 	90.1559 	116.563 	-0.591113 	226.659 	360.634 	193.719 	539.793 	
62.1148 	-0.00598692 	-0.922583 	0.341059 	1.66291 	0.00825721 	3.13734 	90.1559 	116.563 	-0.591113 	226.103 	360.634 	193.17 	539.793 	
62.2176 	-0.00604458 	-0.923424 	0.34364 	1.66291 	0.00812649 	3.13732 	90.1559 	116.562 	-0.591113 	225.609 	360.634 	192.616 	539.793 	
62.3207 	-0.00610247 	-0.924242 	0.346228 	1.66291 	0.0079955 	3.13729 	90.1559 	116.562 	-0.591113 	225.102 	360.634 	192.166 	539.793 	
62.4234 	-0.00616059 	-0.925038 	0.348823 	1.66291 	0.00786428 	3.13726 	90.1559 	116.562 	-0.591113 	224.607 	360.634 	191.625 	539.793 	
62.5267 	-0.00621892 	-0.925812 	0.351425 	1.66291 	0.00773282 	3.13723 	90.1559 	116.562 	-0.591113 	224.061 	360.634 	191.062 	539.793 	
62.6296 	-0.00627747 	-0.926562 	0.354033 	1.66291 	0.00760114 	3.13721 	90.1559 	116.562 	-0.591113 	223.559 	360.634 	190.613 	539.793 	
62.7329 	-0.00633623 	-0.92729 	0.356649 	1.66291 	0.00746924 	3.13718 	90.1559 	116.562 	-0.591113 	223.058 	360.634 	190.086 	539.793 	
62.8358 	-0.00639519 	-0.927995 	0.35927 	1.66291 	0.00733715 	3.13716 	90.1559 	116.562 	-0.591113 	222.5 	360.634 	189.513 	539.793 	
62.9389 	-0.00645436 	-0.928676 	0.361897 	1.66291 	0.00720485 	3.13714 	90.1559 	116.562 	-0.591113 	222.019 	360.634 	189.058 	539.793 	
63.0417 	-0.00651372 	-0.929335 	0.36453 	1.66291 	0.00707238 	3.13712 	90.1559 	116.562 	-0.591113 	221.506 	360.634 	188.545 	539.793 	
63.1452 	-0.00657328 	-0.929971 	0.367169 	1.66291 	0.00693973 	3.1371 	90.1559 	116.562 	-0.591113 	220.964 	360.634 	188.006 	539.793 	
63.2528 	-0.00663302 	-0.930584 	0.369814 	1.66291 	0.00680692 	3.13708 	90.1559 	116.562 	-0.591113 	220.455 	360.634 	187.506 	539.793 	
63.3558 	-0.00669295 	-0.931174 	0.372463 	1.66291 	0.00667396 	3.13707 	90.1559 	116.562 	-0.591113 	219.918 	360.634 	186.953 	539.793 	
63.4589 	-0.00675306 	-0.931741 	0.375118 	1.66291 	0.00654085 	3.13705 	90.1559 	116.562 	-0.591113 	219.412 	360.634 	186.407 	539.793 	
63.5616 	-0.00681334 	-0.932284 	0.377777 	1.66291 	0.00640761 	3.13703 	90.1559 	116.562 	-0.591113 	218.921 	360.634 	185.95 	539.793 	
63.665 	-0.00687379 	-0.932804 	0.380441 	1.66291 	0.00627425 	3.13702 	90.1559 	116.562 	-0.591113 	218.36 	360.634 	185.47 	539.793 	
63.7678 	-0.00693441 	-0.933301 	0.38311 	1.66291 	0.00614077 	3.13701 	90.1559 	116.562 	-0.591113 	217.863 	360.634 	184.86 	539.793 	
63.8709 	-0.00699518 	-0.933775 	0.385783 	1.66291 	0.0060072 	3.137 	90.1559 	116.562 	-0.591113 	217.366 	360.634 	184.387 	539.793 	
63.9739 	-0.00705612 	-0.934225 	0.388459 	1.66291 	0.00587353 	3.13699 	90.1559 	116.562 	-0.591113 	216.862 	360.634 	183.918 	539.793 	
64.077 	-0.0071172 	-0.934652 	0.39114 	1.66292 	0.00573978 	3.13698 	90.1559 	116.562 	-0.591113 	216.314 	360.634 	183.309 	539.793 	
64.1799 	-0.00717843 	-0.935055 	0.393824 	1.66292 	0.00560595 	3.13697 	90.1559 	116.562 	-0.591113 	215.807 	360.634 	182.827 	539.793 	
64.283 	-0.00723981 	-0.935435 	0.396512 	1.66292 	0.00547207 	3.13697 	90.1559 	116.562 	-0.591113 	215.322 	360.634 	182.367 	539.793 	
64.386 	-0.00730132 	-0.935792 	0.399203 	1.66292 	0.00533813 	3.13696 	90.1559 	116.562 	-0.591113 	214.765 	360.634 	181.767 	539.793 	
64.4938 	-0.00736296 	-0.936125 	0.401897 	1.66292 	0.00520416 	3.13696 	90.1559 	116.562 	-0.591113 	214.27 	360.634 	181.275 	539.793 	
64.5967 	-0.00742473 	-0.936435 	0.404593 	1.66292 	0.00507015 	3.13695 	90.1559 	116.562 	-0.591113 	213.709 	360.634 	180.77 	539.793 	
64.7009 	-0.00748663 	-0.93672 	0.407293 	1.66292 	0.00493612 	3.13695 	90.1559 	116.562 	-0.591113 	213.219 	360.634 	180.224 	539.793 	
64.8067 	-0.00754864 	-0.936983 	0.409994 	1.66292 	0.00480209 	3.13695 	90.1559 	116.562 	-0.591113 	212.666 	360.634 	179.669 	539.793 	
64.9107 	-0.007673 	-0.937437 	0.415404 	1.66292 	0.00453402 	3.13695 	90.1559 	116.562 	-0.591113 	212.178 	360.634 	179.218 	539.793 	
65.0133 	-0.00773534 	-0.937628 	0.418112 	1.66292 	0.00440001 	3.13696 	90.1559 	116.562 	-0.591113 	211.666 	360.634 	178.677 	539.793 	
65.1158 	-0.00779778 	-0.937796 	0.420821 	1.66292 	0.00426603 	3.13696 	90.1559 	116.562 	-0.591113 	211.116 	360.634 	178.113 	539.793 	
65.2187 	-0.00786032 	-0.93794 	0.423531 	1.66292 	0.0041321 	3.13696 	90.1559 	116.562 	-0.591113 	210.622 	360.634 	177.661 	539.793 	
65.322 	-0.00792294 	-0.938061 	0.426243 	1.66292 	0.00399821 	3.13697 	90.1559 	116.562 	-0.591113 	210.119 	360.634 	177.14 	539.793 	
65.425 	-0.00798565 	-0.938158 	0.428956 	1.66292 	0.00386438 	3.13698 	90.1559 	116.561 	-0.591113 	209.57 	360.634 	176.607 	539.793 	
65.5278 	-0.00804844 	-0.938231 	0.431669 	1.66292 	0.00373063 	3.13699 	90.1559 	116.561 	-0.591113 	209.062 	360.634 	176.108 	539.793 	
65.6308 	-0.00811131 	-0.938281 	0.434383 	1.66292 	0.00359696 	3.137 	90.1559 	116.561 	-0.591113 	208.576 	360.634 	175.605 	539.793 	
65.7338 	-0.00817425 	-0.938306 	0.437097 	1.66292 	0.00346337 	3.13701 	90.1559 	116.561 	-0.591113 	208.071 	360.634 	175.06 	539.793 	
65.8371 	-0.00823725 	-0.938309 	0.439811 	1.66292 	0.00332989 	3.13702 	90.1559 	116.561 	-0.591113 	207.521 	360.634 	174.556 	539.793 	
65.9399 	-0.00830032 	-0.938287 	0.442526 	1.66292 	0.00319653 	3.13703 	90.1559 	116.561 	-0.591113 	207.013 	360.634 	174.062 	539.793 	
66.0429 	-0.00836344 	-0.938242 	0.44524 	1.66292 	0.00306328 	3.13705 	90.1559 	116.561 	-0.591113 	206.523 	360.634 	173.506 	539.793 	
66.1459 	-0.00842661 	-0.938173 	0.447953 	1.66292 	0.00293017 	3.13706 	90.1559 	116.561 	-0.591113 	205.97 	360.634 	173 	539.793 	
66.2529 	-0.00848983 	-0.93808 	0.450666 	1.66292 	0.0027972 	3.13708 	90.1559 	116.561 	-0.591113 	205.471 	360.634 	172.516 	539.793 	
66.3562 	-0.00855309 	-0.937964 	0.453378 	1.66292 	0.00266438 	3.1371 	90.1559 	116.561 	-0.591113 	204.911 	360.634 	171.904 	539.793 	
