time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
36.5617 	-0.00374724 	-0.491233 	-0.232244 	1.76583 	0.0105933 	-3.12533 	90.1609 	63.7806 	-0.591211 	270.384 	360.634 	284.542 	539.793 	
36.665 	-0.00372411 	-0.492768 	-0.229011 	1.76583 	0.0106908 	-3.1253 	90.1609 	64.3014 	-0.591211 	270.938 	360.634 	284.556 	539.793 	
36.7679 	-0.00370116 	-0.494274 	-0.225765 	1.76583 	0.0107884 	-3.12528 	90.1609 	64.8244 	-0.591211 	271.439 	360.634 	284.567 	539.793 	
36.8709 	-0.00367839 	-0.495753 	-0.222505 	1.76582 	0.0108862 	-3.12525 	90.1609 	65.2977 	-0.591211 	271.94 	360.634 	284.571 	539.793 	
36.9737 	-0.0036558 	-0.497203 	-0.219233 	1.76582 	0.0109843 	-3.12523 	90.1609 	65.8701 	-0.591211 	272.433 	360.634 	284.573 	539.793 	
37.0771 	-0.0036334 	-0.498624 	-0.215948 	1.76581 	0.0110825 	-3.12521 	90.1609 	66.34 	-0.591211 	272.989 	360.634 	284.574 	539.793 	
37.1799 	-0.00361117 	-0.500017 	-0.212652 	1.76581 	0.0111809 	-3.12519 	90.1609 	66.8636 	-0.591211 	273.486 	360.634 	284.575 	539.793 	
37.2829 	-0.00358914 	-0.50138 	-0.209343 	1.76581 	0.0112795 	-3.12517 	90.1609 	67.3438 	-0.591211 	273.99 	360.634 	284.575 	539.793 	
37.3859 	-0.00356729 	-0.502715 	-0.206022 	1.7658 	0.0113782 	-3.12515 	90.1609 	67.8966 	-0.591211 	274.536 	360.634 	284.575 	539.793 	
37.4931 	-0.00354563 	-0.504021 	-0.20269 	1.7658 	0.0114771 	-3.12513 	90.1609 	68.3991 	-0.591211 	275.034 	360.634 	284.576 	539.793 	
37.5956 	-0.00352416 	-0.505297 	-0.199346 	1.7658 	0.0115762 	-3.12512 	90.1609 	68.9428 	-0.591211 	275.586 	360.634 	284.576 	539.793 	
37.6985 	-0.00350288 	-0.506545 	-0.195992 	1.76579 	0.0116754 	-3.1251 	90.1609 	69.4461 	-0.591211 	276.085 	360.634 	284.576 	539.793 	
37.8017 	-0.0034818 	-0.507763 	-0.192627 	1.76579 	0.0117747 	-3.12509 	90.1609 	69.9221 	-0.591211 	276.587 	360.634 	284.576 	539.793 	
37.9054 	-0.00346092 	-0.508952 	-0.189251 	1.76579 	0.0118742 	-3.12507 	90.1609 	70.4967 	-0.591211 	277.132 	360.634 	284.576 	539.793 	
38.0084 	-0.00344023 	-0.510111 	-0.185865 	1.76578 	0.0119738 	-3.12506 	90.1609 	70.9732 	-0.591211 	277.639 	360.634 	284.576 	539.793 	
38.1116 	-0.00339945 	-0.51234 	-0.179064 	1.76578 	0.0121733 	-3.12503 	90.1609 	71.5008 	-0.591211 	278.134 	360.634 	284.576 	539.793 	
38.2149 	-0.00337937 	-0.513411 	-0.175648 	1.76577 	0.0122732 	-3.12502 	90.1609 	72.0148 	-0.591211 	278.684 	360.634 	284.576 	539.793 	
38.3177 	-0.00335948 	-0.514451 	-0.172224 	1.76577 	0.0123732 	-3.12501 	90.1609 	72.5376 	-0.591211 	279.186 	360.634 	284.576 	539.793 	
38.4208 	-0.0033398 	-0.515461 	-0.168791 	1.76577 	0.0124733 	-3.125 	90.1609 	73.0184 	-0.591211 	279.688 	360.634 	284.576 	539.793 	
38.5237 	-0.00332033 	-0.516442 	-0.165349 	1.76576 	0.0125734 	-3.125 	90.1609 	73.5316 	-0.591211 	280.187 	360.634 	284.576 	539.793 	
38.6267 	-0.00330107 	-0.517392 	-0.161899 	1.76576 	0.0126737 	-3.12499 	90.1609 	74.0656 	-0.591211 	280.738 	360.634 	284.576 	539.793 	
38.7296 	-0.00328202 	-0.518312 	-0.15844 	1.76576 	0.0127739 	-3.12498 	90.1609 	74.5683 	-0.591211 	281.232 	360.634 	284.576 	539.793 	
38.8328 	-0.00326318 	-0.519202 	-0.154974 	1.76575 	0.0128743 	-3.12498 	90.1609 	75.0748 	-0.591211 	281.733 	360.634 	284.577 	539.793 	
38.9359 	-0.00324455 	-0.520062 	-0.1515 	1.76575 	0.0129747 	-3.12497 	90.1609 	75.6111 	-0.591211 	282.287 	360.634 	284.577 	539.793 	
39.0387 	-0.00322614 	-0.520891 	-0.148018 	1.76575 	0.0130751 	-3.12497 	90.1609 	76.1285 	-0.591211 	282.785 	360.634 	284.577 	539.793 	
39.1418 	-0.00320794 	-0.52169 	-0.14453 	1.76574 	0.0131755 	-3.12496 	90.1609 	76.6018 	-0.591211 	283.282 	360.634 	284.577 	539.793 	
39.2449 	-0.00318995 	-0.522458 	-0.141035 	1.76574 	0.013276 	-3.12496 	90.1609 	77.1769 	-0.591211 	283.835 	360.634 	284.577 	539.793 	
39.3525 	-0.00317219 	-0.523196 	-0.137533 	1.76574 	0.0133765 	-3.12496 	90.1609 	77.6518 	-0.591211 	284.337 	360.634 	284.577 	539.793 	
39.4558 	-0.00315464 	-0.523903 	-0.134025 	1.76573 	0.013477 	-3.12496 	90.1609 	78.2304 	-0.591211 	284.883 	360.634 	284.577 	539.793 	
39.5589 	-0.00313732 	-0.52458 	-0.130511 	1.76573 	0.0135775 	-3.12496 	90.1609 	78.6938 	-0.591211 	285.382 	360.634 	284.577 	539.793 	
39.6618 	-0.00312022 	-0.525226 	-0.126991 	1.76573 	0.013678 	-3.12496 	90.1609 	79.2186 	-0.591211 	285.882 	360.634 	284.577 	539.793 	
39.765 	-0.00310334 	-0.525841 	-0.123465 	1.76572 	0.0137784 	-3.12497 	90.1609 	79.7503 	-0.591211 	286.433 	360.634 	284.577 	539.793 	
39.868 	-0.00308668 	-0.526426 	-0.119935 	1.76572 	0.0138789 	-3.12497 	90.1609 	80.2645 	-0.591211 	286.934 	360.634 	284.577 	539.793 	
39.9712 	-0.00307026 	-0.526979 	-0.116399 	1.76572 	0.0139793 	-3.12497 	90.1609 	80.7593 	-0.591211 	287.435 	360.634 	284.577 	539.793 	
40.0739 	-0.00305405 	-0.527502 	-0.112859 	1.76571 	0.0140797 	-3.12498 	90.1609 	81.2505 	-0.591211 	287.932 	360.634 	284.577 	539.793 	
40.1769 	-0.00303808 	-0.527994 	-0.109314 	1.76571 	0.01418 	-3.12498 	90.1609 	81.8071 	-0.591211 	288.484 	360.634 	284.577 	539.793 	
40.28 	-0.00302234 	-0.528455 	-0.105765 	1.76571 	0.0142803 	-3.12499 	90.1609 	82.2977 	-0.591211 	288.983 	360.634 	284.577 	539.793 	
40.383 	-0.00300683 	-0.528885 	-0.102212 	1.7657 	0.0143805 	-3.125 	90.1609 	82.8194 	-0.591211 	289.48 	360.634 	284.577 	539.793 	
40.486 	-0.00299155 	-0.529283 	-0.0986559 	1.7657 	0.0144806 	-3.12501 	90.1609 	83.3401 	-0.591211 	290.031 	360.634 	284.577 	539.793 	
40.5929 	-0.0029765 	-0.529651 	-0.0950962 	1.7657 	0.0145807 	-3.12502 	90.1609 	83.8667 	-0.591211 	290.529 	360.634 	284.577 	539.793 	
40.6958 	-0.00296169 	-0.529988 	-0.0915335 	1.76569 	0.0146807 	-3.12503 	90.1609 	84.3905 	-0.591211 	291.084 	360.634 	284.577 	539.793 	
40.7987 	-0.00294711 	-0.530294 	-0.0879679 	1.76569 	0.0147806 	-3.12504 	90.1609 	84.9136 	-0.591211 	291.58 	360.634 	284.577 	539.793 	
40.9036 	-0.00291867 	-0.530812 	-0.0808295 	1.76569 	0.0149801 	-3.12506 	90.1609 	85.3862 	-0.591211 	292.08 	360.634 	284.577 	539.793 	
41.0069 	-0.00290481 	-0.531024 	-0.0772573 	1.76568 	0.0150796 	-3.12507 	90.1609 	85.9553 	-0.591211 	292.627 	360.634 	284.577 	539.793 	
41.1103 	-0.00289118 	-0.531205 	-0.0736833 	1.76568 	0.0151791 	-3.12509 	90.1609 	86.44 	-0.591211 	293.136 	360.634 	284.577 	539.793 	
41.2134 	-0.0028778 	-0.531354 	-0.0701078 	1.76568 	0.0152784 	-3.1251 	90.1609 	86.9565 	-0.591211 	293.631 	360.634 	284.577 	539.793 	
41.3166 	-0.00286466 	-0.531473 	-0.0665313 	1.76567 	0.0153776 	-3.12512 	90.1609 	87.4971 	-0.591211 	294.183 	360.634 	284.577 	539.793 	
41.4198 	-0.00285176 	-0.53156 	-0.0629538 	1.76567 	0.0154766 	-3.12514 	90.1609 	87.9915 	-0.591211 	294.68 	360.634 	284.577 	539.793 	
41.5224 	-0.00283911 	-0.531617 	-0.0593757 	1.76567 	0.0155755 	-3.12516 	90.1609 	88.5057 	-0.591211 	295.184 	360.634 	284.577 	539.793 	
41.6258 	-0.0028267 	-0.531641 	-0.0557972 	1.76566 	0.0156742 	-3.12517 	90.1609 	89.0467 	-0.591211 	295.731 	360.634 	284.577 	539.793 	
41.7289 	-0.00281454 	-0.531635 	-0.0522187 	1.76566 	0.0157728 	-3.12519 	90.1609 	89.5628 	-0.591211 	296.231 	360.634 	284.577 	539.793 	
41.8319 	-0.00280262 	-0.531598 	-0.0486403 	1.76566 	0.0158711 	-3.12521 	90.1609 	90.0394 	-0.591211 	296.73 	360.634 	284.577 	539.793 	
41.9347 	-0.00279095 	-0.531529 	-0.0450626 	1.76566 	0.0159693 	-3.12524 	90.1609 	90.6102 	-0.591211 	297.282 	360.634 	284.577 	539.793 	
42.0377 	-0.00277953 	-0.531429 	-0.0414854 	1.76565 	0.0160673 	-3.12526 	90.1609 	91.0878 	-0.591211 	297.781 	360.634 	284.577 	539.793 	
42.1409 	-0.00276836 	-0.531298 	-0.0379094 	1.76565 	0.0161651 	-3.12528 	90.1609 	91.6123 	-0.591211 	298.278 	360.634 	284.577 	539.793 	
42.2439 	-0.00275744 	-0.531135 	-0.0343346 	1.76565 	0.0162627 	-3.12531 	90.1609 	92.0921 	-0.591211 	298.78 	360.634 	284.577 	539.793 	
42.347 	-0.00274677 	-0.530942 	-0.0307613 	1.76564 	0.0163601 	-3.12533 	90.1609 	92.6518 	-0.591211 	299.33 	360.634 	284.577 	539.793 	
42.4528 	-0.00273635 	-0.530717 	-0.0271899 	1.76564 	0.0164573 	-3.12536 	90.1609 	93.1461 	-0.591211 	299.833 	360.634 	284.577 	539.793 	
42.5561 	-0.00272618 	-0.530461 	-0.0236206 	1.76564 	0.0165542 	-3.12538 	90.1609 	93.7076 	-0.591211 	300.378 	360.634 	284.577 	539.793 	
42.6588 	-0.00271627 	-0.530174 	-0.0200537 	1.76564 	0.0166509 	-3.12541 	90.1609 	94.1985 	-0.591211 	300.879 	360.634 	284.577 	539.793 	
42.7618 	-0.00270662 	-0.529856 	-0.0164895 	1.76563 	0.0167474 	-3.12544 	90.1609 	94.6945 	-0.591211 	301.377 	360.634 	284.577 	539.793 	
42.865 	-0.00269721 	-0.529507 	-0.0129282 	1.76563 	0.0168436 	-3.12547 	90.1609 	95.2512 	-0.591211 	301.934 	360.634 	284.577 	539.793 	
42.9681 	-0.00268807 	-0.529126 	-0.00937001 	1.76563 	0.0169396 	-3.1255 	90.1609 	95.7482 	-0.591211 	302.43 	360.634 	284.577 	539.793 	
43.0709 	-0.00267917 	-0.528715 	-0.00581532 	1.76562 	0.0170353 	-3.12553 	90.1609 	96.2636 	-0.591211 	302.934 	360.634 	284.577 	539.793 	
43.1739 	-0.00267054 	-0.528273 	-0.00226431 	1.76562 	0.0171307 	-3.12556 	90.1609 	96.7414 	-0.591211 	303.43 	360.634 	284.577 	539.793 	
43.277 	-0.00266216 	-0.527799 	0.00128261 	1.76562 	0.0172258 	-3.12559 	90.1609 	97.3095 	-0.591211 	303.98 	360.634 	284.577 	539.793 	
43.3799 	-0.00265405 	-0.527295 	0.00482522 	1.76562 	0.0173207 	-3.12562 	90.1609 	97.7974 	-0.591211 	304.481 	360.634 	284.577 	539.793 	
43.483 	-0.00264619 	-0.52676 	0.00836339 	1.76561 	0.0174153 	-3.12566 	90.1609 	98.3138 	-0.591211 	304.98 	360.634 	284.577 	539.793 	
43.5868 	-0.00263859 	-0.526194 	0.0118966 	1.76561 	0.0175095 	-3.12569 	90.1609 	98.851 	-0.591211 	305.53 	360.634 	284.577 	539.793 	
43.6953 	-0.00263125 	-0.525597 	0.0154248 	1.76561 	0.0176035 	-3.12573 	90.1609 	99.4126 	-0.591211 	306.077 	360.634 	284.577 	539.793 	
43.7978 	-0.00262417 	-0.52497 	0.0189477 	1.76561 	0.0176971 	-3.12577 	90.1609 	99.9075 	-0.591211 	306.583 	360.634 	284.577 	539.793 	
43.9018 	-0.00261735 	-0.524311 	0.0224649 	1.7656 	0.0177904 	-3.1258 	90.1609 	100.417 	-0.591211 	307.075 	360.634 	284.577 	539.793 	
44.0056 	-0.0026108 	-0.523622 	0.0259764 	1.7656 	0.0178834 	-3.12584 	90.1609 	100.961 	-0.591211 	307.633 	360.634 	284.577 	539.793 	
44.1085 	-0.0026045 	-0.522903 	0.0294816 	1.7656 	0.0179761 	-3.12588 	90.1609 	101.459 	-0.591211 	308.124 	360.634 	284.577 	539.793 	
44.2117 	-0.00259847 	-0.522153 	0.0329803 	1.7656 	0.0180684 	-3.12592 	90.1609 	101.964 	-0.591211 	308.628 	360.634 	284.577 	539.793 	
44.3148 	-0.0025872 	-0.520561 	0.0399575 	1.76559 	0.018252 	-3.126 	90.1609 	102.515 	-0.591211 	309.177 	360.634 	284.577 	539.793 	
44.4173 	-0.00258196 	-0.519719 	0.0434354 	1.76559 	0.0183432 	-3.12604 	90.1609 	103.026 	-0.591211 	309.677 	360.634 	284.577 	539.793 	
44.5196 	-0.00257699 	-0.518848 	0.0469059 	1.76559 	0.0184341 	-3.12609 	90.1609 	103.509 	-0.591211 	310.179 	360.634 	284.577 	539.793 	
44.6229 	-0.00257227 	-0.517946 	0.0503686 	1.76558 	0.0185246 	-3.12613 	90.1609 	104.025 	-0.591211 	310.678 	360.634 	284.577 	539.793 	
44.7257 	-0.00256783 	-0.517013 	0.0538232 	1.76558 	0.0186147 	-3.12617 	90.1609 	104.56 	-0.591211 	311.227 	360.634 	284.577 	539.793 	
44.8288 	-0.00256365 	-0.516051 	0.0572696 	1.76558 	0.0187044 	-3.12622 	90.1609 	105.079 	-0.591211 	311.725 	360.634 	284.577 	539.793 	
44.9319 	-0.00255974 	-0.515059 	0.0607075 	1.76558 	0.0187937 	-3.12627 	90.1609 	105.569 	-0.591211 	312.231 	360.634 	284.577 	539.793 	
45.035 	-0.00255609 	-0.514036 	0.0641365 	1.76558 	0.0188826 	-3.12631 	90.1609 	106.126 	-0.591211 	312.776 	360.634 	284.577 	539.793 	
45.138 	-0.00255271 	-0.512984 	0.0675565 	1.76557 	0.0189711 	-3.12636 	90.1609 	106.619 	-0.591113 	313.28 	360.634 	284.577 	539.793 	
45.241 	-0.00254959 	-0.511902 	0.0709671 	1.76557 	0.0190592 	-3.12641 	90.1609 	107.134 	-0.591211 	313.777 	360.634 	284.577 	539.793 	
45.344 	-0.00254674 	-0.51079 	0.0743683 	1.76557 	0.0191468 	-3.12646 	90.1609 	107.633 	-0.591211 	314.279 	360.634 	284.577 	539.793 	
45.4472 	-0.00254416 	-0.509649 	0.0777595 	1.76557 	0.0192341 	-3.12651 	90.1609 	108.177 	-0.591211 	314.823 	360.634 	284.577 	539.793 	
45.5529 	-0.00254185 	-0.508478 	0.0811406 	1.76556 	0.0193209 	-3.12656 	90.1609 	108.686 	-0.591211 	315.326 	360.634 	284.577 	539.793 	
45.6559 	-0.0025398 	-0.507278 	0.0845115 	1.76556 	0.0194072 	-3.12661 	90.1609 	109.236 	-0.591211 	315.875 	360.634 	284.577 	539.793 	
45.7589 	-0.00253802 	-0.506048 	0.0878716 	1.76556 	0.0194931 	-3.12666 	90.1609 	109.747 	-0.591211 	316.377 	360.634 	284.577 	539.793 	
45.8619 	-0.00253651 	-0.504789 	0.0912209 	1.76556 	0.0195785 	-3.12672 	90.1609 	110.233 	-0.591211 	316.873 	360.634 	284.577 	539.793 	
45.9652 	-0.00253567 	-0.503846 	0.0946867 	1.76451 	0.019653 	-3.12676 	90.1609 	110.797 	-0.591211 	317.282 	360.634 	284.577 	539.793 	
46.0679 	-0.00253764 	-0.505233 	0.0990253 	1.7563 	0.0196559 	-3.12678 	90.1609 	111.287 	-0.591211 	317.327 	360.634 	284.577 	539.793 	
46.1712 	-0.00253977 	-0.506754 	0.103441 	1.74758 	0.0196537 	-3.12679 	90.1609 	111.8 	-0.591211 	317.335 	360.634 	284.577 	539.793 	
46.2737 	-0.00254184 	-0.508236 	0.10787 	1.73885 	0.0196517 	-3.1268 	90.1609 	112.291 	-0.591211 	317.353 	360.634 	284.577 	539.793 	
46.3771 	-0.00254385 	-0.50968 	0.112312 	1.73012 	0.0196497 	-3.12681 	90.1609 	112.841 	-0.591211 	317.359 	360.634 	284.577 	539.793 	
46.48 	-0.00254582 	-0.511084 	0.116766 	1.7214 	0.0196478 	-3.12683 	90.1609 	113.334 	-0.591211 	317.361 	360.634 	284.577 	539.793 	
46.5832 	-0.00254772 	-0.51245 	0.121233 	1.71267 	0.019646 	-3.12684 	90.1609 	113.846 	-0.591211 	317.362 	360.634 	284.577 	539.793 	
46.6861 	-0.00254958 	-0.513777 	0.125711 	1.70394 	0.0196443 	-3.12685 	90.1609 	114.391 	-0.591113 	317.363 	360.634 	284.577 	539.793 	
46.794 	-0.00255137 	-0.515065 	0.1302 	1.69522 	0.0196428 	-3.12686 	90.1609 	114.886 	-0.591113 	317.363 	360.634 	284.577 	539.793 	
46.8973 	-0.00255312 	-0.516313 	0.134701 	1.68649 	0.0196413 	-3.12688 	90.1609 	115.438 	-0.591113 	317.364 	360.634 	284.577 	539.793 	
46.9254 	-0.0025548 	-0.517522 	0.139212 	1.67776 	0.01964 	-3.12689 	90.1609 	115.589 	-0.591113 	317.364 	360.634 	284.577 	539.793 	
47.0291 	-0.00253859 	-0.520129 	0.142601 	1.67008 	0.0196601 	-3.12698 	90.1609 	116.044 	-0.591113 	317.267 	360.634 	284.563 	539.793 	
47.1317 	-0.00251183 	-0.523614 	0.145382 	1.66298 	0.0196925 	-3.12712 	90.1609 	116.489 	-0.591113 	316.885 	360.634 	284.251 	539.793 	
47.2351 	-0.00248426 	-0.526177 	0.144489 	1.66298 	0.0197247 	-3.12725 	90.1609 	116.562 	-0.591113 	316.355 	360.634 	283.703 	539.793 	
47.3377 	-0.0024572 	-0.528747 	0.143619 	1.66298 	0.0197558 	-3.12738 	90.1609 	116.565 	-0.591113 	315.867 	360.634 	283.212 	539.793 	
47.4412 	-0.00243063 	-0.531325 	0.142771 	1.66299 	0.0197858 	-3.12751 	90.1609 	116.565 	-0.591113 	315.365 	360.634 	282.746 	539.793 	
47.5439 	-0.00240457 	-0.53391 	0.141946 	1.66299 	0.0198146 	-3.12764 	90.1609 	116.566 	-0.591113 	314.865 	360.634 	282.166 	539.793 	
47.6469 	-0.00237901 	-0.536502 	0.141143 	1.66299 	0.0198423 	-3.12777 	90.1609 	116.566 	-0.591113 	314.321 	360.634 	281.657 	539.793 	
47.7528 	-0.00235396 	-0.539101 	0.140363 	1.66299 	0.0198688 	-3.1279 	90.1609 	116.566 	-0.591113 	313.819 	360.634 	281.19 	539.793 	
47.856 	-0.00232942 	-0.541707 	0.139606 	1.66299 	0.0198941 	-3.12803 	90.1609 	116.566 	-0.591113 	313.274 	360.634 	280.557 	539.793 	
47.959 	-0.00230539 	-0.544319 	0.138871 	1.66299 	0.0199184 	-3.12817 	90.1609 	116.566 	-0.591113 	312.776 	360.634 	280.088 	539.793 	
48.0618 	-0.00228188 	-0.546938 	0.138159 	1.66299 	0.0199415 	-3.1283 	90.1609 	116.566 	-0.591113 	312.278 	360.634 	279.64 	539.793 	
48.1646 	-0.00225887 	-0.549562 	0.137471 	1.66299 	0.0199634 	-3.12843 	90.1609 	116.566 	-0.591113 	311.725 	360.634 	279.076 	539.793 	
48.2679 	-0.00223639 	-0.552193 	0.136805 	1.66299 	0.0199841 	-3.12856 	90.1609 	116.566 	-0.591113 	311.233 	360.634 	278.527 	539.793 	
48.3711 	-0.00221442 	-0.554829 	0.136161 	1.66299 	0.0200038 	-3.12869 	90.1609 	116.566 	-0.591113 	310.731 	360.634 	278.087 	539.793 	
48.4739 	-0.00219297 	-0.557471 	0.135541 	1.66299 	0.0200222 	-3.12883 	90.1609 	116.566 	-0.591113 	310.236 	360.634 	277.532 	539.793 	
48.5771 	-0.00217205 	-0.560118 	0.134944 	1.66299 	0.0200395 	-3.12896 	90.1609 	116.566 	-0.591113 	309.685 	360.634 	276.965 	539.793 	
48.6801 	-0.00215164 	-0.56277 	0.134371 	1.66299 	0.0200556 	-3.12909 	90.1609 	116.566 	-0.591113 	309.191 	360.634 	276.537 	539.793 	
48.783 	-0.00213176 	-0.565428 	0.13382 	1.663 	0.0200706 	-3.12923 	90.1609 	116.566 	-0.591113 	308.687 	360.634 	276.001 	539.793 	
48.8862 	-0.00211241 	-0.56809 	0.133292 	1.663 	0.0200844 	-3.12936 	90.1609 	116.566 	-0.591113 	308.143 	360.634 	275.417 	539.793 	
48.9922 	-0.00209358 	-0.570756 	0.132788 	1.663 	0.0200971 	-3.12949 	90.1609 	116.566 	-0.591113 	307.649 	360.634 	274.98 	539.793 	
49.095 	-0.00207529 	-0.573427 	0.132307 	1.663 	0.0201086 	-3.12963 	90.1609 	116.566 	-0.591113 	307.098 	360.634 	274.455 	539.793 	
49.1978 	-0.00205752 	-0.576102 	0.131849 	1.663 	0.0201189 	-3.12976 	90.1609 	116.566 	-0.591113 	306.6 	360.634 	273.852 	539.793 	
49.3005 	-0.00204029 	-0.57878 	0.131415 	1.663 	0.020128 	-3.12989 	90.1609 	116.566 	-0.591113 	306.098 	360.634 	273.418 	539.793 	
49.4055 	-0.00202358 	-0.581463 	0.131004 	1.663 	0.020136 	-3.13003 	90.1609 	116.566 	-0.591113 	305.557 	360.634 	272.876 	539.793 	
49.5097 	-0.00199178 	-0.586838 	0.130253 	1.663 	0.0201485 	-3.1303 	90.1609 	116.566 	-0.591113 	305.054 	360.634 	272.306 	539.793 	
49.6126 	-0.00197669 	-0.58953 	0.129912 	1.663 	0.020153 	-3.13043 	90.1609 	116.566 	-0.591113 	304.559 	360.634 	271.861 	539.793 	
49.7159 	-0.00196213 	-0.592225 	0.129595 	1.66301 	0.0201563 	-3.13056 	90.1609 	116.566 	-0.591113 	304.005 	360.634 	271.324 	539.793 	
49.8189 	-0.00194811 	-0.594923 	0.129301 	1.66301 	0.0201584 	-3.1307 	90.1609 	116.566 	-0.591113 	303.512 	360.634 	270.747 	539.793 	
49.9216 	-0.00193463 	-0.597623 	0.129031 	1.66301 	0.0201594 	-3.13083 	90.1609 	116.566 	-0.591113 	303.013 	360.634 	270.297 	539.793 	
50.025 	-0.00192169 	-0.600326 	0.128785 	1.66301 	0.0201592 	-3.13097 	90.1609 	116.566 	-0.591113 	302.465 	360.634 	269.836 	539.793 	
50.1279 	-0.0019093 	-0.60303 	0.128562 	1.66301 	0.0201579 	-3.1311 	90.1609 	116.566 	-0.591113 	301.965 	360.634 	269.212 	539.793 	
50.2309 	-0.00189744 	-0.605736 	0.128362 	1.66301 	0.0201553 	-3.13123 	90.1609 	116.566 	-0.591113 	301.472 	360.634 	268.737 	539.793 	
50.3341 	-0.00188613 	-0.608445 	0.128187 	1.66301 	0.0201516 	-3.13137 	90.1609 	116.566 	-0.591113 	300.973 	360.634 	268.29 	539.793 	
50.4371 	-0.00187537 	-0.611154 	0.128035 	1.66301 	0.0201468 	-3.1315 	90.1609 	116.566 	-0.591113 	300.421 	360.634 	267.663 	539.793 	
50.5398 	-0.00186515 	-0.613865 	0.127906 	1.66301 	0.0201407 	-3.13164 	90.1609 	116.566 	-0.591113 	299.922 	360.634 	267.174 	539.793 	
50.6429 	-0.00185548 	-0.616576 	0.127802 	1.66301 	0.0201335 	-3.13177 	90.1609 	116.566 	-0.591113 	299.429 	360.634 	266.743 	539.793 	
50.7463 	-0.00184635 	-0.619289 	0.12772 	1.66302 	0.0201252 	-3.1319 	90.1609 	116.566 	-0.591113 	298.881 	360.634 	266.138 	539.793 	
50.8527 	-0.00183777 	-0.622002 	0.127663 	1.66302 	0.0201156 	-3.13204 	90.1609 	116.566 	-0.591113 	298.38 	360.634 	265.619 	539.793 	
50.9559 	-0.00182974 	-0.624716 	0.127629 	1.66302 	0.0201049 	-3.13217 	90.1609 	116.566 	-0.591113 	297.83 	360.634 	265.139 	539.793 	
51.0591 	-0.00182226 	-0.627429 	0.127619 	1.66302 	0.0200931 	-3.1323 	90.1609 	116.566 	-0.591113 	297.332 	360.634 	264.585 	539.793 	
51.162 	-0.00181533 	-0.630143 	0.127633 	1.66302 	0.02008 	-3.13244 	90.1609 	116.566 	-0.591113 	296.838 	360.634 	264.058 	539.793 	
51.2654 	-0.00180895 	-0.632857 	0.12767 	1.66302 	0.0200658 	-3.13257 	90.1609 	116.566 	-0.591113 	296.343 	360.634 	263.628 	539.793 	
51.3681 	-0.00180312 	-0.63557 	0.127731 	1.66302 	0.0200505 	-3.1327 	90.1609 	116.566 	-0.591113 	295.792 	360.634 	263.055 	539.793 	
51.4712 	-0.00179784 	-0.638282 	0.127815 	1.66302 	0.020034 	-3.13284 	90.1609 	116.566 	-0.591113 	295.291 	360.634 	262.505 	539.793 	
51.5739 	-0.00179311 	-0.640994 	0.127924 	1.66302 	0.0200163 	-3.13297 	90.1609 	116.566 	-0.591113 	294.798 	360.634 	262.07 	539.793 	
51.6773 	-0.00178893 	-0.643704 	0.128055 	1.66303 	0.0199974 	-3.1331 	90.1609 	116.566 	-0.591113 	294.251 	360.634 	261.514 	539.793 	
51.78 	-0.00178531 	-0.646414 	0.128211 	1.66303 	0.0199774 	-3.13323 	90.1609 	116.566 	-0.591113 	293.757 	360.634 	260.949 	539.793 	
51.8829 	-0.00178224 	-0.649122 	0.12839 	1.66303 	0.0199563 	-3.13337 	90.1609 	116.566 	-0.591113 	293.251 	360.634 	260.513 	539.793 	
51.9863 	-0.00177972 	-0.651828 	0.128593 	1.66303 	0.019934 	-3.1335 	90.1609 	116.566 	-0.591113 	292.706 	360.634 	259.981 	539.793 	
52.0931 	-0.00177775 	-0.654532 	0.128819 	1.66303 	0.0199105 	-3.13363 	90.1609 	116.566 	-0.591113 	292.206 	360.634 	259.409 	539.793 	
52.196 	-0.00177634 	-0.657234 	0.129069 	1.66303 	0.0198859 	-3.13376 	90.1609 	116.566 	-0.591113 	291.66 	360.634 	258.908 	539.793 	
52.2988 	-0.00177548 	-0.659935 	0.129343 	1.66303 	0.0198602 	-3.13389 	90.1609 	116.566 	-0.591113 	291.159 	360.634 	258.429 	539.793 	
52.4016 	-0.00177517 	-0.662632 	0.12964 	1.66303 	0.0198333 	-3.13403 	90.1609 	116.566 	-0.591113 	290.665 	360.634 	257.854 	539.793 	
52.5045 	-0.00177541 	-0.665327 	0.12996 	1.66304 	0.0198053 	-3.13416 	90.1609 	116.566 	-0.591113 	290.165 	360.634 	257.386 	539.793 	
52.6091 	-0.00177621 	-0.668019 	0.130304 	1.66304 	0.0197761 	-3.13429 	90.1609 	116.566 	-0.591113 	289.623 	360.634 	256.889 	539.793 	
52.7117 	-0.00177757 	-0.670708 	0.130672 	1.66304 	0.0197457 	-3.13442 	90.1609 	116.566 	-0.591113 	289.12 	360.634 	256.326 	539.793 	
52.8148 	-0.00178193 	-0.676075 	0.131477 	1.66304 	0.0196817 	-3.13468 	90.1609 	116.566 	-0.591113 	288.62 	360.634 	255.831 	539.793 	
