time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
79.3657 	-0.0102279 	-0.205385 	0.776895 	-1.49221 	0.0101733 	3.13652 	90.1096 	117.691 	-0.597559 	136.342 	360.829 	284.66 	539.701 	
79.4688 	-0.0102345 	-0.210889 	0.779626 	-1.47475 	0.0100011 	3.13661 	90.1097 	117.691 	-0.597656 	137.434 	360.829 	284.66 	539.701 	
79.5719 	-0.01024 	-0.216439 	0.782261 	-1.4573 	0.00983037 	3.13669 	90.1097 	117.691 	-0.597656 	138.434 	360.829 	284.66 	539.701 	
79.6747 	-0.0102443 	-0.222035 	0.784799 	-1.43985 	0.00966116 	3.13678 	90.1097 	117.691 	-0.597656 	139.435 	360.829 	284.66 	539.701 	
79.7775 	-0.0102475 	-0.227674 	0.787239 	-1.4224 	0.00949352 	3.13687 	90.1097 	117.691 	-0.597656 	140.526 	360.829 	284.66 	539.701 	
79.8808 	-0.0102495 	-0.233355 	0.789579 	-1.40494 	0.00932752 	3.13697 	90.1098 	117.692 	-0.597656 	141.521 	360.829 	284.66 	539.701 	
79.9838 	-0.0102503 	-0.239075 	0.791821 	-1.38749 	0.00916319 	3.13707 	90.1098 	117.692 	-0.597754 	142.516 	360.829 	284.66 	539.701 	
80.0869 	-0.0102499 	-0.244834 	0.793962 	-1.37004 	0.00900058 	3.13717 	90.1098 	117.691 	-0.597656 	143.525 	360.829 	284.66 	539.701 	
80.1897 	-0.0102484 	-0.25063 	0.796002 	-1.35259 	0.00883976 	3.13727 	90.11 	117.692 	-0.597754 	144.62 	360.829 	284.66 	539.701 	
80.2928 	-0.0102456 	-0.25646 	0.797941 	-1.33514 	0.00868077 	3.13738 	90.1109 	117.692 	-0.598047 	145.618 	360.829 	284.66 	539.701 	
80.3957 	-0.0102418 	-0.262323 	0.799778 	-1.31768 	0.00852365 	3.13749 	90.1124 	117.692 	-0.597949 	146.594 	360.829 	284.661 	539.701 	
80.4987 	-0.0102367 	-0.268217 	0.801512 	-1.30023 	0.00836845 	3.1376 	90.113 	117.692 	-0.597949 	147.7 	360.829 	284.661 	539.701 	
80.6019 	-0.0102305 	-0.274141 	0.803143 	-1.28278 	0.00821523 	3.13771 	90.1152 	117.692 	-0.598145 	148.691 	360.829 	284.661 	539.701 	
80.7049 	-0.0102231 	-0.280092 	0.804671 	-1.26533 	0.00806402 	3.13783 	90.117 	117.692 	-0.598145 	149.691 	360.829 	284.661 	539.701 	
80.8077 	-0.0102145 	-0.286069 	0.806094 	-1.24787 	0.00791487 	3.13795 	90.1242 	117.692 	-0.598145 	150.783 	360.829 	284.661 	539.701 	
80.9172 	-0.0102048 	-0.29207 	0.807413 	-1.23042 	0.00776784 	3.13807 	90.1339 	117.692 	-0.598438 	151.781 	360.829 	284.662 	539.701 	
81.0197 	-0.0101939 	-0.298093 	0.808627 	-1.21297 	0.00762295 	3.13819 	90.1425 	117.693 	-0.598926 	152.869 	360.829 	284.662 	539.701 	
81.1227 	-0.0101818 	-0.304136 	0.809736 	-1.19552 	0.00748027 	3.13832 	90.1435 	117.692 	-0.599121 	153.88 	360.829 	284.663 	539.701 	
81.2256 	-0.0101686 	-0.310198 	0.810739 	-1.17806 	0.00733983 	3.13845 	90.143 	117.693 	-0.598828 	154.87 	360.829 	284.663 	539.701 	
81.3287 	-0.0101543 	-0.316276 	0.811636 	-1.16061 	0.00720167 	3.13858 	90.1474 	117.693 	-0.599023 	155.966 	360.829 	284.663 	539.701 	
81.4319 	-0.0101388 	-0.322369 	0.812427 	-1.14316 	0.00706583 	3.13872 	90.147 	117.693 	-0.598926 	156.963 	360.829 	284.663 	539.701 	
81.5343 	-0.0101044 	-0.334592 	0.813689 	-1.10825 	0.00680131 	3.13899 	90.1471 	117.693 	-0.599023 	157.962 	360.829 	284.664 	539.701 	
81.6375 	-0.0100855 	-0.340718 	0.81416 	-1.0908 	0.0066727 	3.13914 	90.1478 	117.693 	-0.599121 	159.064 	360.829 	284.664 	539.701 	
81.7405 	-0.0100654 	-0.346851 	0.814523 	-1.07335 	0.00654658 	3.13928 	90.148 	117.693 	-0.599121 	160.056 	360.829 	284.664 	539.701 	
81.8433 	-0.0100443 	-0.35299 	0.81478 	-1.0559 	0.00642298 	3.13942 	90.148 	117.692 	-0.599023 	161.066 	360.829 	284.665 	539.701 	
81.9505 	-0.010022 	-0.359132 	0.81493 	-1.03844 	0.00630194 	3.13957 	90.1484 	117.693 	-0.599121 	162.158 	360.829 	284.665 	539.701 	
82.0537 	-0.00999868 	-0.365276 	0.814972 	-1.02099 	0.00618351 	3.13972 	90.1481 	117.693 	-0.598926 	163.069 	360.829 	284.665 	539.701 	
82.1568 	-0.00997422 	-0.371419 	0.814907 	-1.00354 	0.00606771 	3.13987 	90.1482 	117.693 	-0.598926 	164.048 	360.829 	284.665 	539.701 	
82.2597 	-0.00994867 	-0.377561 	0.814735 	-0.986088 	0.00595459 	3.14003 	90.1497 	117.711 	-0.598926 	165.233 	360.829 	284.665 	539.701 	
82.3628 	-0.00992204 	-0.383699 	0.814456 	-0.968636 	0.00584417 	3.14018 	90.1491 	117.735 	-0.598828 	166.228 	360.829 	284.666 	539.701 	
82.4656 	-0.00989433 	-0.389831 	0.81407 	-0.951183 	0.00573649 	3.14034 	90.1493 	117.737 	-0.598828 	167.237 	360.829 	284.669 	539.701 	
82.5689 	-0.00986556 	-0.395955 	0.813576 	-0.933731 	0.00563158 	3.1405 	90.1621 	117.748 	-0.599023 	168.312 	360.829 	284.679 	539.701 	
82.6718 	-0.00983573 	-0.40207 	0.812976 	-0.916278 	0.00552947 	3.14066 	90.162 	117.748 	-0.598828 	169.337 	360.829 	284.682 	539.701 	
82.7749 	-0.00980486 	-0.408173 	0.81227 	-0.898826 	0.0054302 	3.14083 	90.1615 	117.748 	-0.59873 	170.336 	360.829 	284.683 	539.701 	
82.8776 	-0.00977294 	-0.414263 	0.811457 	-0.881373 	0.0053338 	3.14099 	90.1643 	117.748 	-0.598926 	171.429 	360.829 	284.685 	539.701 	
82.9812 	-0.00974 	-0.420338 	0.810537 	-0.863921 	0.00524029 	3.14116 	90.164 	117.748 	-0.59873 	172.432 	360.829 	284.687 	539.701 	
83.0838 	-0.00970604 	-0.426395 	0.809512 	-0.846469 	0.00514971 	3.14133 	90.1646 	117.749 	-0.598828 	173.41 	360.829 	284.692 	539.701 	
83.1869 	-0.00967106 	-0.432434 	0.808381 	-0.829016 	0.00506208 	3.1415 	90.1685 	117.749 	-0.598926 	174.413 	360.829 	284.708 	539.701 	
83.2899 	-0.00963509 	-0.438453 	0.807145 	-0.811564 	0.00497742 	-3.14152 	90.1736 	117.748 	-0.59873 	175.521 	360.829 	284.718 	539.701 	
83.3931 	-0.00959814 	-0.444449 	0.805805 	-0.794111 	0.00489577 	-3.14134 	90.1743 	117.748 	-0.598828 	176.527 	360.829 	284.721 	539.701 	
83.4958 	-0.00956021 	-0.45042 	0.804359 	-0.776659 	0.00481715 	-3.14117 	90.1745 	117.748 	-0.59873 	177.519 	360.829 	284.723 	539.701 	
83.5992 	-0.00952131 	-0.456366 	0.80281 	-0.759206 	0.00474157 	-3.14099 	90.1773 	117.749 	-0.59873 	178.607 	360.829 	284.724 	539.701 	
83.702 	-0.00948146 	-0.462283 	0.801157 	-0.741754 	0.00466908 	-3.14082 	90.177 	117.749 	-0.59873 	179.6 	360.829 	284.726 	539.701 	
83.8052 	-0.00944067 	-0.468171 	0.799401 	-0.724301 	0.00459968 	-3.14064 	90.1768 	117.75 	-0.59873 	180.598 	360.829 	284.727 	539.701 	
83.9081 	-0.00939896 	-0.474027 	0.797543 	-0.706849 	0.0045334 	-3.14046 	90.1768 	117.75 	-0.59873 	181.692 	360.829 	284.727 	539.701 	
84.0111 	-0.00935632 	-0.47985 	0.795583 	-0.689396 	0.00447026 	-3.14028 	90.1771 	117.75 	-0.59873 	182.683 	360.829 	284.728 	539.701 	
84.1172 	-0.00931279 	-0.485638 	0.793521 	-0.671944 	0.00441028 	-3.1401 	90.1768 	117.75 	-0.598633 	183.688 	360.829 	284.729 	539.701 	
84.2195 	-0.00926837 	-0.491389 	0.791359 	-0.654491 	0.00435347 	-3.13992 	90.1767 	117.75 	-0.598633 	184.785 	360.829 	284.729 	539.701 	
84.3232 	-0.00922307 	-0.497101 	0.789097 	-0.637039 	0.00429986 	-3.13973 	90.1767 	117.75 	-0.598633 	185.789 	360.829 	284.73 	539.701 	
84.4257 	-0.00917691 	-0.502773 	0.786735 	-0.619586 	0.00424945 	-3.13955 	90.1768 	117.75 	-0.598633 	186.795 	360.829 	284.731 	539.701 	
84.5295 	-0.00908207 	-0.513989 	0.781717 	-0.584681 	0.00415834 	-3.13918 	90.1761 	117.75 	-0.598633 	187.872 	360.829 	284.732 	539.701 	
84.6334 	-0.00903341 	-0.519529 	0.779062 	-0.567229 	0.00411765 	-3.13899 	90.1769 	117.751 	-0.598633 	188.862 	360.829 	284.733 	539.701 	
84.7367 	-0.00898395 	-0.525023 	0.77631 	-0.549776 	0.00408023 	-3.1388 	90.1768 	117.751 	-0.598633 	189.867 	360.829 	284.733 	539.701 	
84.8397 	-0.0089337 	-0.530467 	0.773463 	-0.532324 	0.00404609 	-3.13861 	90.1768 	117.751 	-0.598633 	190.964 	360.829 	284.734 	539.701 	
84.9429 	-0.00888267 	-0.535861 	0.770521 	-0.514871 	0.00401523 	-3.13843 	90.1723 	117.752 	-0.598535 	191.967 	360.829 	284.735 	539.701 	
85.0508 	-0.00883089 	-0.541203 	0.767486 	-0.497419 	0.00398767 	-3.13824 	90.1712 	117.752 	-0.598535 	193.063 	360.829 	284.738 	539.701 	
85.1536 	-0.00877837 	-0.546491 	0.764358 	-0.479966 	0.00396342 	-3.13805 	90.179 	117.773 	-0.598535 	194.052 	360.829 	284.742 	539.701 	
85.2568 	-0.00872512 	-0.551723 	0.761138 	-0.462513 	0.00394248 	-3.13786 	90.1786 	117.782 	-0.598535 	195.047 	360.829 	284.748 	539.701 	
85.3598 	-0.00867116 	-0.556899 	0.757827 	-0.445061 	0.00392485 	-3.13767 	90.1775 	117.782 	-0.598535 	196.155 	360.829 	284.752 	539.701 	
85.4628 	-0.00861651 	-0.562016 	0.754427 	-0.427608 	0.00391056 	-3.13748 	90.1781 	117.782 	-0.598535 	197.155 	360.829 	284.756 	539.701 	
85.5658 	-0.00856118 	-0.567073 	0.750938 	-0.410156 	0.00389959 	-3.13728 	90.178 	117.783 	-0.598535 	198.152 	360.829 	284.76 	539.701 	
85.6688 	-0.00850519 	-0.572068 	0.747361 	-0.392703 	0.00389195 	-3.13709 	90.1779 	117.783 	-0.598535 	199.258 	360.829 	284.765 	539.701 	
85.7719 	-0.00844856 	-0.577 	0.743697 	-0.375251 	0.00388764 	-3.1369 	90.1781 	117.783 	-0.598535 	200.255 	360.829 	284.775 	539.701 	
85.875 	-0.0083913 	-0.581867 	0.739948 	-0.357798 	0.00388668 	-3.13671 	90.1783 	117.783 	-0.598535 	201.245 	360.829 	284.782 	539.701 	
85.9777 	-0.00833344 	-0.586668 	0.736114 	-0.340345 	0.00388904 	-3.13652 	90.1778 	117.783 	-0.598438 	202.343 	360.829 	284.786 	539.701 	
86.0809 	-0.00827499 	-0.591401 	0.732197 	-0.322893 	0.00389474 	-3.13633 	90.1773 	117.784 	-0.598438 	203.332 	360.829 	284.789 	539.701 	
86.1838 	-0.00821596 	-0.596066 	0.728199 	-0.30544 	0.00390378 	-3.13614 	90.1785 	117.784 	-0.598438 	204.343 	360.829 	284.79 	539.701 	
86.2871 	-0.00815638 	-0.60066 	0.724119 	-0.287988 	0.00391615 	-3.13595 	90.1779 	117.784 	-0.598438 	205.343 	360.829 	284.791 	539.701 	
86.3899 	-0.00809626 	-0.605182 	0.71996 	-0.270535 	0.00393184 	-3.13576 	90.177 	117.784 	-0.598438 	206.432 	360.829 	284.793 	539.701 	
86.4932 	-0.00803562 	-0.60963 	0.715722 	-0.253083 	0.00395085 	-3.13557 	90.1777 	117.784 	-0.598438 	207.426 	360.829 	284.794 	539.701 	
86.5963 	-0.00797448 	-0.614004 	0.711408 	-0.23563 	0.00397318 	-3.13538 	90.1774 	117.784 	-0.598438 	208.442 	360.829 	284.796 	539.701 	
86.6988 	-0.00791286 	-0.618302 	0.707018 	-0.218178 	0.00399882 	-3.13519 	90.1779 	117.784 	-0.59834 	209.529 	360.829 	284.797 	539.701 	
86.802 	-0.00785078 	-0.622523 	0.702553 	-0.200725 	0.00402777 	-3.135 	90.1778 	117.784 	-0.59834 	210.523 	360.829 	284.799 	539.701 	
86.9051 	-0.00778826 	-0.626665 	0.698016 	-0.183272 	0.00406 	-3.13481 	90.1775 	117.785 	-0.59834 	211.523 	360.829 	284.801 	539.701 	
87.0079 	-0.00772531 	-0.630727 	0.693407 	-0.16582 	0.00409552 	-3.13462 	90.1772 	117.785 	-0.59834 	212.63 	360.829 	284.806 	539.701 	
87.1113 	-0.00766196 	-0.634709 	0.688727 	-0.148367 	0.00413431 	-3.13444 	90.1781 	117.785 	-0.59834 	213.625 	360.829 	284.81 	539.701 	
87.2166 	-0.00759822 	-0.638608 	0.683979 	-0.130915 	0.00417636 	-3.13425 	90.1779 	117.785 	-0.59834 	214.625 	360.829 	284.812 	539.701 	
87.3199 	-0.00753412 	-0.642423 	0.679164 	-0.113462 	0.00422166 	-3.13406 	90.178 	117.785 	-0.59834 	215.739 	360.829 	284.814 	539.701 	
87.4226 	-0.00746967 	-0.646154 	0.674283 	-0.0960098 	0.00427019 	-3.13388 	90.1766 	117.785 	-0.59834 	216.728 	360.829 	284.816 	539.701 	
87.529 	-0.00740489 	-0.649799 	0.669337 	-0.0785572 	0.00432194 	-3.13369 	90.1776 	117.785 	-0.59834 	217.829 	360.829 	284.818 	539.701 	
87.633 	-0.0073398 	-0.653357 	0.664329 	-0.0611047 	0.0043769 	-3.13351 	90.178 	117.785 	-0.598242 	218.821 	360.829 	284.825 	539.701 	
87.7364 	-0.00727442 	-0.656828 	0.659259 	-0.0436521 	0.00443504 	-3.13333 	90.178 	117.785 	-0.598242 	219.823 	360.829 	284.837 	539.701 	
87.8399 	-0.00714289 	-0.6635 	0.648941 	-0.00874709 	0.00456081 	-3.13297 	90.1779 	117.785 	-0.598242 	220.92 	360.829 	284.846 	539.701 	
87.9429 	-0.00707677 	-0.6667 	0.643697 	0.00870539 	0.0046284 	-3.13279 	90.1771 	117.785 	-0.598242 	221.92 	360.829 	284.851 	539.701 	
88.0509 	-0.00701045 	-0.669808 	0.638397 	0.0261579 	0.0046991 	-3.13261 	90.1777 	117.785 	-0.598242 	223.029 	360.829 	284.853 	539.701 	
88.1539 	-0.00694394 	-0.672823 	0.633044 	0.0436102 	0.00477288 	-3.13244 	90.1766 	117.786 	-0.598242 	224.028 	360.829 	284.855 	539.701 	
88.257 	-0.00687726 	-0.675745 	0.62764 	0.0610627 	0.00484974 	-3.13226 	90.1778 	117.786 	-0.598242 	225.027 	360.829 	284.857 	539.701 	
88.36 	-0.00681043 	-0.678571 	0.622185 	0.0785152 	0.00492963 	-3.13209 	90.1775 	117.786 	-0.598242 	226.132 	360.829 	284.858 	539.701 	
88.4629 	-0.00674348 	-0.681302 	0.616681 	0.0959677 	0.00501255 	-3.13192 	90.1776 	117.786 	-0.598242 	227.123 	360.829 	284.859 	539.701 	
88.5658 	-0.00667642 	-0.683936 	0.611131 	0.11342 	0.00509846 	-3.13174 	90.1781 	117.786 	-0.598145 	228.128 	360.829 	284.861 	539.701 	
88.6692 	-0.00660927 	-0.686473 	0.605535 	0.130873 	0.00518733 	-3.13158 	90.1776 	117.786 	-0.598145 	229.228 	360.829 	284.867 	539.701 	
88.7722 	-0.00654206 	-0.688912 	0.599897 	0.148325 	0.00527914 	-3.13141 	90.177 	117.786 	-0.598242 	230.221 	360.829 	284.874 	539.701 	
88.8751 	-0.00647481 	-0.691252 	0.594216 	0.165778 	0.00537387 	-3.13124 	90.1771 	117.786 	-0.598145 	231.233 	360.829 	284.877 	539.701 	
88.9779 	-0.00640753 	-0.693493 	0.588495 	0.18323 	0.00547148 	-3.13108 	90.1772 	117.786 	-0.598145 	232.33 	360.829 	284.878 	539.701 	
89.0811 	-0.00634025 	-0.695634 	0.582737 	0.200682 	0.00557194 	-3.13091 	90.177 	117.786 	-0.598145 	233.33 	360.829 	284.88 	539.701 	
89.1842 	-0.00627298 	-0.697673 	0.576941 	0.218135 	0.00567522 	-3.13075 	90.1763 	117.786 	-0.598242 	234.328 	360.829 	284.881 	539.701 	
89.2869 	-0.00620575 	-0.699612 	0.571111 	0.235587 	0.0057813 	-3.13059 	90.1758 	117.786 	-0.598242 	235.34 	360.829 	284.884 	539.701 	
89.3898 	-0.00613858 	-0.701448 	0.565248 	0.253039 	0.00589013 	-3.13044 	90.1756 	117.786 	-0.598242 	236.434 	360.829 	284.895 	539.701 	
89.493 	-0.00607149 	-0.703181 	0.559354 	0.270492 	0.00600169 	-3.13028 	90.1753 	117.787 	-0.598242 	237.434 	360.829 	284.935 	539.701 	
89.5959 	-0.0060045 	-0.704812 	0.553431 	0.287944 	0.00611594 	-3.13013 	90.1741 	117.793 	-0.598242 	238.442 	360.829 	284.939 	539.701 	
89.6989 	-0.00593762 	-0.706338 	0.54748 	0.305396 	0.00623284 	-3.12998 	90.1745 	117.796 	-0.598145 	239.537 	360.829 	284.942 	539.701 	
89.8021 	-0.00587089 	-0.707761 	0.541503 	0.322849 	0.00635237 	-3.12983 	90.1741 	117.796 	-0.598145 	240.548 	360.829 	284.943 	539.701 	
89.9051 	-0.00580431 	-0.709079 	0.535502 	0.340301 	0.00647449 	-3.12968 	90.1745 	117.796 	-0.598145 	241.546 	360.829 	284.944 	539.701 	
90.0081 	-0.00573792 	-0.710292 	0.52948 	0.357754 	0.00659915 	-3.12954 	90.1743 	117.797 	-0.598145 	242.647 	360.829 	284.945 	539.701 	
90.1173 	-0.00567172 	-0.7114 	0.523437 	0.375206 	0.00672632 	-3.12939 	90.1717 	117.797 	-0.598242 	243.647 	360.829 	284.946 	539.701 	
90.22 	-0.00560575 	-0.712402 	0.517375 	0.392659 	0.00685596 	-3.12925 	90.1735 	117.797 	-0.598047 	244.748 	360.829 	284.946 	539.701 	
90.3231 	-0.00554002 	-0.713299 	0.511297 	0.410111 	0.00698803 	-3.12912 	90.1753 	117.797 	-0.597949 	245.738 	360.829 	284.947 	539.701 	
90.4262 	-0.00547454 	-0.714089 	0.505204 	0.427563 	0.00712249 	-3.12898 	90.1747 	117.797 	-0.598047 	246.745 	360.829 	284.947 	539.701 	
90.5296 	-0.00540935 	-0.714772 	0.499099 	0.445016 	0.00725931 	-3.12885 	90.1778 	117.798 	-0.597949 	247.857 	360.829 	284.947 	539.701 	
90.6328 	-0.00527989 	-0.715819 	0.486856 	0.47992 	0.00753982 	-3.12859 	90.1783 	117.797 	-0.597852 	248.859 	360.829 	284.948 	539.701 	
90.7354 	-0.00521565 	-0.716182 	0.480723 	0.497372 	0.00768343 	-3.12846 	90.1777 	117.797 	-0.597949 	249.85 	360.829 	284.948 	539.701 	
90.8378 	-0.00515178 	-0.716438 	0.474585 	0.514825 	0.00782922 	-3.12834 	90.1784 	117.797 	-0.597754 	250.956 	360.829 	284.949 	539.701 	
90.9409 	-0.00508829 	-0.716587 	0.468443 	0.532277 	0.00797715 	-3.12822 	90.1785 	117.797 	-0.597754 	251.956 	360.829 	284.949 	539.701 	
91.0439 	-0.00502519 	-0.716628 	0.462299 	0.54973 	0.00812717 	-3.1281 	90.1786 	117.797 	-0.597754 	252.966 	360.829 	284.95 	539.701 	
91.1511 	-0.00496251 	-0.716563 	0.456156 	0.567182 	0.00827922 	-3.12798 	90.1797 	117.797 	-0.597559 	254.069 	360.829 	284.951 	539.701 	
91.2541 	-0.00490027 	-0.71639 	0.450015 	0.584634 	0.00843328 	-3.12787 	90.1797 	117.797 	-0.597559 	255.069 	360.829 	284.952 	539.701 	
91.357 	-0.00483849 	-0.71611 	0.443877 	0.602087 	0.00858929 	-3.12776 	90.1801 	117.797 	-0.597461 	256.069 	360.829 	284.959 	539.701 	
91.4599 	-0.00477717 	-0.715723 	0.437746 	0.619539 	0.0087472 	-3.12765 	90.1822 	117.797 	-0.597266 	257.176 	360.829 	284.994 	539.701 	
91.563 	-0.00471635 	-0.715228 	0.431622 	0.636992 	0.00890697 	-3.12755 	90.1842 	117.797 	-0.597266 	258.175 	360.829 	285.007 	539.701 	
91.6658 	-0.00465605 	-0.714628 	0.425507 	0.654444 	0.00906854 	-3.12744 	90.1848 	117.797 	-0.597168 	259.176 	360.829 	285.011 	539.701 	
91.769 	-0.00459627 	-0.71392 	0.419404 	0.671897 	0.00923188 	-3.12734 	90.1853 	117.797 	-0.59707 	260.284 	360.829 	285.012 	539.701 	
91.872 	-0.00453704 	-0.713106 	0.413315 	0.689349 	0.00939691 	-3.12725 	90.1854 	117.797 	-0.59707 	261.289 	360.829 	285.013 	539.701 	
91.9754 	-0.00447838 	-0.712186 	0.40724 	0.706801 	0.00956361 	-3.12715 	90.1855 	117.797 	-0.596973 	262.3 	360.829 	285.013 	539.701 	
92.0778 	-0.0044203 	-0.71116 	0.401183 	0.724254 	0.00973191 	-3.12706 	90.1856 	117.797 	-0.596973 	263.395 	360.829 	285.014 	539.701 	
92.1811 	-0.00436282 	-0.710028 	0.395144 	0.741706 	0.00990177 	-3.12698 	90.1856 	117.797 	-0.596973 	264.401 	360.829 	285.014 	539.701 	
92.2839 	-0.00430596 	-0.708791 	0.389126 	0.759159 	0.0100731 	-3.12689 	90.1858 	117.797 	-0.596875 	265.403 	360.829 	285.016 	539.701 	
92.387 	-0.00424974 	-0.70745 	0.38313 	0.776611 	0.0102459 	-3.12681 	90.1858 	117.797 	-0.596777 	266.4 	360.829 	285.016 	539.701 	
92.4898 	-0.00419417 	-0.706004 	0.377159 	0.794064 	0.0104202 	-3.12673 	90.1859 	117.797 	-0.596582 	267.511 	360.829 	285.017 	539.701 	
92.5943 	-0.00413928 	-0.704453 	0.371214 	0.811516 	0.0105957 	-3.12665 	90.1861 	117.797 	-0.596191 	268.522 	360.829 	285.017 	539.701 	
92.6972 	-0.00408506 	-0.7028 	0.365297 	0.828969 	0.0107726 	-3.12658 	90.1859 	117.797 	-0.596191 	269.527 	360.829 	285.017 	539.701 	
92.8 	-0.00403156 	-0.701043 	0.35941 	0.846421 	0.0109507 	-3.12651 	90.1859 	117.797 	-0.596191 	270.623 	360.829 	285.018 	539.701 	
92.903 	-0.00397877 	-0.699184 	0.353554 	0.863873 	0.0111299 	-3.12645 	90.1859 	117.797 	-0.596289 	271.632 	360.829 	285.02 	539.701 	
93.006 	-0.00392672 	-0.697223 	0.347731 	0.881326 	0.0113103 	-3.12638 	90.1858 	117.797 	-0.596289 	272.629 	360.829 	285.037 	539.701 	
93.1091 	-0.00387543 	-0.69516 	0.341944 	0.898779 	0.0114918 	-3.12632 	90.1859 	117.797 	-0.596191 	273.728 	360.829 	285.058 	539.701 	
93.2173 	-0.0038249 	-0.692997 	0.336193 	0.916232 	0.0116743 	-3.12627 	90.1859 	117.797 	-0.596191 	274.732 	360.829 	285.062 	539.701 	
93.3199 	-0.00377515 	-0.690734 	0.330481 	0.933684 	0.0118578 	-3.12621 	90.1859 	117.797 	-0.596191 	275.833 	360.829 	285.065 	539.701 	
93.4227 	-0.0037262 	-0.688372 	0.32481 	0.951137 	0.0120421 	-3.12616 	90.1859 	117.797 	-0.596191 	276.837 	360.829 	285.065 	539.701 	
93.5257 	-0.00367806 	-0.685911 	0.319181 	0.96859 	0.0122274 	-3.12612 	90.1858 	117.797 	-0.596191 	277.843 	360.829 	285.066 	539.701 	
93.6288 	-0.00363076 	-0.683351 	0.313595 	0.986043 	0.0124134 	-3.12607 	90.1858 	117.797 	-0.596191 	278.948 	360.829 	285.066 	539.701 	
93.732 	-0.00358429 	-0.680695 	0.308055 	1.0035 	0.0126001 	-3.12603 	90.1858 	117.797 	-0.596191 	279.958 	360.829 	285.067 	539.701 	
93.835 	-0.00353868 	-0.677943 	0.302562 	1.02095 	0.0127876 	-3.12599 	90.1858 	117.797 	-0.596191 	280.956 	360.829 	285.067 	539.701 	
93.938 	-0.00345009 	-0.672153 	0.291724 	1.05585 	0.0131643 	-3.12593 	90.1858 	117.797 	-0.596191 	282.058 	360.829 	285.067 	539.701 	
94.0409 	-0.00340713 	-0.669116 	0.286383 	1.07331 	0.0133534 	-3.1259 	90.1858 	117.797 	-0.596191 	283.062 	360.829 	285.068 	539.701 	
94.1442 	-0.00336508 	-0.665987 	0.281095 	1.09076 	0.013543 	-3.12588 	90.1859 	117.797 	-0.596094 	284.064 	360.829 	285.068 	539.701 	
94.2511 	-0.00332396 	-0.662767 	0.275863 	1.10821 	0.013733 	-3.12586 	90.1859 	117.797 	-0.596094 	285.165 	360.829 	285.068 	539.701 	
94.3539 	-0.00328377 	-0.659455 	0.270688 	1.12567 	0.0139233 	-3.12584 	90.1859 	117.797 	-0.596094 	286.168 	360.829 	285.068 	539.701 	
94.4572 	-0.00324453 	-0.656054 	0.265572 	1.14312 	0.0141139 	-3.12582 	90.1859 	117.796 	-0.595996 	287.17 	360.829 	285.069 	539.701 	
94.5598 	-0.00320625 	-0.652564 	0.260515 	1.16057 	0.0143047 	-3.12581 	90.1859 	117.796 	-0.595898 	288.281 	360.829 	285.069 	539.701 	
94.663 	-0.00316894 	-0.648986 	0.25552 	1.17803 	0.0144957 	-3.1258 	90.1859 	117.796 	-0.595508 	289.282 	360.829 	285.069 	539.701 	
94.7659 	-0.00313262 	-0.645321 	0.250589 	1.19548 	0.0146868 	-3.1258 	90.1859 	117.796 	-0.595215 	290.287 	360.829 	285.069 	539.701 	
94.8692 	-0.00309729 	-0.641571 	0.245722 	1.21293 	0.0148779 	-3.1258 	90.1859 	117.796 	-0.595117 	291.389 	360.829 	285.069 	539.701 	
94.9721 	-0.00306296 	-0.637737 	0.240921 	1.23039 	0.0150691 	-3.1258 	90.1858 	117.796 	-0.594922 	292.389 	360.829 	285.069 	539.701 	
95.0752 	-0.00302965 	-0.633819 	0.236188 	1.24784 	0.0152601 	-3.12581 	90.1858 	117.796 	-0.594824 	293.392 	360.829 	285.069 	539.701 	
95.1782 	-0.00299736 	-0.62982 	0.231524 	1.26529 	0.015451 	-3.12582 	90.1858 	117.796 	-0.594531 	294.5 	360.829 	285.069 	539.701 	
95.2812 	-0.00296611 	-0.625739 	0.226931 	1.28275 	0.0156418 	-3.12583 	90.1859 	117.796 	-0.59375 	295.502 	360.829 	285.069 	539.701 	
95.3838 	-0.0029359 	-0.621579 	0.22241 	1.3002 	0.0158323 	-3.12584 	90.1859 	117.796 	-0.593262 	296.501 	360.829 	285.069 	539.701 	
95.4874 	-0.00290675 	-0.617341 	0.217961 	1.31765 	0.0160225 	-3.12586 	90.1859 	117.796 	-0.593164 	297.503 	360.829 	285.07 	539.701 	
95.5902 	-0.00287866 	-0.613026 	0.213588 	1.33511 	0.0162123 	-3.12589 	90.1859 	117.796 	-0.593164 	298.61 	360.829 	285.07 	539.701 	
95.6932 	-0.00285164 	-0.608635 	0.20929 	1.35256 	0.0164017 	-3.12591 	90.1858 	117.795 	-0.593164 	299.61 	360.829 	285.07 	539.701 	
95.7963 	-0.0028257 	-0.60417 	0.20507 	1.37001 	0.0165906 	-3.12594 	90.1859 	117.795 	-0.592871 	300.616 	360.829 	285.07 	539.701 	
