time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
69.8408 	-0.00992475 	-0.383085 	0.814489 	-0.970381 	0.00585508 	3.14017 	90.1515 	116.682 	-0.626074 	166.406 	360.641 	285.051 	539.805 	
69.9437 	-0.00989715 	-0.389218 	0.814113 	-0.952928 	0.00574713 	3.14033 	90.1515 	116.682 	-0.626074 	167.509 	360.641 	285.051 	539.805 	
70.0468 	-0.00986849 	-0.395343 	0.813631 	-0.935476 	0.00564194 	3.14049 	90.1515 	116.682 	-0.626074 	168.51 	360.641 	285.051 	539.805 	
70.1499 	-0.00983877 	-0.401459 	0.813041 	-0.918024 	0.00553956 	3.14065 	90.1515 	116.681 	-0.626074 	169.518 	360.641 	285.051 	539.805 	
70.253 	-0.00980799 	-0.407563 	0.812345 	-0.900571 	0.00544 	3.14081 	90.1515 	116.681 	-0.626074 	170.526 	360.641 	285.051 	539.805 	
70.3562 	-0.00977618 	-0.413654 	0.811543 	-0.883119 	0.00534331 	3.14098 	90.1515 	116.681 	-0.626074 	171.629 	360.641 	285.051 	539.805 	
70.459 	-0.00974334 	-0.419731 	0.810634 	-0.865666 	0.00524951 	3.14114 	90.1515 	116.681 	-0.626074 	172.63 	360.641 	285.051 	539.805 	
70.5618 	-0.00970948 	-0.425791 	0.809619 	-0.848214 	0.00515864 	3.14131 	90.1515 	116.681 	-0.626074 	173.635 	360.641 	285.051 	539.805 	
70.6648 	-0.00967106 	-0.432434 	0.808381 	-0.829016 	0.00506208 	3.1415 	90.1515 	116.681 	-0.626074 	174.744 	360.641 	285.051 	539.805 	
70.7682 	-0.00963509 	-0.438453 	0.807145 	-0.811564 	0.00497742 	-3.14152 	90.1515 	116.681 	-0.626074 	175.741 	360.641 	285.051 	539.805 	
70.8711 	-0.00960188 	-0.44385 	0.805943 	-0.795857 	0.0049038 	-3.14136 	90.1515 	116.681 	-0.626074 	176.744 	360.641 	285.051 	539.805 	
70.9743 	-0.00956021 	-0.45042 	0.804359 	-0.776659 	0.00481715 	-3.14117 	90.1515 	116.681 	-0.626074 	177.849 	360.641 	285.051 	539.805 	
71.077 	-0.00952524 	-0.455773 	0.80297 	-0.760952 	0.00474899 	-3.14101 	90.1515 	116.681 	-0.626074 	178.855 	360.641 	285.051 	539.805 	
71.1801 	-0.00948549 	-0.461693 	0.801327 	-0.743499 	0.00467619 	-3.14084 	90.1515 	116.681 	-0.626074 	179.855 	360.641 	285.051 	539.805 	
71.2831 	-0.00944479 	-0.467584 	0.799582 	-0.726047 	0.00460648 	-3.14066 	90.1515 	116.681 	-0.626074 	180.859 	360.641 	285.051 	539.805 	
71.386 	-0.00939896 	-0.474027 	0.797543 	-0.706849 	0.0045334 	-3.14046 	90.1515 	116.681 	-0.626074 	181.96 	360.641 	285.051 	539.805 	
71.4893 	-0.00936063 	-0.479269 	0.795784 	-0.691142 	0.00447643 	-3.1403 	90.1515 	116.681 	-0.626074 	182.966 	360.641 	285.051 	539.805 	
71.5924 	-0.00931279 	-0.485638 	0.793521 	-0.671944 	0.00441028 	-3.1401 	90.1515 	116.681 	-0.626074 	183.962 	360.641 	285.051 	539.805 	
71.6994 	-0.00926837 	-0.491389 	0.791359 	-0.654491 	0.00435347 	-3.13992 	90.1515 	116.68 	-0.626074 	185.073 	360.641 	285.051 	539.805 	
71.8019 	-0.00922307 	-0.497101 	0.789097 	-0.637039 	0.00429986 	-3.13973 	90.1515 	116.68 	-0.626074 	186.072 	360.641 	285.051 	539.805 	
71.9048 	-0.00918157 	-0.502208 	0.786976 	-0.621332 	0.00425435 	-3.13957 	90.1515 	116.68 	-0.626074 	187.175 	360.641 	285.051 	539.805 	
72.0114 	-0.00912991 	-0.508403 	0.784275 	-0.602134 	0.00420228 	-3.13936 	90.1515 	116.68 	-0.626074 	188.177 	360.641 	285.051 	539.805 	
72.1141 	-0.00908689 	-0.513432 	0.781977 	-0.586426 	0.00416258 	-3.1392 	90.1515 	116.68 	-0.626074 	189.285 	360.641 	285.051 	539.805 	
72.2171 	-0.00898893 	-0.524475 	0.776589 	-0.551521 	0.00408382 	-3.13882 	90.1515 	116.68 	-0.626074 	190.277 	360.641 	285.051 	539.805 	
72.3198 	-0.00893876 	-0.529925 	0.773752 	-0.534069 	0.00404936 	-3.13863 	90.1515 	116.68 	-0.626074 	191.287 	360.641 	285.051 	539.805 	
72.4232 	-0.00888781 	-0.535324 	0.77082 	-0.516616 	0.00401817 	-3.13844 	90.1515 	116.68 	-0.626074 	192.288 	360.641 	285.051 	539.805 	
72.5261 	-0.0088361 	-0.540671 	0.767794 	-0.499164 	0.00399028 	-3.13826 	90.1515 	116.68 	-0.626074 	193.387 	360.641 	285.051 	539.805 	
72.6292 	-0.00878366 	-0.545964 	0.764675 	-0.481711 	0.00396569 	-3.13807 	90.1515 	116.68 	-0.626074 	194.388 	360.641 	285.051 	539.805 	
72.7372 	-0.00873048 	-0.551203 	0.761464 	-0.464259 	0.00394442 	-3.13788 	90.1515 	116.68 	-0.626074 	195.49 	360.641 	285.051 	539.805 	
72.8401 	-0.00867659 	-0.556384 	0.758163 	-0.446806 	0.00392647 	-3.13769 	90.1515 	116.68 	-0.626074 	196.494 	360.641 	285.051 	539.805 	
72.9432 	-0.00862201 	-0.561507 	0.754771 	-0.429353 	0.00391184 	-3.1375 	90.1515 	116.68 	-0.626074 	197.495 	360.641 	285.051 	539.805 	
73.0462 	-0.00856674 	-0.56657 	0.751291 	-0.411901 	0.00390053 	-3.1373 	90.1515 	116.68 	-0.626074 	198.591 	360.641 	285.051 	539.805 	
73.1494 	-0.00851082 	-0.571571 	0.747722 	-0.394448 	0.00389256 	-3.13711 	90.1515 	116.68 	-0.626074 	199.597 	360.641 	285.051 	539.805 	
73.2521 	-0.00845425 	-0.576509 	0.744067 	-0.376996 	0.00388792 	-3.13692 	90.1515 	116.68 	-0.626074 	200.594 	360.641 	285.051 	539.805 	
73.3554 	-0.00839706 	-0.581383 	0.740326 	-0.359543 	0.00388662 	-3.13673 	90.1515 	116.68 	-0.626074 	201.698 	360.641 	285.051 	539.805 	
73.4584 	-0.00833925 	-0.586191 	0.736501 	-0.342091 	0.00388866 	-3.13654 	90.1515 	116.679 	-0.626074 	202.701 	360.641 	285.05 	539.805 	
73.5614 	-0.00828086 	-0.590931 	0.732593 	-0.324638 	0.00389402 	-3.13635 	90.1515 	116.679 	-0.626074 	203.701 	360.641 	285.05 	539.805 	
73.6643 	-0.00822189 	-0.595603 	0.728602 	-0.307185 	0.00390273 	-3.13616 	90.1515 	116.679 	-0.626074 	204.804 	360.641 	285.05 	539.805 	
73.7673 	-0.00816236 	-0.600203 	0.72453 	-0.289733 	0.00391476 	-3.13597 	90.1515 	116.679 	-0.626074 	205.8 	360.641 	285.05 	539.805 	
73.8705 	-0.00810229 	-0.604733 	0.720379 	-0.27228 	0.00393012 	-3.13578 	90.1515 	116.679 	-0.626074 	206.802 	360.641 	285.05 	539.805 	
73.9734 	-0.00803562 	-0.60963 	0.715722 	-0.253083 	0.00395085 	-3.13557 	90.1515 	116.679 	-0.626074 	207.805 	360.641 	285.05 	539.805 	
74.0765 	-0.00798062 	-0.61357 	0.711843 	-0.237375 	0.0039708 	-3.1354 	90.1515 	116.679 	-0.626074 	208.903 	360.641 	285.05 	539.805 	
74.1796 	-0.00791905 	-0.617876 	0.70746 	-0.219923 	0.00399611 	-3.13521 	90.1515 	116.679 	-0.626074 	209.91 	360.641 	285.05 	539.805 	
74.2826 	-0.00785701 	-0.622104 	0.703003 	-0.20247 	0.00402472 	-3.13502 	90.1515 	116.679 	-0.626074 	210.909 	360.641 	285.05 	539.805 	
74.3855 	-0.00778826 	-0.626665 	0.698016 	-0.183272 	0.00406 	-3.13481 	90.1515 	116.679 	-0.626074 	212.01 	360.641 	285.05 	539.805 	
74.4886 	-0.00773163 	-0.630325 	0.693871 	-0.167565 	0.00409182 	-3.13464 	90.1515 	116.679 	-0.626074 	213.012 	360.641 	285.049 	539.805 	
74.5917 	-0.00766196 	-0.634709 	0.688727 	-0.148367 	0.00413431 	-3.13444 	90.1515 	116.679 	-0.626074 	214.012 	360.641 	285.049 	539.805 	
74.6987 	-0.00759822 	-0.638608 	0.683979 	-0.130915 	0.00417636 	-3.13425 	90.1515 	116.679 	-0.626074 	215.113 	360.641 	285.049 	539.805 	
74.8015 	-0.00753412 	-0.642423 	0.679164 	-0.113462 	0.00422166 	-3.13406 	90.1515 	116.679 	-0.626074 	216.114 	360.641 	285.049 	539.805 	
74.9055 	-0.00747613 	-0.645785 	0.674774 	-0.0977551 	0.00426519 	-3.1339 	90.1515 	116.679 	-0.626074 	217.216 	360.641 	285.049 	539.805 	
75.0118 	-0.00741138 	-0.649439 	0.669835 	-0.0803025 	0.00431662 	-3.13371 	90.1515 	116.679 	-0.626074 	218.215 	360.641 	285.049 	539.805 	
75.1144 	-0.00728097 	-0.656485 	0.659769 	-0.0453974 	0.00442908 	-3.13335 	90.1515 	116.679 	-0.626074 	219.309 	360.641 	285.049 	539.805 	
75.2178 	-0.00721536 	-0.659875 	0.654645 	-0.0279448 	0.00449007 	-3.13317 	90.1515 	116.678 	-0.626074 	220.308 	360.641 	285.049 	539.805 	
75.3207 	-0.00714949 	-0.663175 	0.649463 	-0.0104924 	0.00455422 	-3.13299 	90.1515 	116.678 	-0.626074 	221.311 	360.641 	285.049 	539.805 	
75.4236 	-0.0070834 	-0.666384 	0.644224 	0.00696014 	0.0046215 	-3.13281 	90.1515 	116.678 	-0.626074 	222.314 	360.641 	285.048 	539.805 	
75.5266 	-0.00701709 	-0.669502 	0.63893 	0.0244126 	0.00469189 	-3.13263 	90.1515 	116.678 	-0.626074 	223.417 	360.641 	285.048 	539.805 	
75.6297 	-0.00695059 	-0.672526 	0.633582 	0.0418651 	0.00476537 	-3.13245 	90.1515 	116.678 	-0.626074 	224.41 	360.641 	285.048 	539.805 	
75.7376 	-0.00688393 	-0.675457 	0.628182 	0.0593174 	0.00484191 	-3.13228 	90.1515 	116.678 	-0.626074 	225.51 	360.641 	285.048 	539.805 	
75.8407 	-0.00681712 	-0.678293 	0.622732 	0.0767699 	0.00492151 	-3.1321 	90.1515 	116.678 	-0.626074 	226.506 	360.641 	285.048 	539.805 	
75.9436 	-0.00675018 	-0.681033 	0.617234 	0.0942224 	0.00500412 	-3.13193 	90.1515 	116.678 	-0.626074 	227.512 	360.641 	285.048 	539.805 	
76.0467 	-0.00668313 	-0.683677 	0.611688 	0.111675 	0.00508973 	-3.13176 	90.1515 	116.678 	-0.626074 	228.61 	360.641 	285.048 	539.805 	
76.1497 	-0.00661599 	-0.686224 	0.606097 	0.129127 	0.00517831 	-3.13159 	90.1515 	116.678 	-0.626074 	229.61 	360.641 	285.048 	539.805 	
76.2528 	-0.00654879 	-0.688673 	0.600462 	0.14658 	0.00526983 	-3.13142 	90.1515 	116.678 	-0.626074 	230.609 	360.641 	285.047 	539.805 	
76.3558 	-0.00648154 	-0.691023 	0.594786 	0.164032 	0.00536427 	-3.13126 	90.1515 	116.678 	-0.626074 	231.712 	360.641 	285.047 	539.805 	
76.4588 	-0.00641426 	-0.693274 	0.589069 	0.181485 	0.00546159 	-3.13109 	90.1515 	116.677 	-0.626074 	232.706 	360.641 	285.047 	539.805 	
76.5618 	-0.00634698 	-0.695424 	0.583314 	0.198937 	0.00556176 	-3.13093 	90.1515 	116.677 	-0.626074 	233.714 	360.641 	285.047 	539.805 	
76.6649 	-0.00627971 	-0.697474 	0.577522 	0.21639 	0.00566477 	-3.13077 	90.1515 	116.676 	-0.626074 	234.804 	360.641 	285.047 	539.805 	
76.768 	-0.00621248 	-0.699422 	0.571696 	0.233842 	0.00577056 	-3.13061 	90.1515 	116.666 	-0.626074 	235.812 	360.641 	285.047 	539.805 	
76.8709 	-0.0061453 	-0.701269 	0.565836 	0.251294 	0.00587912 	-3.13045 	90.1515 	116.665 	-0.626074 	236.809 	360.641 	285.047 	539.805 	
76.9737 	-0.0060782 	-0.703013 	0.559945 	0.268747 	0.00599041 	-3.1303 	90.1515 	116.665 	-0.626074 	237.808 	360.641 	285.046 	539.805 	
77.0766 	-0.00601119 	-0.704653 	0.554025 	0.286199 	0.00610439 	-3.13014 	90.1515 	116.665 	-0.626074 	238.908 	360.641 	285.046 	539.805 	
77.1801 	-0.00594431 	-0.70619 	0.548076 	0.303651 	0.00622104 	-3.12999 	90.1515 	116.665 	-0.626074 	239.901 	360.641 	285.046 	539.805 	
77.2829 	-0.00587756 	-0.707623 	0.542102 	0.321104 	0.0063403 	-3.12984 	90.1515 	116.665 	-0.625977 	240.903 	360.641 	285.045 	539.805 	
77.3859 	-0.00581096 	-0.708952 	0.536103 	0.338556 	0.00646216 	-3.1297 	90.1515 	116.665 	-0.625977 	242 	360.641 	285.044 	539.805 	
77.4891 	-0.00574455 	-0.710176 	0.530083 	0.356008 	0.00658657 	-3.12955 	90.1515 	116.665 	-0.626074 	242.999 	360.641 	285.044 	539.805 	
77.5922 	-0.00567172 	-0.7114 	0.523437 	0.375206 	0.00672632 	-3.12939 	90.1515 	116.665 	-0.625977 	244.008 	360.641 	285.043 	539.805 	
77.699 	-0.00561234 	-0.712307 	0.517982 	0.390913 	0.00684288 	-3.12927 	90.1515 	116.665 	-0.625977 	245.103 	360.641 	285.043 	539.805 	
77.8017 	-0.00554002 	-0.713299 	0.511297 	0.410111 	0.00698803 	-3.12912 	90.1515 	116.665 	-0.626074 	246.1 	360.641 	285.042 	539.805 	
77.9049 	-0.00548108 	-0.714014 	0.505814 	0.425818 	0.00710894 	-3.12899 	90.1515 	116.665 	-0.625977 	247.2 	360.641 	285.041 	539.805 	
78.0102 	-0.00540935 	-0.714772 	0.499099 	0.445016 	0.00725931 	-3.12885 	90.1515 	116.665 	-0.625977 	248.199 	360.641 	285.04 	539.805 	
78.1136 	-0.00535093 	-0.715296 	0.493594 	0.460723 	0.00738442 	-3.12873 	90.1515 	116.665 	-0.625977 	249.189 	360.641 	285.037 	539.805 	
78.2166 	-0.00522206 	-0.716151 	0.481337 	0.495627 	0.00766897 	-3.12847 	90.1515 	116.665 	-0.625977 	250.298 	360.641 	285.031 	539.805 	
78.3199 	-0.00515815 	-0.716417 	0.475199 	0.51308 	0.00781454 	-3.12835 	90.1515 	116.665 	-0.625977 	251.296 	360.641 	285.029 	539.805 	
78.4225 	-0.00509462 	-0.716577 	0.469057 	0.530532 	0.00796226 	-3.12823 	90.1515 	116.665 	-0.625977 	252.293 	360.641 	285.028 	539.805 	
78.5259 	-0.00503148 	-0.716629 	0.462914 	0.547984 	0.00811207 	-3.12811 	90.1515 	116.665 	-0.625977 	253.39 	360.641 	285.027 	539.805 	
78.6292 	-0.00496876 	-0.716574 	0.45677 	0.565437 	0.00826393 	-3.12799 	90.1515 	116.665 	-0.625977 	254.391 	360.641 	285.026 	539.805 	
78.7383 	-0.00490648 	-0.716412 	0.450629 	0.582889 	0.00841779 	-3.12788 	90.1515 	116.665 	-0.625977 	255.489 	360.641 	285.026 	539.805 	
78.8412 	-0.00484464 	-0.716143 	0.444491 	0.600341 	0.0085736 	-3.12777 	90.1515 	116.665 	-0.625977 	256.489 	360.641 	285.026 	539.805 	
78.944 	-0.00478328 	-0.715766 	0.438358 	0.617794 	0.00873133 	-3.12766 	90.1515 	116.665 	-0.625977 	257.488 	360.641 	285.025 	539.805 	
79.0475 	-0.00472241 	-0.715283 	0.432234 	0.635246 	0.00889091 	-3.12756 	90.1515 	116.665 	-0.625977 	258.586 	360.641 	285.025 	539.805 	
79.1497 	-0.00466205 	-0.714692 	0.426118 	0.652699 	0.00905231 	-3.12745 	90.1515 	116.665 	-0.625977 	259.576 	360.641 	285.025 	539.805 	
79.2531 	-0.00460222 	-0.713996 	0.420014 	0.670151 	0.00921546 	-3.12735 	90.1515 	116.665 	-0.625977 	260.582 	360.641 	285.025 	539.805 	
79.3562 	-0.00454294 	-0.713192 	0.413923 	0.687604 	0.00938034 	-3.12726 	90.1515 	116.665 	-0.625977 	261.674 	360.641 	285.025 	539.805 	
79.4591 	-0.00448422 	-0.712283 	0.407847 	0.705056 	0.00954687 	-3.12716 	90.1515 	116.665 	-0.625977 	262.675 	360.641 	285.024 	539.805 	
79.5624 	-0.00442608 	-0.711267 	0.401788 	0.722508 	0.00971501 	-3.12707 	90.1515 	116.665 	-0.625977 	263.668 	360.641 	285.024 	539.805 	
79.6653 	-0.00436854 	-0.710146 	0.395747 	0.739961 	0.00988472 	-3.12698 	90.1515 	116.665 	-0.625977 	264.766 	360.641 	285.024 	539.805 	
79.7683 	-0.00431162 	-0.70892 	0.389727 	0.757413 	0.0100559 	-3.1269 	90.1515 	116.665 	-0.625977 	265.767 	360.641 	285.024 	539.805 	
79.8713 	-0.00425533 	-0.707589 	0.383729 	0.774866 	0.0102286 	-3.12682 	90.1515 	116.665 	-0.625977 	266.763 	360.641 	285.023 	539.805 	
79.9744 	-0.00419417 	-0.706004 	0.377159 	0.794064 	0.0104202 	-3.12673 	90.1515 	116.665 	-0.625977 	267.758 	360.641 	285.023 	539.805 	
80.0776 	-0.00414473 	-0.704613 	0.371807 	0.809771 	0.0105781 	-3.12666 	90.1515 	116.665 	-0.625977 	268.854 	360.641 	285.023 	539.805 	
80.1801 	-0.00409045 	-0.70297 	0.365887 	0.827223 	0.0107548 	-3.12659 	90.1515 	116.665 	-0.625977 	269.857 	360.641 	285.023 	539.805 	
80.2837 	-0.00403688 	-0.701223 	0.359997 	0.844676 	0.0109328 	-3.12652 	90.1515 	116.665 	-0.625977 	270.856 	360.641 	285.022 	539.805 	
80.3862 	-0.00398402 	-0.699374 	0.354138 	0.862128 	0.011112 	-3.12645 	90.1515 	116.665 	-0.625977 	271.958 	360.641 	285.022 	539.805 	
80.4893 	-0.00393189 	-0.697424 	0.348312 	0.879581 	0.0112922 	-3.12639 	90.1515 	116.665 	-0.625977 	272.948 	360.641 	285.022 	539.805 	
80.5925 	-0.00388052 	-0.695371 	0.342521 	0.897034 	0.0114736 	-3.12633 	90.1515 	116.665 	-0.625977 	273.939 	360.641 	285.022 	539.805 	
80.7013 	-0.0038249 	-0.692997 	0.336193 	0.916232 	0.0116743 	-3.12627 	90.1515 	116.665 	-0.625977 	275.035 	360.641 	285.022 	539.805 	
80.8043 	-0.00378009 	-0.690965 	0.331051 	0.931939 	0.0118394 	-3.12622 	90.1515 	116.665 	-0.625977 	276.028 	360.641 	285.022 	539.805 	
80.91 	-0.00368284 	-0.686161 	0.319741 	0.966845 	0.0122088 	-3.12612 	90.1515 	116.665 	-0.625977 	277.125 	360.641 	285.021 	539.805 	
81.0141 	-0.00363545 	-0.683612 	0.314151 	0.984297 	0.0123947 	-3.12608 	90.1515 	116.665 	-0.625977 	278.125 	360.641 	285.021 	539.805 	
81.1171 	-0.0035889 	-0.680965 	0.308607 	1.00175 	0.0125814 	-3.12603 	90.1515 	116.665 	-0.625977 	279.218 	360.641 	285.021 	539.805 	
81.2205 	-0.0035432 	-0.678222 	0.303109 	1.0192 	0.0127688 	-3.126 	90.1515 	116.665 	-0.625977 	280.213 	360.641 	285.021 	539.805 	
81.3229 	-0.00349838 	-0.675384 	0.29766 	1.03666 	0.0129568 	-3.12596 	90.1515 	116.665 	-0.625977 	281.211 	360.641 	285.021 	539.805 	
81.4265 	-0.00345443 	-0.672451 	0.292261 	1.05411 	0.0131454 	-3.12593 	90.1515 	116.665 	-0.625977 	282.318 	360.641 	285.021 	539.805 	
81.5294 	-0.00341139 	-0.669424 	0.286915 	1.07156 	0.0133345 	-3.1259 	90.1515 	116.665 	-0.625977 	283.304 	360.641 	285.02 	539.805 	
81.6375 	-0.00336925 	-0.666305 	0.281622 	1.08901 	0.013524 	-3.12588 	90.1515 	116.665 	-0.625977 	284.408 	360.641 	285.02 	539.805 	
81.7405 	-0.00332803 	-0.663093 	0.276384 	1.10647 	0.013714 	-3.12586 	90.1515 	116.666 	-0.625977 	285.392 	360.641 	285.02 	539.805 	
81.8437 	-0.00328775 	-0.65979 	0.271203 	1.12392 	0.0139043 	-3.12584 	90.1515 	116.666 	-0.625977 	286.395 	360.641 	285.02 	539.805 	
81.9467 	-0.00324841 	-0.656398 	0.266081 	1.14137 	0.0140948 	-3.12582 	90.1515 	116.666 	-0.625977 	287.489 	360.641 	285.02 	539.805 	
82.0497 	-0.00321003 	-0.652917 	0.261018 	1.15883 	0.0142856 	-3.12581 	90.1515 	116.666 	-0.625977 	288.482 	360.641 	285.02 	539.805 	
82.1527 	-0.00317263 	-0.649348 	0.256017 	1.17628 	0.0144766 	-3.12581 	90.1515 	116.666 	-0.625977 	289.477 	360.641 	285.02 	539.805 	
82.2557 	-0.00313621 	-0.645692 	0.251079 	1.19373 	0.0146677 	-3.1258 	90.1515 	116.666 	-0.625977 	290.572 	360.641 	285.019 	539.805 	
82.3586 	-0.00310077 	-0.64195 	0.246206 	1.21119 	0.0148588 	-3.1258 	90.1515 	116.666 	-0.625977 	291.569 	360.641 	285.019 	539.805 	
82.4613 	-0.00306635 	-0.638124 	0.241399 	1.22864 	0.01505 	-3.1258 	90.1515 	116.666 	-0.625977 	292.567 	360.641 	285.019 	539.805 	
82.5648 	-0.00303293 	-0.634215 	0.236659 	1.24609 	0.015241 	-3.12581 	90.1515 	116.666 	-0.625977 	293.562 	360.641 	285.019 	539.805 	
82.6683 	-0.00300054 	-0.630223 	0.231988 	1.26355 	0.015432 	-3.12582 	90.1515 	116.666 	-0.625977 	294.661 	360.641 	285.019 	539.805 	
82.7707 	-0.00296919 	-0.626151 	0.227387 	1.281 	0.0156227 	-3.12583 	90.1515 	116.666 	-0.625977 	295.654 	360.641 	285.019 	539.805 	
82.8737 	-0.00293887 	-0.621999 	0.222859 	1.29845 	0.0158132 	-3.12584 	90.1515 	116.666 	-0.625977 	296.66 	360.641 	285.019 	539.805 	
82.9766 	-0.00290962 	-0.617768 	0.218403 	1.31591 	0.0160035 	-3.12586 	90.1515 	116.666 	-0.625977 	297.753 	360.641 	285.019 	539.805 	
83.0801 	-0.00288142 	-0.613461 	0.214022 	1.33336 	0.0161933 	-3.12588 	90.1515 	116.666 	-0.625977 	298.742 	360.641 	285.019 	539.805 	
83.1828 	-0.00285429 	-0.609077 	0.209717 	1.35081 	0.0163828 	-3.12591 	90.1515 	116.666 	-0.625977 	299.743 	360.641 	285.019 	539.805 	
83.2858 	-0.00282825 	-0.604619 	0.205489 	1.36827 	0.0165718 	-3.12594 	90.1515 	116.666 	-0.625977 	300.837 	360.641 	285.018 	539.805 	
83.3889 	-0.00280329 	-0.600088 	0.201339 	1.38572 	0.0167602 	-3.12597 	90.1515 	116.666 	-0.625977 	301.831 	360.641 	285.018 	539.805 	
83.4919 	-0.00277942 	-0.595486 	0.197269 	1.40318 	0.0169481 	-3.126 	90.1515 	116.666 	-0.625977 	302.834 	360.641 	285.018 	539.805 	
83.598 	-0.00275666 	-0.590813 	0.19328 	1.42063 	0.0171353 	-3.12604 	90.1515 	116.666 	-0.625977 	303.929 	360.641 	285.018 	539.805 	
83.7007 	-0.002735 	-0.586071 	0.189373 	1.43808 	0.0173219 	-3.12609 	90.1515 	116.666 	-0.625977 	304.922 	360.641 	285.018 	539.805 	
83.8035 	-0.00271446 	-0.581261 	0.18555 	1.45554 	0.0175076 	-3.12613 	90.1515 	116.666 	-0.625977 	305.924 	360.641 	285.018 	539.805 	
83.9066 	-0.00269504 	-0.576386 	0.181811 	1.47299 	0.0176926 	-3.12618 	90.1515 	116.666 	-0.625977 	307.014 	360.641 	285.018 	539.805 	
84.0119 	-0.00267675 	-0.571446 	0.178158 	1.49045 	0.0178767 	-3.12623 	90.1515 	116.666 	-0.625977 	308.015 	360.641 	285.018 	539.805 	
84.1159 	-0.00265959 	-0.566443 	0.174591 	1.5079 	0.0180599 	-3.12628 	90.1515 	116.666 	-0.625977 	309.113 	360.641 	285.018 	539.805 	
84.2189 	-0.00262869 	-0.556254 	0.167723 	1.54281 	0.0184232 	-3.1264 	90.1515 	116.666 	-0.625977 	310.103 	360.641 	285.018 	539.805 	
84.3215 	-0.00261496 	-0.551071 	0.164423 	1.56026 	0.0186033 	-3.12647 	90.1515 	116.666 	-0.625977 	311.102 	360.641 	285.018 	539.805 	
84.4237 	-0.00260238 	-0.545832 	0.161214 	1.57772 	0.0187822 	-3.12653 	90.1515 	116.667 	-0.625977 	312.092 	360.641 	285.017 	539.805 	
84.5268 	-0.00259096 	-0.540537 	0.158097 	1.59517 	0.0189599 	-3.1266 	90.1515 	116.667 	-0.625977 	313.188 	360.641 	285.017 	539.805 	
84.63 	-0.00258069 	-0.535189 	0.155073 	1.61263 	0.0191363 	-3.12668 	90.1515 	116.667 	-0.625977 	314.186 	360.641 	285.017 	539.805 	
84.7379 	-0.00257159 	-0.529788 	0.152143 	1.63008 	0.0193115 	-3.12675 	90.1515 	116.667 	-0.625977 	315.284 	360.641 	285.017 	539.805 	
84.8409 	-0.00256365 	-0.524338 	0.149307 	1.64754 	0.0194852 	-3.12683 	90.1515 	116.667 	-0.625977 	316.284 	360.641 	285.017 	539.805 	
84.8613 	-0.00256365 	-0.524338 	0.149307 	1.64754 	0.0194852 	-3.12683 	90.1515 	116.667 	-0.625977 	316.478 	360.641 	285.017 	539.805 	
84.964 	-0.00256152 	-0.521813 	0.146519 	1.65733 	0.0195468 	-3.12336 	90.1515 	116.485 	-0.625977 	316.732 	360.641 	285.017 	539.674 	
85.067 	-0.00256585 	-0.525008 	0.140116 	1.65733 	0.0193753 	-3.11104 	90.1515 	115.561 	-0.625977 	315.918 	360.641 	285.017 	539.284 	
85.17 	-0.00257125 	-0.528091 	0.133658 	1.65733 	0.019202 	-3.10954 	90.1515 	114.596 	-0.625977 	314.955 	360.641 	285.017 	539.225 	
85.2732 	-0.00257774 	-0.53106 	0.127148 	1.65733 	0.019027 	-3.10944 	90.1515 	113.581 	-0.625977 	313.963 	360.641 	285.017 	539.206 	
85.3753 	-0.00258529 	-0.533916 	0.120587 	1.65732 	0.0188503 	-3.10935 	90.1515 	112.482 	-0.625977 	312.871 	360.641 	285.017 	539.2 	
85.478 	-0.00259392 	-0.536656 	0.113977 	1.65732 	0.0186719 	-3.10926 	90.1515 	111.482 	-0.625977 	311.867 	360.641 	285.017 	539.198 	
85.5811 	-0.00260362 	-0.539281 	0.10732 	1.65732 	0.0184919 	-3.10917 	90.1515 	110.472 	-0.625977 	310.863 	360.641 	285.017 	539.196 	
85.6844 	-0.00261439 	-0.541788 	0.100618 	1.65732 	0.0183104 	-3.10908 	90.1515 	109.475 	-0.625977 	309.865 	360.641 	285.017 	539.195 	
85.7871 	-0.00262621 	-0.544179 	0.0938733 	1.65732 	0.0181275 	-3.109 	90.1515 	108.368 	-0.625977 	308.762 	360.641 	285.017 	539.194 	
85.8901 	-0.0026391 	-0.546452 	0.0870881 	1.65731 	0.017943 	-3.10892 	90.1515 	107.371 	-0.625977 	307.772 	360.641 	285.017 	539.194 	
85.9982 	-0.00265305 	-0.548605 	0.0802644 	1.65731 	0.0177573 	-3.10884 	90.1515 	106.27 	-0.625977 	306.664 	360.641 	285.017 	539.193 	
86.1011 	-0.00266804 	-0.55064 	0.0734041 	1.65731 	0.0175702 	-3.10877 	90.1515 	105.266 	-0.625977 	305.668 	360.641 	285.017 	539.193 	
86.2038 	-0.00268409 	-0.552554 	0.0665093 	1.65731 	0.0173818 	-3.1087 	90.1515 	104.262 	-0.625977 	304.662 	360.641 	285.017 	539.193 	
