time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
50.582 	-0.00834636 	-0.667442 	0.0563375 	3.0381 	-0.00220996 	3.13118 	90.0867 	117.789 	-0.579395 	234.483 	360.828 	123.666 	539.692 	
50.6853 	-0.00837101 	-0.673792 	0.061144 	3.02239 	-0.00216739 	3.13135 	90.0862 	117.79 	-0.579297 	233.375 	360.828 	123.65 	539.692 	
50.7891 	-0.00839993 	-0.680757 	0.0666011 	3.00494 	-0.00212315 	3.13153 	90.0868 	117.79 	-0.579297 	232.387 	360.828 	123.638 	539.692 	
50.8935 	-0.0084336 	-0.688308 	0.072743 	2.98574 	-0.00207826 	3.13174 	90.0538 	117.8 	-0.580078 	231.369 	360.828 	123.636 	539.692 	
50.9971 	-0.0084626 	-0.694397 	0.0778754 	2.97003 	-0.00204446 	3.13191 	90.0531 	117.802 	-0.57998 	230.254 	360.828 	123.635 	539.692 	
51.1002 	-0.00853163 	-0.707636 	0.0896187 	2.93513 	-0.00197887 	3.13228 	90.0439 	117.803 	-0.580371 	229.257 	360.828 	123.635 	539.692 	
51.2035 	-0.0085685 	-0.714099 	0.095662 	2.91767 	-0.00195101 	3.13247 	90.0403 	117.807 	-0.580371 	228.26 	360.828 	123.635 	539.692 	
51.3065 	-0.00860693 	-0.720456 	0.101817 	2.90022 	-0.00192646 	3.13266 	90.0392 	117.817 	-0.580078 	227.149 	360.828 	123.635 	539.692 	
51.4142 	-0.00864691 	-0.726704 	0.108082 	2.88277 	-0.00190522 	3.13285 	90.0394 	117.821 	-0.580078 	226.058 	360.828 	123.635 	539.692 	
51.5174 	-0.00868842 	-0.732843 	0.114455 	2.86531 	-0.00188729 	3.13304 	90.0346 	117.825 	-0.580469 	225.054 	360.828 	123.635 	539.692 	
51.6205 	-0.00873146 	-0.738869 	0.120935 	2.84786 	-0.00187269 	3.13323 	90.0408 	117.824 	-0.579883 	224.073 	360.828 	123.634 	539.692 	
51.7236 	-0.008776 	-0.744781 	0.127518 	2.83041 	-0.00186143 	3.13342 	90.037 	117.824 	-0.580371 	223.066 	360.828 	123.634 	539.692 	
51.8266 	-0.00882204 	-0.750577 	0.134204 	2.81296 	-0.00185349 	3.13362 	90.0336 	117.826 	-0.580566 	221.949 	360.828 	123.634 	539.692 	
51.9295 	-0.00886957 	-0.756256 	0.14099 	2.7955 	-0.00184888 	3.13381 	90.0305 	117.826 	-0.580176 	220.961 	360.828 	123.634 	539.692 	
52.0326 	-0.00892353 	-0.762364 	0.148567 	2.7763 	-0.00184767 	3.13402 	90.0188 	117.826 	-0.580762 	219.95 	360.828 	123.634 	539.692 	
52.1357 	-0.00896899 	-0.767253 	0.154854 	2.7606 	-0.00184968 	3.13419 	90.0177 	117.826 	-0.580469 	218.847 	360.828 	123.634 	539.692 	
52.2386 	-0.00902087 	-0.772569 	0.161927 	2.74314 	-0.00185508 	3.13438 	90.0177 	117.826 	-0.580371 	217.837 	360.828 	123.634 	539.692 	
52.3416 	-0.00907416 	-0.777761 	0.169093 	2.72569 	-0.00186382 	3.13457 	90.0169 	117.826 	-0.580273 	216.841 	360.828 	123.634 	539.692 	
52.4446 	-0.00912886 	-0.782826 	0.176348 	2.70824 	-0.00187588 	3.13476 	90.0116 	117.827 	-0.580566 	215.732 	360.828 	123.635 	539.692 	
52.5478 	-0.00918495 	-0.787764 	0.18369 	2.69079 	-0.00189128 	3.13495 	90.0022 	117.828 	-0.580469 	214.734 	360.828 	123.635 	539.692 	
52.6506 	-0.00924241 	-0.792574 	0.191117 	2.67333 	-0.00190999 	3.13514 	90.0023 	117.828 	-0.580469 	213.728 	360.828 	123.635 	539.692 	
52.7535 	-0.00930122 	-0.797253 	0.198627 	2.65588 	-0.00193203 	3.13533 	90.0023 	117.83 	-0.580469 	212.727 	360.828 	123.636 	539.692 	
52.8572 	-0.00936137 	-0.8018 	0.206218 	2.63843 	-0.00195737 	3.13552 	90.0027 	117.83 	-0.580371 	211.63 	360.828 	123.636 	539.692 	
52.96 	-0.00942283 	-0.806214 	0.213886 	2.62097 	-0.00198601 	3.13571 	90.0021 	117.83 	-0.580371 	210.634 	360.828 	123.636 	539.692 	
53.0626 	-0.00948559 	-0.810493 	0.221631 	2.60352 	-0.00201795 	3.1359 	90.0031 	117.83 	-0.580273 	209.629 	360.828 	123.636 	539.692 	
53.1657 	-0.00954963 	-0.814637 	0.229449 	2.58607 	-0.00205318 	3.13609 	90.003 	117.832 	-0.580371 	208.525 	360.828 	123.636 	539.692 	
53.2692 	-0.00961493 	-0.818643 	0.237339 	2.56861 	-0.00209167 	3.13627 	90.0045 	117.832 	-0.580078 	207.533 	360.828 	123.637 	539.692 	
53.373 	-0.00968147 	-0.822511 	0.245297 	2.55116 	-0.00213343 	3.13646 	90.002 	117.833 	-0.580371 	206.522 	360.828 	123.637 	539.692 	
53.4799 	-0.00974923 	-0.82624 	0.253321 	2.53371 	-0.00217844 	3.13665 	90.0025 	117.833 	-0.580273 	205.419 	360.828 	123.637 	539.692 	
53.5826 	-0.00982515 	-0.830179 	0.262221 	2.51451 	-0.00223168 	3.13685 	90.0024 	117.833 	-0.580273 	204.416 	360.828 	123.637 	539.692 	
53.6853 	-0.00988832 	-0.833275 	0.269558 	2.4988 	-0.00227814 	3.13702 	90.0031 	117.833 	-0.580176 	203.323 	360.828 	123.637 	539.692 	
53.7885 	-0.00995961 	-0.836578 	0.277767 	2.48135 	-0.00233281 	3.1372 	90.0016 	117.833 	-0.580273 	202.318 	360.828 	123.638 	539.692 	
53.8913 	-0.0100393 	-0.840046 	0.286861 	2.46215 	-0.00239663 	3.1374 	90.0027 	117.833 	-0.580176 	201.313 	360.828 	123.638 	539.692 	
53.9961 	-0.0101802 	-0.845623 	0.30272 	2.42899 	-0.00251587 	3.13774 	90.0049 	117.835 	-0.580078 	200.207 	360.828 	123.638 	539.692 	
54.0998 	-0.0102559 	-0.848346 	0.311139 	2.41154 	-0.00258318 	3.13792 	90.0023 	117.835 	-0.580176 	199.216 	360.828 	123.638 	539.692 	
54.2027 	-0.0103326 	-0.850921 	0.319604 	2.39409 	-0.0026536 	3.1381 	90.0028 	117.835 	-0.580176 	198.209 	360.828 	123.638 	539.692 	
54.3055 	-0.0104104 	-0.853349 	0.328113 	2.37663 	-0.00272711 	3.13827 	90.0029 	117.835 	-0.580176 	197.124 	360.828 	123.638 	539.692 	
54.4147 	-0.0104892 	-0.855627 	0.336663 	2.35918 	-0.00280369 	3.13845 	90.0025 	117.835 	-0.580176 	196.01 	360.828 	123.639 	539.692 	
54.5178 	-0.0105689 	-0.857756 	0.345251 	2.34173 	-0.00288332 	3.13862 	90.0026 	117.835 	-0.580176 	195.016 	360.828 	123.639 	539.692 	
54.6206 	-0.0106496 	-0.859735 	0.353875 	2.32427 	-0.00296596 	3.1388 	90.0022 	117.835 	-0.580176 	194.02 	360.828 	123.639 	539.692 	
54.7238 	-0.0107312 	-0.861563 	0.362533 	2.30682 	-0.0030516 	3.13897 	90.0021 	117.835 	-0.580176 	193.017 	360.828 	123.639 	539.692 	
54.8271 	-0.0108137 	-0.863239 	0.37122 	2.28937 	-0.00314021 	3.13914 	90.0021 	117.835 	-0.580176 	191.914 	360.828 	123.639 	539.692 	
54.9299 	-0.0108971 	-0.864764 	0.379936 	2.27192 	-0.00323177 	3.1393 	90.0023 	117.835 	-0.580078 	190.918 	360.828 	123.64 	539.692 	
55.0329 	-0.0109813 	-0.866136 	0.388677 	2.25446 	-0.00332623 	3.13947 	90.0023 	117.835 	-0.580078 	189.912 	360.828 	123.64 	539.692 	
55.1361 	-0.0110663 	-0.867356 	0.397441 	2.23701 	-0.00342358 	3.13963 	90.0021 	117.836 	-0.580176 	188.811 	360.828 	123.64 	539.692 	
55.2389 	-0.0111522 	-0.868422 	0.406225 	2.21956 	-0.00352379 	3.1398 	90.003 	117.836 	-0.580078 	187.818 	360.828 	123.64 	539.692 	
55.342 	-0.0112388 	-0.869335 	0.415026 	2.20211 	-0.00362682 	3.13996 	90.0026 	117.836 	-0.580078 	186.814 	360.828 	123.64 	539.692 	
55.4449 	-0.0113262 	-0.870094 	0.423841 	2.18465 	-0.00373265 	3.14012 	90.0036 	117.837 	-0.580078 	185.707 	360.828 	123.641 	539.692 	
55.548 	-0.0114143 	-0.870699 	0.432669 	2.1672 	-0.00384124 	3.14027 	90.0032 	117.837 	-0.580078 	184.72 	360.828 	123.641 	539.692 	
55.6508 	-0.011503 	-0.87115 	0.441505 	2.14975 	-0.00395255 	3.14043 	90.0012 	117.837 	-0.580078 	183.73 	360.828 	123.641 	539.692 	
55.7539 	-0.0115925 	-0.871447 	0.450348 	2.13229 	-0.00406657 	3.14058 	90.0014 	117.837 	-0.580078 	182.722 	360.828 	123.641 	539.692 	
55.8576 	-0.0116826 	-0.871589 	0.459195 	2.11484 	-0.00418324 	3.14073 	90.0019 	117.838 	-0.580078 	181.61 	360.828 	123.641 	539.692 	
55.96 	-0.0117732 	-0.871577 	0.468043 	2.09739 	-0.00430253 	3.14088 	90.0013 	117.838 	-0.580078 	180.611 	360.828 	123.642 	539.692 	
56.0629 	-0.0118645 	-0.87141 	0.47689 	2.07994 	-0.00442441 	3.14103 	90.0015 	117.838 	-0.580078 	179.612 	360.828 	123.642 	539.692 	
56.1659 	-0.0119563 	-0.871089 	0.485732 	2.06248 	-0.00454885 	3.14118 	90.0015 	117.838 	-0.580078 	178.515 	360.828 	123.642 	539.692 	
56.2689 	-0.0120487 	-0.870614 	0.494567 	2.04503 	-0.0046758 	3.14132 	90.0015 	117.838 	-0.580078 	177.515 	360.828 	123.643 	539.692 	
56.3725 	-0.0121415 	-0.869985 	0.503393 	2.02758 	-0.00480522 	3.14146 	90.0014 	117.838 	-0.580078 	176.523 	360.828 	123.643 	539.692 	
56.48 	-0.0122348 	-0.869201 	0.512206 	2.01013 	-0.00493708 	-3.14159 	90.0014 	117.838 	-0.580078 	175.41 	360.828 	123.645 	539.692 	
56.5828 	-0.0123286 	-0.868264 	0.521005 	1.99267 	-0.00507133 	-3.14145 	90.0018 	117.838 	-0.580078 	174.416 	360.828 	123.663 	539.692 	
56.6863 	-0.0124228 	-0.867174 	0.529785 	1.97522 	-0.00520793 	-3.14132 	90.0017 	117.838 	-0.580078 	173.322 	360.828 	123.668 	539.692 	
56.7887 	-0.0125268 	-0.865797 	0.53942 	1.95602 	-0.00536087 	-3.14117 	90.0017 	117.838 	-0.580078 	172.321 	360.828 	123.67 	539.692 	
56.8918 	-0.0126217 	-0.864386 	0.548155 	1.93857 	-0.00550228 	-3.14104 	90.0016 	117.838 	-0.580078 	171.319 	360.828 	123.672 	539.692 	
56.9951 	-0.0127075 	-0.862985 	0.555994 	1.92286 	-0.00563145 	-3.14093 	90.0016 	117.839 	-0.57998 	170.22 	360.828 	123.674 	539.692 	
57.0979 	-0.0128988 	-0.859433 	0.573329 	1.88796 	-0.00592479 	-3.14069 	90.0018 	117.838 	-0.57998 	169.224 	360.828 	123.676 	539.692 	
57.2006 	-0.0129949 	-0.857431 	0.581948 	1.87051 	-0.00607462 	-3.14057 	90.0018 	117.838 	-0.57998 	168.235 	360.828 	123.676 	539.692 	
57.3035 	-0.0130911 	-0.855278 	0.59053 	1.85305 	-0.0062265 	-3.14045 	90.0014 	117.839 	-0.57998 	167.222 	360.828 	123.677 	539.692 	
57.4071 	-0.0131875 	-0.852976 	0.599073 	1.8356 	-0.00638039 	-3.14034 	90.0023 	117.839 	-0.57998 	166.126 	360.828 	123.678 	539.692 	
57.514 	-0.0132841 	-0.850525 	0.607575 	1.81815 	-0.00653622 	-3.14023 	90.0016 	117.839 	-0.57998 	165.134 	360.828 	123.678 	539.692 	
57.617 	-0.0133808 	-0.847927 	0.616033 	1.80069 	-0.00669397 	-3.14012 	90.0018 	117.839 	-0.57998 	164.02 	360.828 	123.679 	539.692 	
57.7201 	-0.0134776 	-0.84518 	0.624444 	1.78324 	-0.00685357 	-3.14001 	90.0026 	117.839 	-0.57998 	163.026 	360.828 	123.68 	539.692 	
57.8231 	-0.0135745 	-0.842288 	0.632806 	1.76579 	-0.00701498 	-3.13991 	90.0016 	117.839 	-0.57998 	162.026 	360.828 	123.68 	539.692 	
57.9261 	-0.0136714 	-0.83925 	0.641116 	1.74834 	-0.00717816 	-3.13981 	90.0062 	117.838 	-0.57998 	160.942 	360.828 	123.68 	539.692 	
58.0288 	-0.0137683 	-0.836067 	0.649372 	1.73088 	-0.00734305 	-3.13972 	89.9974 	117.838 	-0.579883 	159.936 	360.828 	123.681 	539.692 	
58.1322 	-0.0138651 	-0.832741 	0.657571 	1.71343 	-0.0075096 	-3.13962 	90.0015 	117.839 	-0.579883 	158.93 	360.828 	123.681 	539.692 	
58.2352 	-0.013962 	-0.829273 	0.665711 	1.69598 	-0.00767777 	-3.13953 	90.0012 	117.839 	-0.579883 	157.836 	360.828 	123.681 	539.692 	
58.3383 	-0.0140587 	-0.825662 	0.673789 	1.67853 	-0.00784749 	-3.13944 	90.0004 	117.839 	-0.579883 	156.842 	360.828 	123.681 	539.692 	
58.4412 	-0.0141553 	-0.821911 	0.681803 	1.66107 	-0.00801872 	-3.13936 	90.0009 	117.839 	-0.579883 	155.843 	360.828 	123.682 	539.692 	
58.5443 	-0.0142518 	-0.818021 	0.689749 	1.64362 	-0.0081914 	-3.13928 	90.0009 	117.839 	-0.579883 	154.857 	360.828 	123.682 	539.692 	
58.6469 	-0.0143481 	-0.813993 	0.697627 	1.62617 	-0.0083655 	-3.1392 	90.0006 	117.839 	-0.579785 	153.751 	360.828 	123.682 	539.692 	
58.7504 	-0.0144442 	-0.809828 	0.705434 	1.60872 	-0.00854094 	-3.13912 	90.0012 	117.839 	-0.579785 	152.753 	360.828 	123.682 	539.692 	
58.8532 	-0.0145401 	-0.805527 	0.713166 	1.59126 	-0.00871767 	-3.13905 	90.0009 	117.839 	-0.579785 	151.754 	360.828 	123.682 	539.692 	
58.9564 	-0.0146357 	-0.801092 	0.720823 	1.57381 	-0.00889566 	-3.13898 	90.0011 	117.838 	-0.579785 	150.651 	360.828 	123.683 	539.692 	
59.0594 	-0.014731 	-0.796524 	0.7284 	1.55636 	-0.00907483 	-3.13891 	90.0009 	117.838 	-0.579687 	149.665 	360.828 	123.683 	539.692 	
59.1623 	-0.014826 	-0.791825 	0.735897 	1.5389 	-0.00925513 	-3.13885 	90.0006 	117.838 	-0.579687 	148.654 	360.828 	123.683 	539.692 	
59.2653 	-0.0149206 	-0.786995 	0.743311 	1.52145 	-0.00943652 	-3.13879 	90.0004 	117.838 	-0.57959 	147.648 	360.828 	123.683 	539.692 	
59.3683 	-0.0150149 	-0.782037 	0.750639 	1.504 	-0.00961893 	-3.13873 	90.0008 	117.838 	-0.57959 	146.571 	360.828 	123.683 	539.692 	
59.4711 	-0.0151088 	-0.776951 	0.757879 	1.48655 	-0.00980231 	-3.13868 	90.0006 	117.838 	-0.57959 	145.567 	360.828 	123.683 	539.692 	
59.5803 	-0.0152022 	-0.77174 	0.76503 	1.46909 	-0.0099866 	-3.13863 	90.0008 	117.838 	-0.57959 	144.462 	360.828 	123.683 	539.692 	
59.6839 	-0.0153044 	-0.765865 	0.77279 	1.4499 	-0.0101903 	-3.13857 	90.0007 	117.838 	-0.57959 	143.474 	360.828 	123.683 	539.692 	
59.7869 	-0.0153876 	-0.760947 	0.779053 	1.43419 	-0.0103577 	-3.13853 	90.0007 	117.838 	-0.579492 	142.376 	360.828 	123.683 	539.692 	
59.8934 	-0.0154796 	-0.755369 	0.785922 	1.41674 	-0.0105444 	-3.13849 	90.0013 	117.838 	-0.57959 	141.391 	360.828 	123.683 	539.692 	
59.9971 	-0.0156619 	-0.743857 	0.799361 	1.38183 	-0.0109198 	-3.13842 	90.0009 	117.838 	-0.579395 	140.28 	360.828 	123.683 	539.692 	
60.1001 	-0.0157521 	-0.737927 	0.805927 	1.36438 	-0.0111084 	-3.13839 	90.0016 	117.838 	-0.579492 	139.293 	360.828 	123.683 	539.692 	
60.2033 	-0.0158417 	-0.731883 	0.812389 	1.34692 	-0.0112974 	-3.13836 	90.0001 	117.838 	-0.579199 	138.291 	360.828 	123.683 	539.692 	
60.3064 	-0.0159306 	-0.725728 	0.818745 	1.32947 	-0.011487 	-3.13834 	90.0008 	117.838 	-0.579297 	137.205 	360.828 	123.683 	539.692 	
60.414 	-0.0160189 	-0.719462 	0.824993 	1.31202 	-0.011677 	-3.13832 	90.0006 	117.838 	-0.579199 	136.203 	360.828 	123.683 	539.692 	
60.5175 	-0.0161065 	-0.713088 	0.83113 	1.29456 	-0.0118673 	-3.1383 	90.0004 	117.838 	-0.579199 	135.102 	360.828 	123.684 	539.692 	
60.6204 	-0.0161933 	-0.706608 	0.837155 	1.27711 	-0.0120578 	-3.13828 	89.9999 	117.838 	-0.579004 	134.095 	360.828 	123.684 	539.692 	
60.7237 	-0.0162793 	-0.700024 	0.843066 	1.25966 	-0.0122486 	-3.13827 	90.0032 	117.838 	-0.579395 	133.111 	360.828 	123.684 	539.692 	
60.8263 	-0.0163646 	-0.693338 	0.848861 	1.2422 	-0.0124396 	-3.13827 	90.0016 	117.838 	-0.579102 	132.006 	360.828 	123.684 	539.692 	
60.9293 	-0.016449 	-0.686551 	0.854538 	1.22475 	-0.0126307 	-3.13826 	90.0053 	117.838 	-0.579297 	131.017 	360.828 	123.684 	539.692 	
61.0325 	-0.0165326 	-0.679667 	0.860096 	1.2073 	-0.0128218 	-3.13826 	90.0053 	117.836 	-0.579395 	130.032 	360.828 	123.684 	539.692 	
61.1354 	-0.0166154 	-0.672686 	0.865534 	1.18984 	-0.013013 	-3.13826 	90.0005 	117.834 	-0.57832 	129.033 	360.828 	123.684 	539.692 	
61.2382 	-0.0166972 	-0.665612 	0.870848 	1.17239 	-0.013204 	-3.13827 	90.0002 	117.834 	-0.57832 	127.939 	360.828 	123.684 	539.692 	
61.3414 	-0.0167781 	-0.658446 	0.876038 	1.15494 	-0.0133949 	-3.13828 	90.001 	117.832 	-0.578516 	126.958 	360.828 	123.684 	539.692 	
61.4446 	-0.0168581 	-0.651191 	0.881102 	1.13749 	-0.0135857 	-3.13829 	89.994 	117.834 	-0.575195 	125.925 	360.828 	123.684 	539.692 	
61.5473 	-0.0169371 	-0.643849 	0.886039 	1.12004 	-0.0137762 	-3.1383 	90.0452 	117.8 	-0.581055 	124.883 	360.829 	123.684 	539.692 	
61.6505 	-0.0170151 	-0.636422 	0.890846 	1.10258 	-0.0139664 	-3.13832 	90.0208 	117.807 	-0.575781 	123.846 	360.829 	123.684 	539.692 	
61.7537 	-0.0170921 	-0.628912 	0.895524 	1.08513 	-0.0141562 	-3.13834 	90.0198 	117.812 	-0.57666 	122.835 	360.829 	123.685 	539.692 	
61.8567 	-0.0171681 	-0.621321 	0.900069 	1.06768 	-0.0143457 	-3.13837 	90.0197 	117.811 	-0.576563 	121.768 	360.829 	123.685 	539.692 	
61.9594 	-0.017243 	-0.613652 	0.904482 	1.05023 	-0.0145346 	-3.1384 	90.0201 	117.802 	-0.576953 	120.8 	360.829 	123.685 	539.692 	
62.0625 	-0.0173168 	-0.605908 	0.90876 	1.03277 	-0.0147231 	-3.13843 	90.0176 	117.812 	-0.575879 	119.769 	360.829 	123.685 	539.692 	
62.1655 	-0.0173895 	-0.59809 	0.912902 	1.01532 	-0.0149109 	-3.13846 	90.0085 	117.817 	-0.576758 	118.767 	360.829 	123.685 	539.692 	
62.269 	-0.0174611 	-0.590201 	0.916907 	0.997868 	-0.0150981 	-3.1385 	90.0112 	117.816 	-0.577246 	117.696 	360.829 	123.685 	539.692 	
62.372 	-0.0175315 	-0.582243 	0.920774 	0.980416 	-0.0152847 	-3.13854 	90.0112 	117.817 	-0.577246 	116.695 	360.829 	123.685 	539.692 	
62.4796 	-0.0176008 	-0.574219 	0.924501 	0.962963 	-0.0154704 	-3.13859 	90.0075 	117.816 	-0.57666 	115.6 	360.829 	123.685 	539.692 	
62.5832 	-0.0176688 	-0.56613 	0.928088 	0.94551 	-0.0156553 	-3.13864 	90.0069 	117.816 	-0.576074 	114.607 	360.829 	123.685 	539.692 	
68.2742 	-0.0177673 	-0.554048 	0.933136 	0.91968 	-0.0159274 	-3.13872 	90.03 	117.797 	-0.578809 	113.475 	360.829 	123.685 	539.692 	
68.3796 	-0.0177668 	-0.554085 	0.933171 	0.919529 	-0.0159261 	-3.13872 	90.0311 	117.796 	-0.57959 	113.475 	360.829 	124.193 	539.692 	
68.4824 	-0.0177775 	-0.550461 	0.937817 	0.897186 	-0.0159668 	-3.13908 	90.0356 	117.792 	-0.578906 	113.475 	360.829 	125.99 	539.692 	
68.5853 	-0.0177901 	-0.544594 	0.944911 	0.862275 	-0.0160144 	-3.13963 	90.0357 	117.793 	-0.579102 	113.475 	360.829 	127.987 	539.692 	
68.6904 	-0.0177997 	-0.532134 	0.958463 	0.792454 	-0.0160511 	-3.14075 	90.0357 	117.792 	-0.579102 	113.475 	360.829 	130.167 	539.692 	
68.7935 	-0.0177969 	-0.525557 	0.964904 	0.757543 	-0.0160401 	-3.14131 	90.0357 	117.793 	-0.578906 	113.475 	360.829 	132.182 	539.692 	
68.8963 	-0.0177888 	-0.518759 	0.971113 	0.722633 	-0.0160095 	3.14131 	90.0356 	117.792 	-0.578906 	113.475 	360.829 	134.373 	539.692 	
68.9985 	-0.0177756 	-0.511749 	0.97708 	0.687722 	-0.0159595 	3.14075 	90.0358 	117.793 	-0.579102 	113.475 	360.829 	136.368 	539.692 	
69.1007 	-0.0177573 	-0.504535 	0.982799 	0.652812 	-0.01589 	3.1402 	90.0372 	117.792 	-0.579004 	113.476 	360.829 	138.363 	539.692 	
69.2036 	-0.0177338 	-0.497126 	0.988262 	0.617902 	-0.0158012 	3.13964 	90.0362 	117.792 	-0.578809 	113.476 	360.829 	140.362 	539.692 	
69.3069 	-0.0177053 	-0.48953 	0.993464 	0.582991 	-0.0156931 	3.13909 	90.0381 	117.791 	-0.579297 	113.476 	360.829 	142.559 	539.692 	
69.4136 	-0.0176718 	-0.481758 	0.998398 	0.548081 	-0.0155659 	3.13855 	90.0377 	117.791 	-0.578711 	113.476 	360.829 	144.542 	539.692 	
69.5166 	-0.0176332 	-0.473818 	1.00306 	0.513171 	-0.0154197 	3.13801 	90.0434 	117.79 	-0.580371 	113.476 	360.829 	146.742 	539.692 	
69.6197 	-0.0175897 	-0.465721 	1.00744 	0.478262 	-0.0152547 	3.13747 	90.0491 	117.79 	-0.579883 	113.476 	360.829 	148.732 	539.692 	
69.7228 	-0.0175413 	-0.457475 	1.01153 	0.443352 	-0.0150712 	3.13694 	90.0466 	117.789 	-0.580078 	113.477 	360.829 	150.706 	539.692 	
69.8262 	-0.0174881 	-0.449092 	1.01534 	0.408443 	-0.0148692 	3.13642 	90.0491 	117.789 	-0.580176 	113.476 	360.829 	152.735 	539.692 	
69.929 	-0.01743 	-0.440582 	1.01884 	0.373534 	-0.0146492 	3.1359 	90.0483 	117.787 	-0.579492 	113.477 	360.829 	154.916 	539.692 	
70.0322 	-0.0173673 	-0.431953 	1.02205 	0.338625 	-0.0144113 	3.1354 	90.0513 	117.775 	-0.581445 	113.477 	360.829 	156.9 	539.692 	
70.1349 	-0.0173 	-0.423219 	1.02496 	0.303716 	-0.0141559 	3.1349 	90.051 	117.775 	-0.580078 	113.478 	360.829 	158.902 	539.692 	
70.2381 	-0.017228 	-0.414388 	1.02756 	0.268807 	-0.0138832 	3.13441 	90.0513 	117.774 	-0.58125 	113.478 	360.829 	161.099 	539.692 	
70.3411 	-0.0171517 	-0.405472 	1.02985 	0.233899 	-0.0135936 	3.13393 	90.0523 	117.775 	-0.580957 	113.478 	360.829 	163.097 	539.692 	
70.4443 	-0.0170709 	-0.396481 	1.03183 	0.198992 	-0.0132874 	3.13346 	90.0522 	117.775 	-0.580957 	113.478 	360.829 	165.086 	539.692 	
70.5471 	-0.0169859 	-0.387427 	1.03349 	0.164084 	-0.0129651 	3.133 	90.0518 	117.774 	-0.580078 	113.478 	360.829 	167.275 	539.692 	
70.6501 	-0.0168967 	-0.37832 	1.03484 	0.129177 	-0.0126269 	3.13256 	90.0539 	117.775 	-0.581836 	113.478 	360.829 	169.28 	539.692 	
70.7531 	-0.0168035 	-0.369172 	1.03587 	0.0942696 	-0.0122734 	3.13212 	90.0546 	117.774 	-0.581543 	113.478 	360.829 	171.275 	539.692 	
70.8567 	-0.0167063 	-0.359994 	1.03657 	0.0593631 	-0.0119049 	3.1317 	90.0546 	117.775 	-0.581836 	113.478 	360.829 	173.277 	539.692 	
70.9594 	-0.0166053 	-0.350797 	1.03696 	0.0244567 	-0.0115219 	3.13129 	90.0543 	117.774 	-0.581445 	113.479 	360.829 	175.453 	539.692 	
71.0623 	-0.0165006 	-0.341592 	1.03703 	-0.0104495 	-0.0111249 	3.13089 	90.0577 	117.773 	-0.587305 	113.479 	360.829 	177.435 	539.692 	
71.1652 	-0.0163923 	-0.33239 	1.03677 	-0.045355 	-0.0107144 	3.13051 	90.0567 	117.765 	-0.586133 	113.48 	360.829 	179.428 	539.692 	
71.2684 	-0.0162806 	-0.323203 	1.03619 	-0.0802605 	-0.0102907 	3.13015 	90.0568 	117.766 	-0.586523 	113.479 	360.829 	181.627 	539.692 	
71.3714 	-0.0161656 	-0.314041 	1.0353 	-0.115166 	-0.00985458 	3.1298 	90.0605 	117.766 	-0.588965 	113.48 	360.829 	183.63 	539.692 	
71.4805 	-0.0160474 	-0.304917 	1.03408 	-0.15007 	-0.00940642 	3.12946 	90.0599 	117.75 	-0.587891 	113.481 	360.829 	185.807 	539.692 	
71.5837 	-0.0159261 	-0.29584 	1.03255 	-0.184975 	-0.00894679 	3.12914 	90.0601 	117.746 	-0.588574 	113.482 	360.829 	187.789 	539.692 	
71.6871 	-0.0158021 	-0.286823 	1.0307 	-0.219879 	-0.00847628 	3.12883 	90.06 	117.746 	-0.588184 	113.482 	360.829 	189.983 	539.692 	
71.7923 	-0.0156752 	-0.277875 	1.02854 	-0.254783 	-0.00799543 	3.12855 	90.0601 	117.746 	-0.588281 	113.482 	360.829 	191.978 	539.692 	
71.8963 	-0.0155458 	-0.269009 	1.02606 	-0.289687 	-0.00750485 	3.12828 	90.06 	117.746 	-0.588086 	113.482 	360.829 	193.97 	539.692 	
71.999 	-0.01528 	-0.251562 	1.02019 	-0.359493 	-0.00649687 	3.12779 	90.0601 	117.746 	-0.588379 	113.482 	360.829 	196.168 	539.692 	
72.1024 	-0.0151439 	-0.243003 	1.01681 	-0.394396 	-0.0059807 	3.12757 	90.0601 	117.746 	-0.588477 	113.482 	360.829 	198.152 	539.692 	
72.205 	-0.0150058 	-0.234568 	1.01312 	-0.429299 	-0.00545724 	3.12737 	90.0599 	117.746 	-0.587793 	113.482 	360.829 	200.142 	539.692 	
72.3085 	-0.014866 	-0.226266 	1.00914 	-0.464201 	-0.00492714 	3.12719 	90.0601 	117.746 	-0.588574 	113.482 	360.829 	202.345 	539.692 	
72.4144 	-0.0147246 	-0.218108 	1.00488 	-0.499104 	-0.00439103 	3.12703 	90.06 	117.745 	-0.587988 	113.483 	360.829 	204.33 	539.692 	
72.5173 	-0.0145818 	-0.210104 	1.00034 	-0.534006 	-0.00384958 	3.12688 	90.0598 	117.745 	-0.588477 	113.483 	360.829 	206.523 	539.692 	
72.6201 	-0.0144377 	-0.202263 	0.995513 	-0.568908 	-0.00330344 	3.12676 	90.0598 	117.745 	-0.588184 	113.483 	360.829 	208.506 	539.692 	
