time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
74.8355 	-0.00263746 	-0.545949 	0.0868391 	1.65891 	0.0179601 	-3.10892 	90.1469 	107.382 	-0.572754 	307.889 	360.997 	284.883 	539.242 	
74.9379 	-0.0026513 	-0.548103 	0.0800153 	1.65891 	0.0177745 	-3.10884 	90.1469 	106.284 	-0.572754 	306.784 	360.997 	284.883 	539.242 	
75.041 	-0.00266618 	-0.550137 	0.073155 	1.65891 	0.0175875 	-3.10877 	90.147 	105.283 	-0.572754 	305.78 	360.997 	284.883 	539.242 	
75.144 	-0.00268212 	-0.552052 	0.0662602 	1.6589 	0.0173993 	-3.1087 	90.147 	104.279 	-0.572754 	304.781 	360.997 	284.883 	539.241 	
75.2468 	-0.00269909 	-0.553846 	0.059333 	1.6589 	0.0172098 	-3.10863 	90.147 	103.172 	-0.572754 	303.686 	360.997 	284.883 	539.241 	
75.3501 	-0.0027171 	-0.555518 	0.0523756 	1.6589 	0.0170192 	-3.10857 	90.147 	102.186 	-0.572754 	302.691 	360.997 	284.883 	539.241 	
75.4532 	-0.00275622 	-0.558498 	0.0383785 	1.6589 	0.0166349 	-3.10845 	90.1469 	101.17 	-0.572754 	301.686 	360.997 	284.883 	539.241 	
75.556 	-0.00277731 	-0.559804 	0.0313431 	1.6589 	0.0164412 	-3.1084 	90.1469 	100.171 	-0.572754 	300.688 	360.997 	284.883 	539.241 	
75.6592 	-0.00279942 	-0.560987 	0.0242859 	1.6589 	0.0162466 	-3.10835 	90.1469 	99.0675 	-0.572754 	299.584 	360.997 	284.883 	539.241 	
75.7612 	-0.00282253 	-0.562047 	0.0172091 	1.6589 	0.0160512 	-3.1083 	90.1469 	98.0607 	-0.572754 	298.586 	360.997 	284.883 	539.241 	
75.8646 	-0.00284664 	-0.562983 	0.0101152 	1.65889 	0.0158549 	-3.10825 	90.1469 	97.0652 	-0.572754 	297.589 	360.997 	284.883 	539.241 	
75.9679 	-0.00287175 	-0.563795 	0.0030057 	1.65889 	0.015658 	-3.10821 	90.1469 	95.9516 	-0.572754 	296.487 	360.997 	284.883 	539.241 	
76.0736 	-0.00289518 	-0.56442 	-0.00340402 	1.65889 	0.0154801 	-3.10818 	90.1469 	94.9736 	-0.572754 	295.484 	360.997 	284.883 	539.241 	
76.1767 	-0.0029249 	-0.565047 	-0.0112501 	1.65889 	0.0152621 	-3.10814 	90.1469 	93.9632 	-0.572754 	294.489 	360.997 	284.883 	539.241 	
76.2801 	-0.00295294 	-0.565485 	-0.0183924 	1.65889 	0.0150632 	-3.10811 	90.1469 	92.8545 	-0.572754 	293.391 	360.997 	284.883 	539.241 	
76.3829 	-0.00298193 	-0.5658 	-0.025541 	1.65889 	0.0148639 	-3.10809 	90.1469 	91.8565 	-0.572754 	292.383 	360.997 	284.883 	539.24 	
76.4859 	-0.00300884 	-0.565976 	-0.0319787 	1.65889 	0.0146842 	-3.10807 	90.1469 	90.8641 	-0.572754 	291.39 	360.997 	284.883 	539.24 	
76.589 	-0.00304277 	-0.566054 	-0.0398495 	1.65889 	0.0144641 	-3.10804 	90.147 	89.7516 	-0.572754 	290.281 	360.997 	284.883 	539.24 	
76.6921 	-0.00307459 	-0.565993 	-0.0470049 	1.65889 	0.0142637 	-3.10803 	90.1469 	88.764 	-0.572754 	289.285 	360.997 	284.883 	539.24 	
76.7953 	-0.00310733 	-0.565808 	-0.0541581 	1.65889 	0.014063 	-3.10802 	90.1469 	87.756 	-0.572754 	288.283 	360.997 	284.883 	539.24 	
76.8983 	-0.00313758 	-0.565535 	-0.0605923 	1.65889 	0.0138823 	-3.10801 	90.1469 	86.6589 	-0.572754 	287.189 	360.997 	284.883 	539.24 	
77.0015 	-0.00317205 	-0.565112 	-0.0677355 	1.65889 	0.0136813 	-3.108 	90.1469 	85.6615 	-0.572754 	286.187 	360.997 	284.883 	539.24 	
77.1042 	-0.003211 	-0.564504 	-0.0755831 	1.65889 	0.0134602 	-3.108 	90.1469 	84.6644 	-0.572754 	285.185 	360.997 	284.883 	539.24 	
77.2073 	-0.00324734 	-0.56382 	-0.082706 	1.65889 	0.0132591 	-3.108 	90.1469 	83.6621 	-0.572754 	284.186 	360.997 	284.883 	539.24 	
77.3107 	-0.00328454 	-0.563012 	-0.0898159 	1.65889 	0.0130581 	-3.10801 	90.1469 	82.5722 	-0.572754 	283.086 	360.997 	284.883 	539.24 	
77.4136 	-0.00331876 	-0.562179 	-0.0962017 	1.65889 	0.0128773 	-3.10801 	90.1469 	81.5667 	-0.572754 	282.081 	360.997 	284.883 	539.24 	
77.5167 	-0.00335759 	-0.561136 	-0.103281 	1.65889 	0.0126766 	-3.10803 	90.1469 	80.5652 	-0.572754 	281.089 	360.997 	284.883 	539.24 	
77.6198 	-0.00339725 	-0.559969 	-0.110341 	1.65889 	0.0124761 	-3.10804 	90.1469 	79.4731 	-0.572754 	279.987 	360.997 	284.883 	539.24 	
77.7229 	-0.00344184 	-0.558544 	-0.118082 	1.65889 	0.012256 	-3.10806 	90.1469 	78.4681 	-0.572754 	278.989 	360.997 	284.883 	539.24 	
77.8262 	-0.00348322 	-0.557119 	-0.125094 	1.65889 	0.0120562 	-3.10808 	90.1469 	77.4804 	-0.572754 	277.986 	360.997 	284.883 	539.24 	
77.9288 	-0.00352114 	-0.555732 	-0.131383 	1.65889 	0.0118767 	-3.10811 	90.1469 	76.3743 	-0.572754 	276.883 	360.997 	284.883 	539.24 	
78.0352 	-0.00356836 	-0.553904 	-0.139039 	1.65889 	0.0116579 	-3.10814 	90.1469 	75.381 	-0.572754 	275.885 	360.997 	284.883 	539.24 	
78.1385 	-0.0036121 	-0.552114 	-0.145967 	1.65889 	0.0114596 	-3.10817 	90.1469 	74.3771 	-0.572754 	274.889 	360.997 	284.883 	539.24 	
78.2412 	-0.0036566 	-0.550204 	-0.152863 	1.65889 	0.0112619 	-3.10821 	90.1469 	73.2885 	-0.572852 	273.786 	360.997 	284.883 	539.24 	
78.3439 	-0.00370184 	-0.548173 	-0.159725 	1.65889 	0.0110648 	-3.10825 	90.1469 	72.2858 	-0.572852 	272.785 	360.997 	284.883 	539.24 	
78.4474 	-0.00374782 	-0.546023 	-0.16655 	1.65889 	0.0108685 	-3.10829 	90.1469 	71.2862 	-0.572754 	271.79 	360.997 	284.883 	539.24 	
78.5502 	-0.00378981 	-0.543987 	-0.172659 	1.65889 	0.0106924 	-3.10833 	90.1469 	70.2066 	-0.572852 	270.679 	360.997 	284.883 	539.24 	
78.6533 	-0.00383714 	-0.541612 	-0.179409 	1.65889 	0.0104976 	-3.10838 	90.1469 	69.1968 	-0.572852 	269.698 	360.997 	284.883 	539.24 	
78.7561 	-0.00389643 	-0.533079 	-0.194454 	1.66974 	0.010232 	-3.10844 	90.1469 	68.2046 	-0.572852 	269.055 	360.997 	284.883 	539.24 	
78.8595 	-0.00388487 	-0.524796 	-0.203686 	1.68719 	0.0102346 	-3.10842 	90.1469 	67.1169 	-0.572852 	268.899 	360.997 	284.883 	539.24 	
78.9621 	-0.00387308 	-0.516353 	-0.212772 	1.70465 	0.0102377 	-3.10839 	90.1469 	66.1093 	-0.572852 	268.874 	360.997 	284.883 	539.24 	
79.0644 	-0.00386107 	-0.507753 	-0.221709 	1.7221 	0.0102411 	-3.10837 	90.1469 	65.1152 	-0.572852 	268.871 	360.997 	284.883 	539.24 	
79.1679 	-0.00384884 	-0.498999 	-0.230495 	1.73955 	0.010245 	-3.10835 	90.1469 	64.1247 	-0.572852 	268.869 	360.997 	284.883 	539.24 	
