time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
106.664 	-0.00310843 	-0.569198 	-0.0475238 	1.64857 	0.0140837 	-3.10803 	90.0953 	89.8318 	-0.618066 	288.711 	360.843 	285.176 	539.216 	
106.766 	-0.00314209 	-0.568975 	-0.0546761 	1.64857 	0.0138828 	-3.10802 	90.0949 	88.8181 	-0.617969 	287.708 	360.843 	285.176 	539.216 	
106.875 	-0.00317665 	-0.568628 	-0.0618232 	1.64857 	0.0136819 	-3.10802 	90.0953 	87.7475 	-0.617773 	286.614 	360.843 	285.176 	539.215 	
106.976 	-0.00321211 	-0.568156 	-0.0689632 	1.64857 	0.0134808 	-3.10801 	90.0952 	86.7149 	-0.618164 	285.606 	360.843 	285.176 	539.215 	
107.079 	-0.00324845 	-0.567559 	-0.0760939 	1.64857 	0.0132798 	-3.10802 	90.0949 	85.6938 	-0.617871 	284.612 	360.843 	285.176 	539.215 	
107.181 	-0.00328567 	-0.566838 	-0.0832131 	1.64857 	0.0130788 	-3.10802 	90.0949 	84.6305 	-0.618262 	283.514 	360.843 	285.176 	539.215 	
107.284 	-0.00332374 	-0.565993 	-0.0903187 	1.64857 	0.0128779 	-3.10803 	90.095 	83.6492 	-0.618164 	282.501 	360.843 	285.176 	539.215 	
107.385 	-0.00336266 	-0.565024 	-0.0974084 	1.64857 	0.0126772 	-3.10804 	90.0951 	82.6583 	-0.617871 	281.507 	360.843 	285.176 	539.214 	
107.488 	-0.00340242 	-0.563931 	-0.10448 	1.64857 	0.0124767 	-3.10805 	90.0951 	81.6274 	-0.618066 	280.507 	360.843 	285.176 	539.214 	
107.591 	-0.003443 	-0.562715 	-0.111532 	1.64857 	0.0122765 	-3.10807 	90.0951 	80.5523 	-0.618262 	279.509 	360.843 	285.176 	539.214 	
107.694 	-0.0034844 	-0.561376 	-0.118561 	1.64857 	0.0120767 	-3.1081 	90.0951 	79.5279 	-0.618555 	278.407 	360.843 	285.176 	539.214 	
107.797 	-0.00352659 	-0.559915 	-0.125566 	1.64857 	0.0118773 	-3.10812 	90.0953 	78.5365 	-0.618066 	277.402 	360.843 	285.176 	539.213 	
107.9 	-0.00356958 	-0.558332 	-0.132544 	1.64857 	0.0116783 	-3.10815 	90.0952 	77.5081 	-0.618164 	276.407 	360.843 	285.176 	539.213 	
108.002 	-0.00361333 	-0.556627 	-0.139493 	1.64857 	0.0114799 	-3.10818 	90.0951 	76.4159 	-0.618066 	275.306 	360.843 	285.176 	539.213 	
108.105 	-0.00365785 	-0.554801 	-0.146412 	1.64857 	0.0112821 	-3.10822 	90.0953 	75.3691 	-0.617773 	274.309 	360.843 	285.176 	539.213 	
108.208 	-0.00370311 	-0.552854 	-0.153298 	1.64857 	0.011085 	-3.10826 	90.0953 	74.4195 	-0.617871 	273.294 	360.843 	285.176 	539.213 	
108.31 	-0.00374911 	-0.550788 	-0.160149 	1.64857 	0.0108886 	-3.1083 	90.0954 	73.3327 	-0.617578 	272.304 	360.843 	285.176 	539.213 	
108.413 	-0.00379582 	-0.548602 	-0.166962 	1.64857 	0.0106929 	-3.10835 	90.0952 	72.3486 	-0.617969 	271.204 	360.843 	285.179 	539.213 	
108.516 	-0.00384324 	-0.546298 	-0.173737 	1.64857 	0.0104981 	-3.1084 	90.0951 	71.3562 	-0.618262 	270.194 	360.843 	285.189 	539.212 	
108.617 	-0.00388897 	-0.543657 	-0.180581 	1.64927 	0.010312 	-3.10845 	90.0954 	70.2744 	-0.617969 	269.331 	360.843 	285.189 	539.212 	
108.72 	-0.00390283 	-0.537931 	-0.188866 	1.65939 	0.0102321 	-3.10846 	90.0954 	69.3155 	-0.618066 	268.971 	360.843 	285.19 	539.211 	
108.823 	-0.0038914 	-0.529745 	-0.198183 	1.67685 	0.0102344 	-3.10843 	90.0953 	68.1878 	-0.618262 	268.905 	360.843 	285.192 	539.211 	
108.926 	-0.00387975 	-0.521398 	-0.207356 	1.6943 	0.0102372 	-3.10841 	90.0954 	67.1326 	-0.618262 	268.898 	360.843 	285.192 	539.211 	
109.029 	-0.00386787 	-0.512891 	-0.216382 	1.71175 	0.0102404 	-3.10838 	90.0952 	66.141 	-0.618066 	268.886 	360.843 	285.194 	539.211 	
109.132 	-0.00385577 	-0.504229 	-0.225259 	1.72921 	0.0102441 	-3.10836 	90.095 	65.0566 	-0.618262 	268.879 	360.843 	285.198 	539.21 	
109.241 	-0.00384346 	-0.495413 	-0.233982 	1.74666 	0.0102481 	-3.10834 	90.0949 	64.0003 	-0.618457 	268.878 	360.843 	285.199 	539.21 	
