time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
83.0882 	-0.00313448 	-0.568456 	-0.0542385 	1.65031 	0.0139232 	-3.10802 	90.054 	88.8362 	-0.618066 	287.805 	360.844 	285.159 	539.214 	
83.1902 	-0.00316885 	-0.568121 	-0.0613862 	1.65031 	0.0137222 	-3.10801 	90.054 	87.8087 	-0.618652 	286.807 	360.844 	285.159 	539.214 	
83.2973 	-0.00320411 	-0.567661 	-0.0685271 	1.65031 	0.0135212 	-3.10801 	90.0539 	86.7294 	-0.618262 	285.714 	360.844 	285.159 	539.214 	
83.4001 	-0.00324026 	-0.567077 	-0.0756588 	1.65031 	0.0133202 	-3.10801 	90.054 	85.7318 	-0.618164 	284.719 	360.844 	285.159 	539.214 	
83.5022 	-0.00327728 	-0.566368 	-0.0827792 	1.65031 	0.0131191 	-3.10802 	90.0541 	84.7469 	-0.617969 	283.707 	360.844 	285.159 	539.213 	
83.6054 	-0.00331517 	-0.565535 	-0.0898862 	1.65031 	0.0129182 	-3.10802 	90.0541 	83.6261 	-0.618164 	282.704 	360.844 	285.159 	539.213 	
83.7083 	-0.00335391 	-0.564578 	-0.0969776 	1.65031 	0.0127175 	-3.10803 	90.0541 	82.6377 	-0.618164 	281.606 	360.844 	285.159 	539.213 	
83.8111 	-0.00339348 	-0.563498 	-0.104051 	1.65031 	0.0125169 	-3.10805 	90.0539 	81.6374 	-0.618359 	280.607 	360.844 	285.159 	539.213 	
83.9131 	-0.00343388 	-0.562294 	-0.111105 	1.65031 	0.0123167 	-3.10807 	90.054 	80.6216 	-0.618359 	279.61 	360.844 	285.159 	539.213 	
84.0163 	-0.0034751 	-0.560968 	-0.118136 	1.65031 	0.0121168 	-3.10809 	90.054 	79.5151 	-0.618262 	278.512 	360.844 	285.159 	539.212 	
84.1193 	-0.00351712 	-0.559519 	-0.125144 	1.65031 	0.0119173 	-3.10811 	90.054 	78.5442 	-0.618164 	277.512 	360.844 	285.159 	539.212 	
84.2211 	-0.00355993 	-0.557948 	-0.132125 	1.65031 	0.0117183 	-3.10814 	90.054 	77.5238 	-0.617969 	276.505 	360.844 	285.159 	539.212 	
84.3231 	-0.00360351 	-0.556255 	-0.139077 	1.65031 	0.0115197 	-3.10817 	90.0541 	76.5383 	-0.618066 	275.505 	360.844 	285.16 	539.211 	
84.425 	-0.00364786 	-0.554441 	-0.145999 	1.65031 	0.0113218 	-3.10821 	90.054 	75.4331 	-0.617871 	274.503 	360.844 	285.16 	539.211 	
84.5274 	-0.00369296 	-0.552507 	-0.152888 	1.65031 	0.0111245 	-3.10825 	90.054 	74.4119 	-0.618164 	273.41 	360.844 	285.16 	539.21 	
84.6304 	-0.00373879 	-0.550452 	-0.159743 	1.65032 	0.010928 	-3.10829 	90.0541 	73.3433 	-0.617871 	272.424 	360.844 	285.16 	539.21 	
84.7335 	-0.00378535 	-0.548279 	-0.16656 	1.65032 	0.0107322 	-3.10834 	90.0538 	72.376 	-0.61875 	271.408 	360.844 	285.16 	539.21 	
84.8362 	-0.00383261 	-0.545986 	-0.173339 	1.65032 	0.0105372 	-3.10838 	90.0534 	71.2925 	-0.619043 	270.303 	360.844 	285.161 	539.21 	
84.9395 	-0.00387938 	-0.543466 	-0.180132 	1.65067 	0.010347 	-3.10844 	90.0538 	70.2948 	-0.61875 	269.405 	360.844 	285.161 	539.21 	
85.0423 	-0.00390277 	-0.538631 	-0.187981 	1.658 	0.0102357 	-3.10846 	90.0539 	69.318 	-0.618555 	268.988 	360.844 	285.164 	539.21 	
85.1455 	-0.00389256 	-0.530571 	-0.197258 	1.6751 	0.0102342 	-3.10843 	90.0539 	68.2945 	-0.618359 	268.913 	360.844 	285.17 	539.21 	
85.2485 	-0.00387975 	-0.521398 	-0.207356 	1.6943 	0.0102372 	-3.10841 	90.0539 	67.2111 	-0.618359 	268.899 	360.844 	285.173 	539.209 	
85.3516 	-0.00386907 	-0.513749 	-0.215486 	1.71001 	0.0102401 	-3.10839 	90.0539 	66.1961 	-0.618457 	268.887 	360.844 	285.177 	539.209 	
85.4548 	-0.00385699 	-0.505102 	-0.224378 	1.72746 	0.0102437 	-3.10836 	90.0538 	65.1802 	-0.618262 	268.88 	360.844 	285.178 	539.208 	
85.5603 	-0.0038447 	-0.496302 	-0.233117 	1.74491 	0.0102477 	-3.10834 	90.0542 	64.0601 	-0.617969 	268.876 	360.844 	285.181 	539.208 	
